"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","Block_Type","success","timeout","failed_images","failed_audio","failed_video","rt","url","responses","question_order","stimulus","key_press","response"
"image-keyboard-response","19","93283","0.0-3.0-0.13","1","Low_HMMActual","","","","","","12194.58499999746","","","","tutorial/tutorial14.png"," ",""
"image-keyboard-response","20","94202","0.0-3.0-0.14","1","Low_HMMActual","","","","","","918.9599999990605","","","","tutorial/tutorial15.png"," ",""
"image-keyboard-response","21","99700","0.0-4.0","1","Low_HMMActual","","","","","","5497.459999998682","","","","tutorial/tutorial16.png","arrowup",""
"image-keyboard-response","22","108989","0.0-5.0","1","Low_HMMActual","","","","","","7312.494999998307","","","","tutorial/tutorial17.png","arrowright",""
"image-keyboard-response","23","113709","0.0-6.0","1","Low_HMMActual","","","","","","3755.2399999985937","","","","tutorial/tutorial18.png","arrowleft",""
"image-keyboard-response","24","121795","0.0-7.0","1","Low_HMMActual","","","","","","6098.894999999175","","","","tutorial/tutorial19.png"," ",""
"html-keyboard-response","25","124667","0.0-8.0","112","Low_HMMActual","","","","","","2868.030000001454","","","","<div class=""container"" style=""height:800px;width:800px;display:flex;flex-direction:column;justify-content:center;align-items:center;text-align:center;font-weight:normal;font-family:Arial;font-size:20px""><p>Loading episode&hellip;</p><div>"," ",""
"image-button-response","26","136968","0.0-9.0-0.0","112","Low_HMMActual","","","","","","12299.305000000459","","","","Images/NoChoice.png","","0"
"image-button-response","27","137274","0.0-9.0-1.0","112","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","28","137781","0.0-9.0-2.0","112","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","29","142227","0.0-9.0-0.1","112","Low_HMMActual","","","","","","4445.12499999837","","","","Images/NewTrialBC.png","","2"
"image-button-response","30","142528","0.0-9.0-1.1","112","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","31","143030","0.0-9.0-2.1","112","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","32","150863","0.0-9.0-0.2","112","Low_HMMActual","","","","","","7831.379999999626","","","","Images/NewTrialBC.png","","0"
"image-button-response","33","151165","0.0-9.0-1.2","112","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","34","151675","0.0-9.0-2.2","112","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","35","155398","0.0-9.0-0.3","112","Low_HMMActual","","","","","","3721.7249999994237","","","","Images/NewTrialWC.png","","2"
"image-button-response","36","155700","0.0-9.0-1.3","112","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","37","156204","0.0-9.0-2.3","112","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","38","157015","0.0-9.0-0.4","112","Low_HMMActual","","","","","","809.4049999999697","","","","Images/NewTrialBC.png","","0"
"image-button-response","39","157329","0.0-9.0-1.4","112","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","40","157834","0.0-9.0-2.4","112","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","41","158983","0.0-9.0-0.5","112","Low_HMMActual","","","","","","1146.7999999986205","","","","Images/NewTrialBC.png","","1"
"image-button-response","42","159285","0.0-9.0-1.5","112","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","43","159800","0.0-9.0-2.5","112","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","44","161364","0.0-9.0-0.6","112","Low_HMMActual","","","","","","1562.130000002071","","","","Images/NewTrialBC.png","","0"
"image-button-response","45","161680","0.0-9.0-1.6","112","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","46","162186","0.0-9.0-2.6","112","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","47","163452","0.0-9.0-0.7","112","Low_HMMActual","","","","","","1265.1399999995192","","","","Images/NewTrialWC.png","","2"
"image-button-response","48","163764","0.0-9.0-1.7","112","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","49","164278","0.0-9.0-2.7","112","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","50","169059","0.0-9.0-0.8","112","Low_HMMActual","","","","","","4780.389999999898","","","","Images/NewTrialBC.png","","0"
"image-button-response","51","169361","0.0-9.0-1.8","112","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","52","169862","0.0-9.0-2.8","112","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","53","172116","0.0-9.0-0.9","112","Low_HMMActual","","","","","","2252.730000000156","","","","Images/NewTrialBC.png","","0"
"image-button-response","54","172433","0.0-9.0-1.9","112","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","55","172934","0.0-9.0-2.9","112","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"html-keyboard-response","56","175172","0.0-10.0","112","Low_HMMActual","","","","","","2237.520000002405","","","",""," ",""
"image-keyboard-response","57","176487","0.0-11.0","112","Low_HMMActual","","","","","","1314.7900000003574","","","","tutorial/tutorial20.png"," ",""
"html-keyboard-response","58","185544","0.0-12.0","56","Low_HMMActual","","","","","","9053.325000000768","","","","<div class=""container"" style=""height:800px;width:800px;display:flex;flex-direction:column;justify-content:center;align-items:center;text-align:center;font-weight:normal;font-family:Arial;font-size:20px""><p>Loading episode&hellip;</p><div>"," ",""
"image-button-response","59","188767","0.0-13.0-0.0","56","Low_HMMActual","","","","","","3222.1299999982875","","","","Images/NoChoice.png","","0"
"image-button-response","60","189069","0.0-13.0-1.0","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","61","189583","0.0-13.0-2.0","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","62","193527","0.0-13.0-0.1","56","Low_HMMActual","","","","","","3942.784999999276","","","","Images/NewTrialBC.png","","0"
"image-button-response","63","193830","0.0-13.0-1.1","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","64","194346","0.0-13.0-2.1","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","65","197326","0.0-13.0-0.2","56","Low_HMMActual","","","","","","2979.395000002114","","","","Images/NewTrialWC.png","","2"
"image-button-response","66","197627","0.0-13.0-1.2","56","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","67","198130","0.0-13.0-2.2","56","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","68","201503","0.0-13.0-0.3","56","Low_HMMActual","","","","","","3372.3399999980757","","","","Images/NewTrialBC.png","","0"
"image-button-response","69","201804","0.0-13.0-1.3","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","70","202319","0.0-13.0-2.3","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","71","203945","0.0-13.0-0.4","56","Low_HMMActual","","","","","","1624.3549999999232","","","","Images/NewTrialBC.png","","0"
"image-button-response","72","204246","0.0-13.0-1.4","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","73","204748","0.0-13.0-2.4","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","74","205610","0.0-13.0-0.5","56","Low_HMMActual","","","","","","859.9900000008347","","","","Images/NewTrialBC.png","","1"
"image-button-response","75","205912","0.0-13.0-1.5","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","76","206413","0.0-13.0-2.5","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","77","208171","0.0-13.0-0.6","56","Low_HMMActual","","","","","","1756.904999998369","","","","Images/NewTrialWC.png","","3"
"image-button-response","78","208472","0.0-13.0-1.6","56","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","79","208973","0.0-13.0-2.6","56","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","80","212924","0.0-13.0-0.7","56","Low_HMMActual","","","","","","3949.8850000018138","","","","Images/NewTrialBC.png","","0"
"image-button-response","81","213229","0.0-13.0-1.7","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","82","213731","0.0-13.0-2.7","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","83","215522","0.0-13.0-0.8","56","Low_HMMActual","","","","","","1788.9150000009977","","","","Images/NewTrialBC.png","","1"
"image-button-response","84","215823","0.0-13.0-1.8","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","85","216329","0.0-13.0-2.8","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","86","219902","0.0-13.0-0.9","56","Low_HMMActual","","","","","","3571.635000000242","","","","Images/NewTrialWC.png","","3"
"image-button-response","87","220203","0.0-13.0-1.9","56","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","88","220704","0.0-13.0-2.9","56","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","89","223249","0.0-13.0-0.10","56","Low_HMMActual","","","","","","2543.2550000004994","","","","Images/NewTrialWC.png","","2"
"image-button-response","90","223563","0.0-13.0-1.10","56","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","91","224066","0.0-13.0-2.10","56","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","92","230305","0.0-13.0-0.11","56","Low_HMMActual","","","","","","6237.955000000511","","","","Images/NewTrialBC.png","","0"
"image-button-response","93","230606","0.0-13.0-1.11","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","94","231108","0.0-13.0-2.11","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","95","234687","0.0-13.0-0.12","56","Low_HMMActual","","","","","","3577.7300000008836","","","","Images/NewTrialBC.png","","1"
"image-button-response","96","234988","0.0-13.0-1.12","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","97","235490","0.0-13.0-2.12","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","98","237023","0.0-13.0-0.13","56","Low_HMMActual","","","","","","1531.9200000012643","","","","Images/NewTrialBC.png","","3"
"image-button-response","99","237324","0.0-13.0-1.13","56","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","100","237826","0.0-13.0-2.13","56","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","101","238720","0.0-13.0-0.14","56","Low_HMMActual","","","","","","892.5650000019232","","","","Images/NewTrialBC.png","","1"
"image-button-response","102","239021","0.0-13.0-1.14","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","103","239523","0.0-13.0-2.14","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","104","240304","0.0-13.0-0.15","56","Low_HMMActual","","","","","","779.965000001539","","","","Images/NewTrialBC.png","","0"
"image-button-response","105","240605","0.0-13.0-1.15","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","106","241106","0.0-13.0-2.15","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","107","241857","0.0-13.0-0.16","56","Low_HMMActual","","","","","","749.4100000003527","","","","Images/NewTrialWC.png","","3"
"image-button-response","108","242158","0.0-13.0-1.16","56","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","109","242667","0.0-13.0-2.16","56","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","110","243885","0.0-13.0-0.17","56","Low_HMMActual","","","","","","1216.2849999986065","","","","Images/NewTrialWC.png","","2"
"image-button-response","111","244200","0.0-13.0-1.17","56","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","112","244701","0.0-13.0-2.17","56","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","113","246861","0.0-13.0-0.18","56","Low_HMMActual","","","","","","2158.9550000026065","","","","Images/NewTrialBC.png","","0"
"image-button-response","114","247162","0.0-13.0-1.18","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","115","247676","0.0-13.0-2.18","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","116","249895","0.0-13.0-0.19","56","Low_HMMActual","","","","","","2216.935000000376","","","","Images/NewTrialWC.png","","3"
"image-button-response","117","250205","0.0-13.0-1.19","56","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","118","250706","0.0-13.0-2.19","56","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","119","251163","0.0-13.0-0.20","56","Low_HMMActual","","","","","","454.99000000199885","","","","Images/NewTrialWC.png","","3"
"image-button-response","120","251464","0.0-13.0-1.20","56","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","121","251966","0.0-13.0-2.20","56","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","122","253235","0.0-13.0-0.21","56","Low_HMMActual","","","","","","1267.59999999922","","","","Images/NewTrialBC.png","","0"
"image-button-response","123","253537","0.0-13.0-1.21","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","124","254053","0.0-13.0-2.21","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","125","258604","0.0-13.0-0.22","56","Low_HMMActual","","","","","","4549.029999998311","","","","Images/NewTrialWC.png","","2"
"image-button-response","126","258905","0.0-13.0-1.22","56","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","127","259406","0.0-13.0-2.22","56","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","128","263886","0.0-13.0-0.23","56","Low_HMMActual","","","","","","4478.664999998757","","","","Images/NewTrialBC.png","","0"
"image-button-response","129","264187","0.0-13.0-1.23","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","130","264702","0.0-13.0-2.23","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","131","265372","0.0-13.0-0.24","56","Low_HMMActual","","","","","","669.129999998433","","","","Images/NewTrialBC.png","","1"
"image-button-response","132","265674","0.0-13.0-1.24","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","133","266175","0.0-13.0-2.24","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","134","267270","0.0-13.0-0.25","56","Low_HMMActual","","","","","","1093.650000002468","","","","Images/NewTrialBC.png","","1"
"image-button-response","135","267571","0.0-13.0-1.25","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","136","268073","0.0-13.0-2.25","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","137","268686","0.0-13.0-0.26","56","Low_HMMActual","","","","","","611.2700000012992","","","","Images/NewTrialBC.png","","1"
"image-button-response","138","268987","0.0-13.0-1.26","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","139","269488","0.0-13.0-2.26","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","140","270072","0.0-13.0-0.27","56","Low_HMMActual","","","","","","582.8049999981886","","","","Images/NewTrialBC.png","","1"
"image-button-response","141","270374","0.0-13.0-1.27","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","142","270876","0.0-13.0-2.27","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","143","271198","0.0-13.0-0.28","56","Low_HMMActual","","","","","","319.91500000003725","","","","Images/NewTrialBC.png","","1"
"image-button-response","144","271500","0.0-13.0-1.28","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","145","272002","0.0-13.0-2.28","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","146","272804","0.0-13.0-0.29","56","Low_HMMActual","","","","","","801.34000000183","","","","Images/NewTrialBC.png","","0"
"image-button-response","147","273114","0.0-13.0-1.29","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","148","273619","0.0-13.0-2.29","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","149","273978","0.0-13.0-0.30","56","Low_HMMActual","","","","","","357.85500000201864","","","","Images/NewTrialBC.png","","0"
"image-button-response","150","274280","0.0-13.0-1.30","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","151","274781","0.0-13.0-2.30","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","152","275328","0.0-13.0-0.31","56","Low_HMMActual","","","","","","546.2600000028033","","","","Images/NewTrialWC.png","","3"
"image-button-response","153","275629","0.0-13.0-1.31","56","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","154","276130","0.0-13.0-2.31","56","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","155","277419","0.0-13.0-0.32","56","Low_HMMActual","","","","","","1287.6300000025076","","","","Images/NewTrialBC.png","","0"
"image-button-response","156","277721","0.0-13.0-1.32","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","157","278222","0.0-13.0-2.32","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","158","278469","0.0-13.0-0.33","56","Low_HMMActual","","","","","","245.48500000307104","","","","Images/NewTrialBC.png","","0"
"image-button-response","159","278780","0.0-13.0-1.33","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","160","279281","0.0-13.0-2.33","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","161","279724","0.0-13.0-0.34","56","Low_HMMActual","","","","","","441.8050000022631","","","","Images/NewTrialBC.png","","1"
"image-button-response","162","280026","0.0-13.0-1.34","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","163","280527","0.0-13.0-2.34","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","164","280683","0.0-13.0-0.35","56","Low_HMMActual","","","","","","154.60999999777414","","","","Images/NewTrialBC.png","","0"
"image-button-response","165","280985","0.0-13.0-1.35","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","166","281494","0.0-13.0-2.35","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","167","281585","0.0-13.0-0.36","56","Low_HMMActual","","","","","","89.50499999988824","","","","Images/NewTrialBC.png","","0"
"image-button-response","168","281887","0.0-13.0-1.36","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","169","282389","0.0-13.0-2.36","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","170","282507","0.0-13.0-0.37","56","Low_HMMActual","","","","","","117.36000000021886","","","","Images/NewTrialBC.png","","0"
"image-button-response","171","282809","0.0-13.0-1.37","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","172","283310","0.0-13.0-2.37","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","173","283479","0.0-13.0-0.38","56","Low_HMMActual","","","","","","167.33499999827472","","","","Images/NewTrialBC.png","","0"
"image-button-response","174","283780","0.0-13.0-1.38","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","175","284281","0.0-13.0-2.38","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","176","284378","0.0-13.0-0.39","56","Low_HMMActual","","","","","","95.47999999998137","","","","Images/NewTrialBC.png","","0"
"image-button-response","177","284679","0.0-13.0-1.39","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","178","285181","0.0-13.0-2.39","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","179","285459","0.0-13.0-0.40","56","Low_HMMActual","","","","","","276.38500000105705","","","","Images/NewTrialBC.png","","0"
"image-button-response","180","285765","0.0-13.0-1.40","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","181","286267","0.0-13.0-2.40","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","182","288304","0.0-13.0-0.41","56","Low_HMMActual","","","","","","2035.6350000001257","","","","Images/NewTrialWC.png","","3"
"image-button-response","183","288605","0.0-13.0-1.41","56","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","184","289106","0.0-13.0-2.41","56","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","185","289755","0.0-13.0-0.42","56","Low_HMMActual","","","","","","647.1700000002165","","","","Images/NewTrialBC.png","","0"
"image-button-response","186","290072","0.0-13.0-1.42","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","187","290573","0.0-13.0-2.42","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","188","290788","0.0-13.0-0.43","56","Low_HMMActual","","","","","","213.27999999996973","","","","Images/NewTrialBC.png","","0"
"image-button-response","189","291093","0.0-13.0-1.43","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","190","291604","0.0-13.0-2.43","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","191","294580","0.0-13.0-0.44","56","Low_HMMActual","","","","","","2974.3750000015716","","","","Images/NewTrialWC.png","","2"
"image-button-response","192","294881","0.0-13.0-1.44","56","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","193","295382","0.0-13.0-2.44","56","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","194","297194","0.0-13.0-0.45","56","Low_HMMActual","","","","","","1810.1950000018114","","","","Images/NewTrialBC.png","","0"
"image-button-response","195","297499","0.0-13.0-1.45","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","196","298000","0.0-13.0-2.45","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","197","298409","0.0-13.0-0.46","56","Low_HMMActual","","","","","","406.7849999992177","","","","Images/NewTrialBC.png","","1"
"image-button-response","198","298710","0.0-13.0-1.46","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","199","299212","0.0-13.0-2.46","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","200","299386","0.0-13.0-0.47","56","Low_HMMActual","","","","","","172.66499999829102","","","","Images/NewTrialBC.png","","0"
"image-button-response","201","299694","0.0-13.0-1.47","56","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
