"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","Block_Type","success","timeout","failed_images","failed_audio","failed_video","rt","url","responses","question_order","stimulus","key_press","response"
"html-keyboard-response","25","131137","0.0-8.0","66","High_HMMActual","","","","","","2028.0149999889545","","","","<div class=""container"" style=""height:800px;width:800px;display:flex;flex-direction:column;justify-content:center;align-items:center;text-align:center;font-weight:normal;font-family:Arial;font-size:20px""><p>Loading episode&hellip;</p><div>"," ",""
"image-button-response","26","142202","0.0-9.0-0.0","66","High_HMMActual","","","","","","11059.46000001859","","","","Images/NoChoice.png","","1"
"image-button-response","27","142519","0.0-9.0-1.0","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","28","143030","0.0-9.0-2.0","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","29","151493","0.0-9.0-0.1","66","High_HMMActual","","","","","","8460.469999990892","","","","Images/NewTrialWC.png","","0"
"image-button-response","30","151806","0.0-9.0-1.1","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","31","152313","0.0-9.0-2.1","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","32","158428","0.0-9.0-0.2","66","High_HMMActual","","","","","","6112.800000002608","","","","Images/NewTrialBC.png","","2"
"image-button-response","33","158734","0.0-9.0-1.2","66","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","34","159238","0.0-9.0-2.2","66","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","35","161298","0.0-9.0-0.3","66","High_HMMActual","","","","","","2055.839999986347","","","","Images/NewTrialWC.png","","0"
"image-button-response","36","161624","0.0-9.0-1.3","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","37","162139","0.0-9.0-2.3","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","38","164561","0.0-9.0-0.4","66","High_HMMActual","","","","","","2419.8750000214204","","","","Images/NewTrialWC.png","","0"
"image-button-response","39","164876","0.0-9.0-1.4","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","40","165386","0.0-9.0-2.4","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","41","167740","0.0-9.0-0.5","66","High_HMMActual","","","","","","2349.694999982603","","","","Images/NewTrialWC.png","","0"
"image-button-response","42","168052","0.0-9.0-1.5","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","43","168569","0.0-9.0-2.5","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","44","169323","0.0-9.0-0.6","66","High_HMMActual","","","","","","751.1250000097789","","","","Images/NewTrialBC.png","","2"
"image-button-response","45","169636","0.0-9.0-1.6","66","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","46","170144","0.0-9.0-2.6","66","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","47","172386","0.0-9.0-0.7","66","High_HMMActual","","","","","","2238.3050000062212","","","","Images/NewTrialWC.png","","0"
"image-button-response","48","172697","0.0-9.0-1.7","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","49","173207","0.0-9.0-2.7","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","50","174320","0.0-9.0-0.8","66","High_HMMActual","","","","","","1108.2850000238977","","","","Images/NewTrialBC.png","","2"
"image-button-response","51","174637","0.0-9.0-1.8","66","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","52","175149","0.0-9.0-2.8","66","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","53","176035","0.0-9.0-0.9","66","High_HMMActual","","","","","","882.3850000044331","","","","Images/NewTrialBC.png","","2"
"image-button-response","54","176337","0.0-9.0-1.9","66","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","55","176852","0.0-9.0-2.9","66","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"html-keyboard-response","56","179448","0.0-10.0","66","High_HMMActual","","","","","","2594.0649999538437","","","",""," ",""
"image-keyboard-response","57","182677","0.0-11.0","66","High_HMMActual","","","","","","3228.209999972023","","","","tutorial/tutorial20.png"," ",""
"html-keyboard-response","58","188311","0.0-12.0","66","High_HMMActual","","","","","","5631.834999949206","","","","<div class=""container"" style=""height:800px;width:800px;display:flex;flex-direction:column;justify-content:center;align-items:center;text-align:center;font-weight:normal;font-family:Arial;font-size:20px""><p>Loading episode&hellip;</p><div>"," ",""
"image-button-response","59","193137","0.0-13.0-0.0","66","High_HMMActual","","","","","","4822.809999983292","","","","Images/NoChoice.png","","3"
"image-button-response","60","193446","0.0-13.0-1.0","66","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","61","193955","0.0-13.0-2.0","66","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","62","197952","0.0-13.0-0.1","66","High_HMMActual","","","","","","3994.539999985136","","","","Images/NewTrialWC.png","","0"
"image-button-response","63","198270","0.0-13.0-1.1","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","64","198783","0.0-13.0-2.1","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","65","199624","0.0-13.0-0.2","66","High_HMMActual","","","","","","831.9400000036694","","","","Images/NewTrialBC.png","","2"
"image-button-response","66","199929","0.0-13.0-1.2","66","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","67","200434","0.0-13.0-2.2","66","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","68","201465","0.0-13.0-0.3","66","High_HMMActual","","","","","","1027.1799999754876","","","","Images/NewTrialWC.png","","0"
"image-button-response","69","201777","0.0-13.0-1.3","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","70","202289","0.0-13.0-2.3","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","71","208136","0.0-13.0-0.4","66","High_HMMActual","","","","","","5843.255000014324","","","","Images/NewTrialWC.png","","0"
"image-button-response","72","208440","0.0-13.0-1.4","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","73","208954","0.0-13.0-2.4","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","74","209820","0.0-13.0-0.5","66","High_HMMActual","","","","","","855.9750000131316","","","","Images/NewTrialWC.png","","0"
"image-button-response","75","210134","0.0-13.0-1.5","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","76","210648","0.0-13.0-2.5","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","77","211223","0.0-13.0-0.6","66","High_HMMActual","","","","","","570.4699999769218","","","","Images/NewTrialBC.png","","2"
"image-button-response","78","211526","0.0-13.0-1.6","66","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","79","212043","0.0-13.0-2.6","66","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","80","212649","0.0-13.0-0.7","66","High_HMMActual","","","","","","601.6599999857135","","","","Images/NewTrialWC.png","","0"
"image-button-response","81","212953","0.0-13.0-1.7","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","82","213464","0.0-13.0-2.7","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","83","213911","0.0-13.0-0.8","66","High_HMMActual","","","","","","443.0200000060722","","","","Images/NewTrialBC.png","","2"
"image-button-response","84","214219","0.0-13.0-1.8","66","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","85","214734","0.0-13.0-2.8","66","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","86","216068","0.0-13.0-0.9","66","High_HMMActual","","","","","","1329.3899999698624","","","","Images/NewTrialBC.png","","2"
"image-button-response","87","216381","0.0-13.0-1.9","66","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","88","216888","0.0-13.0-2.9","66","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","89","217505","0.0-13.0-0.10","66","High_HMMActual","","","","","","613.3600000175647","","","","Images/NewTrialBC.png","","2"
"image-button-response","90","217815","0.0-13.0-1.10","66","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","91","218333","0.0-13.0-2.10","66","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","92","218977","0.0-13.0-0.11","66","High_HMMActual","","","","","","641.1150000058115","","","","Images/NewTrialWC.png","","0"
"image-button-response","93","219290","0.0-13.0-1.11","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","94","219804","0.0-13.0-2.11","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","95","223722","0.0-13.0-0.12","66","High_HMMActual","","","","","","3913.494999986142","","","","Images/NewTrialBC.png","","2"
"image-button-response","96","224031","0.0-13.0-1.12","66","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","97","224549","0.0-13.0-2.12","66","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","98","225172","0.0-13.0-0.13","66","High_HMMActual","","","","","","619.864999956917","","","","Images/NewTrialWC.png","","0"
"image-button-response","99","225484","0.0-13.0-1.13","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","100","225995","0.0-13.0-2.13","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","101","226619","0.0-13.0-0.14","66","High_HMMActual","","","","","","621.0350000183098","","","","Images/NewTrialBC.png","","2"
"image-button-response","102","226924","0.0-13.0-1.14","66","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","103","227436","0.0-13.0-2.14","66","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","104","228408","0.0-13.0-0.15","66","High_HMMActual","","","","","","968.0149999912828","","","","Images/NewTrialBC.png","","2"
"image-button-response","105","228713","0.0-13.0-1.15","66","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","106","229225","0.0-13.0-2.15","66","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","107","230018","0.0-13.0-0.16","66","High_HMMActual","","","","","","779.8150000162423","","","","Images/NewTrialBC.png","","2"
"image-button-response","108","230332","0.0-13.0-1.16","66","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","109","230849","0.0-13.0-2.16","66","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","110","231405","0.0-13.0-0.17","66","High_HMMActual","","","","","","552.1099999896251","","","","Images/NewTrialWC.png","","0"
"image-button-response","111","231711","0.0-13.0-1.17","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","112","232216","0.0-13.0-2.17","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","113","233239","0.0-13.0-0.18","66","High_HMMActual","","","","","","1019.6350000333041","","","","Images/NewTrialWC.png","","0"
"image-button-response","114","233549","0.0-13.0-1.18","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","115","234080","0.0-13.0-2.18","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","116","234779","0.0-13.0-0.19","66","High_HMMActual","","","","","","694.3999999784864","","","","Images/NewTrialWC.png","","0"
"image-button-response","117","235082","0.0-13.0-1.19","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","118","235599","0.0-13.0-2.19","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","119","236558","0.0-13.0-0.20","66","High_HMMActual","","","","","","956.9849999970756","","","","Images/NewTrialWC.png","","0"
"image-button-response","120","236874","0.0-13.0-1.20","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","121","237387","0.0-13.0-2.20","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","122","238487","0.0-13.0-0.21","66","High_HMMActual","","","","","","1095.4550000024028","","","","Images/NewTrialWC.png","","0"
"image-button-response","123","238796","0.0-13.0-1.21","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","124","239312","0.0-13.0-2.21","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","125","240098","0.0-13.0-0.22","66","High_HMMActual","","","","","","783.4550000261515","","","","Images/NewTrialWC.png","","0"
"image-button-response","126","240409","0.0-13.0-1.22","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","127","240920","0.0-13.0-2.22","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","128","241683","0.0-13.0-0.23","66","High_HMMActual","","","","","","758.8950000354089","","","","Images/NewTrialWC.png","","0"
"image-button-response","129","241990","0.0-13.0-1.23","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","130","242508","0.0-13.0-2.23","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","131","243267","0.0-13.0-0.24","66","High_HMMActual","","","","","","754.7650000196882","","","","Images/NewTrialBC.png","","2"
"image-button-response","132","243584","0.0-13.0-1.24","66","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","133","244096","0.0-13.0-2.24","66","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","134","245050","0.0-13.0-0.25","66","High_HMMActual","","","","","","949.5050000259653","","","","Images/NewTrialWC.png","","0"
"image-button-response","135","245357","0.0-13.0-1.25","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","136","245869","0.0-13.0-2.25","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","137","246439","0.0-13.0-0.26","66","High_HMMActual","","","","","","566.8899999582209","","","","Images/NewTrialWC.png","","0"
"image-button-response","138","246747","0.0-13.0-1.26","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","139","247254","0.0-13.0-2.26","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","140","248030","0.0-13.0-0.27","66","High_HMMActual","","","","","","772.6200000033714","","","","Images/NewTrialWC.png","","0"
"image-button-response","141","248335","0.0-13.0-1.27","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","142","248840","0.0-13.0-2.27","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","143","249459","0.0-13.0-0.28","66","High_HMMActual","","","","","","613.5499999509193","","","","Images/NewTrialBC.png","","2"
"image-button-response","144","249763","0.0-13.0-1.28","66","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","145","250276","0.0-13.0-2.28","66","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","146","250967","0.0-13.0-0.29","66","High_HMMActual","","","","","","688.5699999984354","","","","Images/NewTrialWC.png","","0"
"image-button-response","147","251280","0.0-13.0-1.29","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","148","251792","0.0-13.0-2.29","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","149","252233","0.0-13.0-0.30","66","High_HMMActual","","","","","","436.58000003779307","","","","Images/NewTrialBC.png","","2"
"image-button-response","150","252539","0.0-13.0-1.30","66","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","151","253054","0.0-13.0-2.30","66","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","152","253613","0.0-13.0-0.31","66","High_HMMActual","","","","","","555.3550000186078","","","","Images/NewTrialBC.png","","2"
"image-button-response","153","253929","0.0-13.0-1.31","66","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","154","254448","0.0-13.0-2.31","66","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","155","254957","0.0-13.0-0.32","66","High_HMMActual","","","","","","506.37999997707084","","","","Images/NewTrialBC.png","","2"
"image-button-response","156","255262","0.0-13.0-1.32","66","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","157","255780","0.0-13.0-2.32","66","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","158","256297","0.0-13.0-0.33","66","High_HMMActual","","","","","","513.8449999503791","","","","Images/NewTrialWC.png","","0"
"image-button-response","159","256601","0.0-13.0-1.33","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","160","257116","0.0-13.0-2.33","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","161","257600","0.0-13.0-0.34","66","High_HMMActual","","","","","","480.2100000088103","","","","Images/NewTrialBC.png","","2"
"image-button-response","162","257909","0.0-13.0-1.34","66","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","163","258416","0.0-13.0-2.34","66","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","164","258940","0.0-13.0-0.35","66","High_HMMActual","","","","","","511.36500004213303","","","","Images/NewTrialWC.png","","0"
"image-button-response","165","259247","0.0-13.0-1.35","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","166","259755","0.0-13.0-2.35","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","167","260116","0.0-13.0-0.36","66","High_HMMActual","","","","","","356.77999997278675","","","","Images/NewTrialBC.png","","2"
"image-button-response","168","260428","0.0-13.0-1.36","66","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","169","260938","0.0-13.0-2.36","66","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","170","264949","0.0-13.0-0.37","66","High_HMMActual","","","","","","4006.7099999869242","","","","Images/NewTrialBC.png","","2"
"image-button-response","171","265262","0.0-13.0-1.37","66","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","172","265772","0.0-13.0-2.37","66","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","173","266235","0.0-13.0-0.38","66","High_HMMActual","","","","","","443.71000002138317","","","","Images/NewTrialBC.png","","2"
"image-button-response","174","266554","0.0-13.0-1.38","66","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","175","267062","0.0-13.0-2.38","66","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","176","273297","0.0-13.0-0.39","66","High_HMMActual","","","","","","6232.405000017025","","","","Images/NewTrialWC.png","","0"
"image-button-response","177","273611","0.0-13.0-1.39","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","178","274115","0.0-13.0-2.39","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","179","274769","0.0-13.0-0.40","66","High_HMMActual","","","","","","650.1549999811687","","","","Images/NewTrialWC.png","","0"
"image-button-response","180","275078","0.0-13.0-1.40","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","181","275586","0.0-13.0-2.40","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","182","275863","0.0-13.0-0.41","66","High_HMMActual","","","","","","273.0199999641627","","","","Images/NewTrialWC.png","","0"
"image-button-response","183","276168","0.0-13.0-1.41","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","184","276674","0.0-13.0-2.41","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","185","277231","0.0-13.0-0.42","66","High_HMMActual","","","","","","553.1299999565817","","","","Images/NewTrialWC.png","","0"
"image-button-response","186","277535","0.0-13.0-1.42","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","187","278044","0.0-13.0-2.42","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","188","278965","0.0-13.0-0.43","66","High_HMMActual","","","","","","917.7550000022165","","","","Images/NewTrialBC.png","","2"
"image-button-response","189","279282","0.0-13.0-1.43","66","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","190","279788","0.0-13.0-2.43","66","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","191","280263","0.0-13.0-0.44","66","High_HMMActual","","","","","","471.674999978859","","","","Images/NewTrialBC.png","","2"
"image-button-response","192","280573","0.0-13.0-1.44","66","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","193","281084","0.0-13.0-2.44","66","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","194","282048","0.0-13.0-0.45","66","High_HMMActual","","","","","","961.4350000047125","","","","Images/NewTrialWC.png","","0"
"image-button-response","195","282352","0.0-13.0-1.45","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","196","282856","0.0-13.0-2.45","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","197","295592","0.0-13.0-0.46","66","High_HMMActual","","","","","","12732.20999998739","","","","Images/NewTrialWC.png","","0"
"image-button-response","198","295904","0.0-13.0-1.46","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","199","296420","0.0-13.0-2.46","66","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","200","296770","0.0-13.0-0.47","66","High_HMMActual","","","","","","329.9100000294857","","","","Images/NewTrialBC.png","","2"
"image-button-response","201","297087","0.0-13.0-1.47","66","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","202","297593","0.0-13.0-2.47","66","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","203","298803","0.0-13.0-0.48","66","High_HMMActual","","","","","","1206.1700000194833","","","","Images/NewTrialBC.png","","2"
"image-button-response","204","299107","0.0-13.0-1.48","66","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
