"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","Block_Type","success","timeout","failed_images","failed_audio","failed_video","rt","url","responses","question_order","stimulus","key_press","response"
"image-keyboard-response","15","75432","0.0-3.0-0.9","185","Low_HMMActual","","","","","","7964.259999978822","","","","tutorial/tutorial10.png"," ",""
"image-keyboard-response","16","82650","0.0-3.0-0.10","185","Low_HMMActual","","","","","","7217.490000010002","","","","tutorial/tutorial11.png"," ",""
"image-keyboard-response","17","89377","0.0-3.0-0.11","185","Low_HMMActual","","","","","","6726.185000035912","","","","tutorial/tutorial12.png"," ",""
"image-keyboard-response","18","91984","0.0-3.0-0.12","185","Low_HMMActual","","","","","","2606.590000039432","","","","tutorial/tutorial13.png"," ",""
"image-keyboard-response","19","100217","0.0-3.0-0.13","185","Low_HMMActual","","","","","","8232.610000006389","","","","tutorial/tutorial14.png"," ",""
"image-keyboard-response","20","101986","0.0-3.0-0.14","185","Low_HMMActual","","","","","","1768.2299999869429","","","","tutorial/tutorial15.png"," ",""
"image-keyboard-response","21","107778","0.0-4.0","185","Low_HMMActual","","","","","","5790.789999999106","","","","tutorial/tutorial16.png","arrowup",""
"image-keyboard-response","22","114772","0.0-5.0","185","Low_HMMActual","","","","","","4254.865000024438","","","","tutorial/tutorial17.png","arrowright",""
"image-keyboard-response","23","124210","0.0-6.0","185","Low_HMMActual","","","","","","8238.944999990053","","","","tutorial/tutorial18.png","arrowleft",""
"image-keyboard-response","24","131160","0.0-7.0","185","Low_HMMActual","","","","","","4578.045000031125","","","","tutorial/tutorial19.png"," ",""
"html-keyboard-response","25","138971","0.0-8.0","185","Low_HMMActual","","","","","","7810.05999998888","","","","<div class=""container"" style=""height:800px;width:800px;display:flex;flex-direction:column;justify-content:center;align-items:center;text-align:center;font-weight:normal;font-family:Arial;font-size:20px""><p>Loading episode&hellip;</p><div>"," ",""
"image-button-response","26","145880","0.0-9.0-0.0","185","Low_HMMActual","","","","","","6906.5950000076555","","","","Images/NoChoice.png","","2"
"image-button-response","27","146197","0.0-9.0-1.0","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","28","146698","0.0-9.0-2.0","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","29","159715","0.0-9.0-0.1","185","Low_HMMActual","","","","","","13015.59999998426","","","","Images/NewTrialWC.png","","2"
"image-button-response","30","160017","0.0-9.0-1.1","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","31","160518","0.0-9.0-2.1","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","32","161758","0.0-9.0-0.2","185","Low_HMMActual","","","","","","1237.4299999792129","","","","Images/NewTrialWC.png","","2"
"image-button-response","33","162074","0.0-9.0-1.2","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","34","162577","0.0-9.0-2.2","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","35","165083","0.0-9.0-0.3","185","Low_HMMActual","","","","","","2504.144999955315","","","","Images/NewTrialWC.png","","3"
"image-button-response","36","165394","0.0-9.0-1.3","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","37","165910","0.0-9.0-2.3","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","38","167824","0.0-9.0-0.4","185","Low_HMMActual","","","","","","1913.1100000231527","","","","Images/NewTrialBC.png","","0"
"image-button-response","39","168127","0.0-9.0-1.4","185","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","40","168642","0.0-9.0-2.4","185","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","41","171375","0.0-9.0-0.5","185","Low_HMMActual","","","","","","2731.3650000141934","","","","Images/NewTrialBC.png","","0"
"image-button-response","42","171677","0.0-9.0-1.5","185","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","43","172182","0.0-9.0-2.5","185","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","44","173271","0.0-9.0-0.6","185","Low_HMMActual","","","","","","1087.390000000596","","","","Images/NewTrialBC.png","","3"
"image-button-response","45","173573","0.0-9.0-1.6","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","46","174074","0.0-9.0-2.6","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","47","175378","0.0-9.0-0.7","185","Low_HMMActual","","","","","","1302.9200000455603","","","","Images/NewTrialWC.png","","1"
"image-button-response","48","175685","0.0-9.0-1.7","185","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","49","176201","0.0-9.0-2.7","185","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","50","183688","0.0-9.0-0.8","185","Low_HMMActual","","","","","","7485.719999996945","","","","Images/NewTrialBC.png","","0"
"image-button-response","51","184000","0.0-9.0-1.8","185","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","52","184514","0.0-9.0-2.8","185","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","53","186544","0.0-9.0-0.9","185","Low_HMMActual","","","","","","2028.2599999918602","","","","Images/NewTrialWC.png","","2"
"image-button-response","54","186852","0.0-9.0-1.9","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","55","187367","0.0-9.0-2.9","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"html-keyboard-response","56","191414","0.0-10.0","185","Low_HMMActual","","","","","","4045.0500000151806","","","",""," ",""
"image-keyboard-response","57","192977","0.0-11.0","185","Low_HMMActual","","","","","","1562.7249999670312","","","","tutorial/tutorial20.png"," ",""
"html-keyboard-response","58","199956","0.0-12.0","185","Low_HMMActual","","","","","","6977.260000014212","","","","<div class=""container"" style=""height:800px;width:800px;display:flex;flex-direction:column;justify-content:center;align-items:center;text-align:center;font-weight:normal;font-family:Arial;font-size:20px""><p>Loading episode&hellip;</p><div>"," ",""
"image-button-response","59","203486","0.0-13.0-0.0","185","Low_HMMActual","","","","","","3529.099999985192","","","","Images/NoChoice.png","","0"
"image-button-response","60","203789","0.0-13.0-1.0","185","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","61","204291","0.0-13.0-2.0","185","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","62","205678","0.0-13.0-0.1","185","Low_HMMActual","","","","","","1385.5800000019372","","","","Images/NewTrialWC.png","","2"
"image-button-response","63","205980","0.0-13.0-1.1","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","64","206488","0.0-13.0-2.1","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","65","212713","0.0-13.0-0.2","185","Low_HMMActual","","","","","","6223.5400000354275","","","","Images/NewTrialWC.png","","1"
"image-button-response","66","213014","0.0-13.0-1.2","185","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","67","213515","0.0-13.0-2.2","185","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","68","215205","0.0-13.0-0.3","185","Low_HMMActual","","","","","","1688.1249999860302","","","","Images/NewTrialWC.png","","3"
"image-button-response","69","215507","0.0-13.0-1.3","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","70","216009","0.0-13.0-2.3","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","71","218385","0.0-13.0-0.4","185","Low_HMMActual","","","","","","2375.3450000076555","","","","Images/NewTrialBC.png","","0"
"image-button-response","72","218698","0.0-13.0-1.4","185","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","73","219201","0.0-13.0-2.4","185","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","74","226220","0.0-13.0-0.5","185","Low_HMMActual","","","","","","7017.189999984112","","","","Images/NewTrialBC.png","","0"
"image-button-response","75","226523","0.0-13.0-1.5","185","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","76","227025","0.0-13.0-2.5","185","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","77","227798","0.0-13.0-0.6","185","Low_HMMActual","","","","","","771.0549999610521","","","","Images/NewTrialBC.png","","0"
"image-button-response","78","228106","0.0-13.0-1.6","185","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","79","228608","0.0-13.0-2.6","185","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","80","230479","0.0-13.0-0.7","185","Low_HMMActual","","","","","","1868.9899999881163","","","","Images/NewTrialWC.png","","2"
"image-button-response","81","230793","0.0-13.0-1.7","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","82","231295","0.0-13.0-2.7","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","83","232026","0.0-13.0-0.8","185","Low_HMMActual","","","","","","730.3700000047684","","","","Images/NewTrialBC.png","","1"
"image-button-response","84","232336","0.0-13.0-1.8","185","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","85","232837","0.0-13.0-2.8","185","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","86","233264","0.0-13.0-0.9","185","Low_HMMActual","","","","","","425.5600000033155","","","","Images/NewTrialWC.png","","2"
"image-button-response","87","233565","0.0-13.0-1.9","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","88","234067","0.0-13.0-2.9","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","89","235527","0.0-13.0-0.10","185","Low_HMMActual","","","","","","1458.5550000192598","","","","Images/NewTrialBC.png","","0"
"image-button-response","90","235830","0.0-13.0-1.10","185","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","91","236332","0.0-13.0-2.10","185","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","92","237210","0.0-13.0-0.11","185","Low_HMMActual","","","","","","876.5300000086427","","","","Images/NewTrialWC.png","","3"
"image-button-response","93","237512","0.0-13.0-1.11","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","94","238013","0.0-13.0-2.11","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","95","238413","0.0-13.0-0.12","185","Low_HMMActual","","","","","","397.75500004179776","","","","Images/NewTrialWC.png","","2"
"image-button-response","96","238724","0.0-13.0-1.12","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","97","239228","0.0-13.0-2.12","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","98","240305","0.0-13.0-0.13","185","Low_HMMActual","","","","","","1071.0699999472126","","","","Images/NewTrialWC.png","","2"
"image-button-response","99","240614","0.0-13.0-1.13","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","100","241118","0.0-13.0-2.13","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","101","241778","0.0-13.0-0.14","185","Low_HMMActual","","","","","","658.0650000250898","","","","Images/NewTrialWC.png","","2"
"image-button-response","102","242090","0.0-13.0-1.14","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","103","242598","0.0-13.0-2.14","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","104","244021","0.0-13.0-0.15","185","Low_HMMActual","","","","","","1421.1249999934807","","","","Images/NewTrialWC.png","","2"
"image-button-response","105","244327","0.0-13.0-1.15","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","106","244841","0.0-13.0-2.15","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","107","245650","0.0-13.0-0.16","185","Low_HMMActual","","","","","","806.7750000045635","","","","Images/NewTrialWC.png","","2"
"image-button-response","108","245951","0.0-13.0-1.16","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","109","246470","0.0-13.0-2.16","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","110","247371","0.0-13.0-0.17","185","Low_HMMActual","","","","","","899.0699999849312","","","","Images/NewTrialWC.png","","2"
"image-button-response","111","247680","0.0-13.0-1.17","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","112","248187","0.0-13.0-2.17","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","113","248764","0.0-13.0-0.18","185","Low_HMMActual","","","","","","575.9699999471195","","","","Images/NewTrialWC.png","","2"
"image-button-response","114","249078","0.0-13.0-1.18","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","115","249594","0.0-13.0-2.18","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","116","251016","0.0-13.0-0.19","185","Low_HMMActual","","","","","","1421.0400000447407","","","","Images/NewTrialWC.png","","0"
"image-button-response","117","251323","0.0-13.0-1.19","185","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","118","251835","0.0-13.0-2.19","185","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","119","252749","0.0-13.0-0.20","185","Low_HMMActual","","","","","","912.3299999628216","","","","Images/NewTrialWC.png","","1"
"image-button-response","120","253062","0.0-13.0-1.20","185","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","121","253570","0.0-13.0-2.20","185","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","122","255710","0.0-13.0-0.21","185","Low_HMMActual","","","","","","2138.684999954421","","","","Images/NewTrialWC.png","","2"
"image-button-response","123","256025","0.0-13.0-1.21","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","124","256529","0.0-13.0-2.21","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","125","259096","0.0-13.0-0.22","185","Low_HMMActual","","","","","","2565.869999991264","","","","Images/NewTrialBC.png","","0"
"image-button-response","126","259406","0.0-13.0-1.22","185","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","127","259920","0.0-13.0-2.22","185","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","128","260524","0.0-13.0-0.23","185","Low_HMMActual","","","","","","602.4999999790452","","","","Images/NewTrialWC.png","","1"
"image-button-response","129","260840","0.0-13.0-1.23","185","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","130","261344","0.0-13.0-2.23","185","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","131","262167","0.0-13.0-0.24","185","Low_HMMActual","","","","","","821.1500000325032","","","","Images/NewTrialWC.png","","2"
"image-button-response","132","262478","0.0-13.0-1.24","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","133","262994","0.0-13.0-2.24","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","134","263749","0.0-13.0-0.25","185","Low_HMMActual","","","","","","752.5799999712035","","","","Images/NewTrialWC.png","","2"
"image-button-response","135","264052","0.0-13.0-1.25","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","136","264554","0.0-13.0-2.25","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","137","267784","0.0-13.0-0.26","185","Low_HMMActual","","","","","","3228.0449999962","","","","Images/NewTrialWC.png","","3"
"image-button-response","138","268088","0.0-13.0-1.26","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","139","268602","0.0-13.0-2.26","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","140","269566","0.0-13.0-0.27","185","Low_HMMActual","","","","","","962.6000000280328","","","","Images/NewTrialWC.png","","2"
"image-button-response","141","269879","0.0-13.0-1.27","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","142","270392","0.0-13.0-2.27","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","143","271149","0.0-13.0-0.28","185","Low_HMMActual","","","","","","755.2749999449588","","","","Images/NewTrialWC.png","","2"
"image-button-response","144","271451","0.0-13.0-1.28","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","145","271952","0.0-13.0-2.28","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","146","272577","0.0-13.0-0.29","185","Low_HMMActual","","","","","","623.4849999891594","","","","Images/NewTrialBC.png","","0"
"image-button-response","147","272889","0.0-13.0-1.29","185","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","148","273397","0.0-13.0-2.29","185","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","149","274528","0.0-13.0-0.30","185","Low_HMMActual","","","","","","1129.659999976866","","","","Images/NewTrialWC.png","","2"
"image-button-response","150","274830","0.0-13.0-1.30","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","151","275332","0.0-13.0-2.30","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","152","276330","0.0-13.0-0.31","185","Low_HMMActual","","","","","","995.9299999754876","","","","Images/NewTrialBC.png","","0"
"image-button-response","153","276641","0.0-13.0-1.31","185","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","154","277143","0.0-13.0-2.31","185","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","155","278548","0.0-13.0-0.32","185","Low_HMMActual","","","","","","1403.374999994412","","","","Images/NewTrialWC.png","","2"
"image-button-response","156","278861","0.0-13.0-1.32","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","157","279369","0.0-13.0-2.32","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","158","279816","0.0-13.0-0.33","185","Low_HMMActual","","","","","","445.4750000149943","","","","Images/NewTrialWC.png","","2"
"image-button-response","159","280133","0.0-13.0-1.33","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","160","280636","0.0-13.0-2.33","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","161","282522","0.0-13.0-0.34","185","Low_HMMActual","","","","","","1884.604999970179","","","","Images/NewTrialWC.png","","0"
"image-button-response","162","282830","0.0-13.0-1.34","185","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","163","283336","0.0-13.0-2.34","185","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","164","288139","0.0-13.0-0.35","185","Low_HMMActual","","","","","","4801.5200000372715","","","","Images/NewTrialWC.png","","2"
"image-button-response","165","288446","0.0-13.0-1.35","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","166","288948","0.0-13.0-2.35","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","167","290521","0.0-13.0-0.36","185","Low_HMMActual","","","","","","1571.7699999804609","","","","Images/NewTrialWC.png","","2"
"image-button-response","168","290836","0.0-13.0-1.36","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","169","291344","0.0-13.0-2.36","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","170","292378","0.0-13.0-0.37","185","Low_HMMActual","","","","","","1031.9449999951757","","","","Images/NewTrialWC.png","","3"
"image-button-response","171","292680","0.0-13.0-1.37","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","172","293189","0.0-13.0-2.37","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","173","294001","0.0-13.0-0.38","185","Low_HMMActual","","","","","","810.5949999880977","","","","Images/NewTrialBC.png","","3"
"image-button-response","174","294305","0.0-13.0-1.38","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","175","294817","0.0-13.0-2.38","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","176","296527","0.0-13.0-0.39","185","Low_HMMActual","","","","","","1707.7450000215322","","","","Images/NewTrialWC.png","","0"
"image-button-response","177","296839","0.0-13.0-1.39","185","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","178","297342","0.0-13.0-2.39","185","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","179","298768","0.0-13.0-0.40","185","Low_HMMActual","","","","","","1424.4199999957345","","","","Images/NewTrialWC.png","","1"
"image-button-response","180","299076","0.0-13.0-1.40","185","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","181","299578","0.0-13.0-2.40","185","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","182","300456","0.0-13.0-0.41","185","Low_HMMActual","","","","","","876.529999950435","","","","Images/NewTrialWC.png","","2"
"image-button-response","183","300760","0.0-13.0-1.41","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","184","301262","0.0-13.0-2.41","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","185","301803","0.0-13.0-0.42","185","Low_HMMActual","","","","","","539.4599999999627","","","","Images/NewTrialWC.png","","2"
"image-button-response","186","302107","0.0-13.0-1.42","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","187","302624","0.0-13.0-2.42","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","188","304304","0.0-13.0-0.43","185","Low_HMMActual","","","","","","1679.0649999747984","","","","Images/NewTrialWC.png","","3"
"image-button-response","189","304617","0.0-13.0-1.43","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","190","305118","0.0-13.0-2.43","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","191","306037","0.0-13.0-0.44","185","Low_HMMActual","","","","","","917.8749999846332","","","","Images/NewTrialBC.png","","0"
"image-button-response","192","306353","0.0-13.0-1.44","185","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","193","306866","0.0-13.0-2.44","185","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","194","307095","0.0-13.0-0.45","185","Low_HMMActual","","","","","","228.23999996762723","","","","Images/NewTrialBC.png","","0"
"image-button-response","195","307400","0.0-13.0-1.45","185","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","196","307904","0.0-13.0-2.45","185","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","197","308435","0.0-13.0-0.46","185","Low_HMMActual","","","","","","529.5099999639206","","","","Images/NewTrialWC.png","","1"
"image-button-response","198","308749","0.0-13.0-1.46","185","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","199","309254","0.0-13.0-2.46","185","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","200","310047","0.0-13.0-0.47","185","Low_HMMActual","","","","","","791.3800000096671","","","","Images/NewTrialWC.png","","2"
"image-button-response","201","310348","0.0-13.0-1.47","185","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
