"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","Block_Type","success","timeout","failed_images","failed_audio","failed_video","rt","url","responses","question_order","stimulus","key_press","response"
"image-keyboard-response","13","158383","0.0-3.0-0.7","42","High_HMMActual","","","","","","26154.870000000315","","","","tutorial/tutorial8.png"," ",""
"image-keyboard-response","14","166507","0.0-3.0-0.8","42","High_HMMActual","","","","","","8123.63999999981","","","","tutorial/tutorial9.png"," ",""
"image-keyboard-response","15","178247","0.0-3.0-0.9","42","High_HMMActual","","","","","","11739.500000001484","","","","tutorial/tutorial10.png"," ",""
"image-keyboard-response","16","182379","0.0-3.0-0.10","42","High_HMMActual","","","","","","4131.505000001169","","","","tutorial/tutorial11.png"," ",""
"image-keyboard-response","17","184222","0.0-3.0-0.11","42","High_HMMActual","","","","","","1842.9200000009441","","","","tutorial/tutorial12.png"," ",""
"image-keyboard-response","18","193499","0.0-3.0-0.12","42","High_HMMActual","","","","","","9276.975000000675","","","","tutorial/tutorial13.png"," ",""
"image-keyboard-response","19","207773","0.0-3.0-0.13","42","High_HMMActual","","","","","","14273.585000000836","","","","tutorial/tutorial14.png"," ",""
"image-keyboard-response","20","212129","0.0-3.0-0.14","42","High_HMMActual","","","","","","4355.685000000434","","","","tutorial/tutorial15.png"," ",""
"image-keyboard-response","21","219018","0.0-4.0","42","High_HMMActual","","","","","","6888.500000000931","","","","tutorial/tutorial16.png","arrowup",""
"image-keyboard-response","22","225938","0.0-5.0","42","High_HMMActual","","","","","","4756.540000000328","","","","tutorial/tutorial17.png","arrowright",""
"image-keyboard-response","23","240302","0.0-6.0","42","High_HMMActual","","","","","","13160.960000001069","","","","tutorial/tutorial18.png","arrowright",""
"image-keyboard-response","24","256013","0.0-7.0","42","High_HMMActual","","","","","","12830.979999998817","","","","tutorial/tutorial19.png"," ",""
"html-keyboard-response","25","263195","0.0-8.0","42","High_HMMActual","","","","","","7181.12500000096","","","","<div class=""container"" style=""height:800px;width:800px;display:flex;flex-direction:column;justify-content:center;align-items:center;text-align:center;font-weight:normal;font-family:Arial;font-size:20px""><p>Loading episode&hellip;</p><div>"," ",""
"image-button-response","26","269668","0.0-9.0-0.0","42","High_HMMActual","","","","","","6471.630000000005","","","","Images/NoChoice.png","","0"
"image-button-response","27","269982","0.0-9.0-1.0","42","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","28","270487","0.0-9.0-2.0","42","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","29","277322","0.0-9.0-0.1","42","High_HMMActual","","","","","","6834.520000000368","","","","Images/NewTrialWC.png","","0"
"image-button-response","30","277625","0.0-9.0-1.1","42","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","31","278126","0.0-9.0-2.1","42","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","32","281738","0.0-9.0-0.2","42","High_HMMActual","","","","","","3611.625000001397","","","","Images/NewTrialBC.png","","2"
"image-button-response","33","282040","0.0-9.0-1.2","42","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","34","282552","0.0-9.0-2.2","42","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","35","285819","0.0-9.0-0.3","42","High_HMMActual","","","","","","3265.305000000808","","","","Images/NewTrialWC.png","","0"
"image-button-response","36","286130","0.0-9.0-1.3","42","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","37","286633","0.0-9.0-2.3","42","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","38","289581","0.0-9.0-0.4","42","High_HMMActual","","","","","","2945.2750000000815","","","","Images/NewTrialBC.png","","3"
"image-button-response","39","289883","0.0-9.0-1.4","42","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","40","290385","0.0-9.0-2.4","42","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","41","299093","0.0-9.0-0.5","42","High_HMMActual","","","","","","8706.859999998414","","","","Images/NewTrialWC.png","","0"
"image-button-response","42","299396","0.0-9.0-1.5","42","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","43","299898","0.0-9.0-2.5","42","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","44","301920","0.0-9.0-0.6","42","High_HMMActual","","","","","","2019.9599999996135","","","","Images/NewTrialBC.png","","2"
"image-button-response","45","302227","0.0-9.0-1.6","42","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","46","302736","0.0-9.0-2.6","42","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","47","306764","0.0-9.0-0.7","42","High_HMMActual","","","","","","4026.4950000000536","","","","Images/NewTrialBC.png","","0"
"image-button-response","48","307066","0.0-9.0-1.7","42","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","49","307571","0.0-9.0-2.7","42","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","50","310140","0.0-9.0-0.8","42","High_HMMActual","","","","","","2566.510000000533","","","","Images/NewTrialBC.png","","2"
"image-button-response","51","310442","0.0-9.0-1.8","42","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","52","310945","0.0-9.0-2.8","42","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","53","315253","0.0-9.0-0.9","42","High_HMMActual","","","","","","4306.739999999991","","","","Images/NewTrialWC.png","","0"
"image-button-response","54","315556","0.0-9.0-1.9","42","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","55","316069","0.0-9.0-2.9","42","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"html-keyboard-response","56","341881","0.0-10.0","42","High_HMMActual","","","","","","25811.649999999674","","","",""," ",""
"image-keyboard-response","57","343799","0.0-11.0","42","High_HMMActual","","","","","","1916.9350000011036","","","","tutorial/tutorial20.png"," ",""
"html-keyboard-response","58","351785","0.0-12.0","42","High_HMMActual","","","","","","7985.9099999994505","","","","<div class=""container"" style=""height:800px;width:800px;display:flex;flex-direction:column;justify-content:center;align-items:center;text-align:center;font-weight:normal;font-family:Arial;font-size:20px""><p>Loading episode&hellip;</p><div>"," ",""
"image-button-response","59","355116","0.0-13.0-0.0","42","High_HMMActual","","","","","","3330.1250000004075","","","","Images/NoChoice.png","","2"
"image-button-response","60","355417","0.0-13.0-1.0","42","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","61","355926","0.0-13.0-2.0","42","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","62","357551","0.0-13.0-0.1","42","High_HMMActual","","","","","","1623.2299999992247","","","","Images/NewTrialWC.png","","0"
"image-button-response","63","357852","0.0-13.0-1.1","42","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","64","358355","0.0-13.0-2.1","42","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","65","359477","0.0-13.0-0.2","42","High_HMMActual","","","","","","1120.0050000007031","","","","Images/NewTrialBC.png","","2"
"image-button-response","66","359780","0.0-13.0-1.2","42","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","67","360282","0.0-13.0-2.2","42","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","68","361475","0.0-13.0-0.3","42","High_HMMActual","","","","","","1190.8000000002794","","","","Images/NewTrialWC.png","","0"
"image-button-response","69","361777","0.0-13.0-1.3","42","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","70","362280","0.0-13.0-2.3","42","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","71","366334","0.0-13.0-0.4","42","High_HMMActual","","","","","","4052.6549999995623","","","","Images/NewTrialBC.png","","3"
"image-button-response","72","366640","0.0-13.0-1.4","42","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","73","367148","0.0-13.0-2.4","42","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","74","369537","0.0-13.0-0.5","42","High_HMMActual","","","","","","2387.020000000135","","","","Images/NewTrialWC.png","","1"
"image-button-response","75","369848","0.0-13.0-1.5","42","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","76","370351","0.0-13.0-2.5","42","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","77","371178","0.0-13.0-0.6","42","High_HMMActual","","","","","","825.9199999993434","","","","Images/NewTrialBC.png","","2"
"image-button-response","78","371481","0.0-13.0-1.6","42","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","79","371982","0.0-13.0-2.6","42","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","80","373464","0.0-13.0-0.7","42","High_HMMActual","","","","","","1480.6150000003981","","","","Images/NewTrialBC.png","","0"
"image-button-response","81","373766","0.0-13.0-1.7","42","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","82","374268","0.0-13.0-2.7","42","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","83","375986","0.0-13.0-0.8","42","High_HMMActual","","","","","","1716.1849999992992","","","","Images/NewTrialBC.png","","2"
"image-button-response","84","376295","0.0-13.0-1.8","42","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","85","376796","0.0-13.0-2.8","42","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","86","378842","0.0-13.0-0.9","42","High_HMMActual","","","","","","2045.0799999998999","","","","Images/NewTrialWC.png","","0"
"image-button-response","87","379143","0.0-13.0-1.9","42","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","88","379646","0.0-13.0-2.9","42","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","89","382320","0.0-13.0-0.10","42","High_HMMActual","","","","","","2672.6699999999255","","","","Images/NewTrialBC.png","","1"
"image-button-response","90","382622","0.0-13.0-1.10","42","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","91","383133","0.0-13.0-2.10","42","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","92","384297","0.0-13.0-0.11","42","High_HMMActual","","","","","","1161.9300000002258","","","","Images/NewTrialWC.png","","0"
"image-button-response","93","384600","0.0-13.0-1.11","42","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","94","385103","0.0-13.0-2.11","42","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","95","386181","0.0-13.0-0.12","42","High_HMMActual","","","","","","1077.0400000001537","","","","Images/NewTrialBC.png","","2"
"image-button-response","96","386484","0.0-13.0-1.12","42","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","97","386992","0.0-13.0-2.12","42","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","98","388111","0.0-13.0-0.13","42","High_HMMActual","","","","","","1117.7100000004866","","","","Images/NewTrialWC.png","","0"
"image-button-response","99","388414","0.0-13.0-1.13","42","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","100","388924","0.0-13.0-2.13","42","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","101","390471","0.0-13.0-0.14","42","High_HMMActual","","","","","","1545.3049999996438","","","","Images/NewTrialBC.png","","2"
"image-button-response","102","390773","0.0-13.0-1.14","42","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","103","391275","0.0-13.0-2.14","42","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","104","392777","0.0-13.0-0.15","42","High_HMMActual","","","","","","1500.2199999998556","","","","Images/NewTrialWC.png","","0"
"image-button-response","105","393087","0.0-13.0-1.15","42","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","106","393590","0.0-13.0-2.15","42","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","107","394646","0.0-13.0-0.16","42","High_HMMActual","","","","","","1055.539999999397","","","","Images/NewTrialBC.png","","3"
"image-button-response","108","394948","0.0-13.0-1.16","42","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","109","395452","0.0-13.0-2.16","42","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","110","399780","0.0-13.0-0.17","42","High_HMMActual","","","","","","4326.650000000896","","","","Images/NewTrialWC.png","","3"
"image-button-response","111","400085","0.0-13.0-1.17","42","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","112","400596","0.0-13.0-2.17","42","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","113","401616","0.0-13.0-0.18","42","High_HMMActual","","","","","","1018.6350000003586","","","","Images/NewTrialBC.png","","2"
"image-button-response","114","401928","0.0-13.0-1.18","42","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","115","402431","0.0-13.0-2.18","42","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","116","403284","0.0-13.0-0.19","42","High_HMMActual","","","","","","850.6799999995856","","","","Images/NewTrialWC.png","","0"
"image-button-response","117","403586","0.0-13.0-1.19","42","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","118","404087","0.0-13.0-2.19","42","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","119","406856","0.0-13.0-0.20","42","High_HMMActual","","","","","","2767.50999999966","","","","Images/NewTrialWC.png","","0"
"image-button-response","120","407160","0.0-13.0-1.20","42","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","121","407662","0.0-13.0-2.20","42","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","122","409184","0.0-13.0-0.21","42","High_HMMActual","","","","","","1519.4400000000023","","","","Images/NewTrialWC.png","","0"
"image-button-response","123","409485","0.0-13.0-1.21","42","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","124","409987","0.0-13.0-2.21","42","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","125","410894","0.0-13.0-0.22","42","High_HMMActual","","","","","","905.3400000011316","","","","Images/NewTrialBC.png","","2"
"image-button-response","126","411197","0.0-13.0-1.22","42","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","127","411700","0.0-13.0-2.22","42","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","128","415529","0.0-13.0-0.23","42","High_HMMActual","","","","","","3827.6449999993783","","","","Images/NewTrialWC.png","","0"
"image-button-response","129","415835","0.0-13.0-1.23","42","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","130","416342","0.0-13.0-2.23","42","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","131","422405","0.0-13.0-0.24","42","High_HMMActual","","","","","","6061.025000000896","","","","Images/NewTrialWC.png","","0"
"image-button-response","132","422707","0.0-13.0-1.24","42","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","133","423210","0.0-13.0-2.24","42","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","134","425212","0.0-13.0-0.25","42","High_HMMActual","","","","","","1999.8750000013388","","","","Images/NewTrialWC.png","","1"
"image-button-response","135","425515","0.0-13.0-1.25","42","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","136","426020","0.0-13.0-2.25","42","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","137","428030","0.0-13.0-0.26","42","High_HMMActual","","","","","","2009.6350000003586","","","","Images/NewTrialBC.png","","2"
"image-button-response","138","428332","0.0-13.0-1.26","42","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","139","428837","0.0-13.0-2.26","42","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","140","432375","0.0-13.0-0.27","42","High_HMMActual","","","","","","3536.2750000003725","","","","Images/NewTrialWC.png","","0"
"image-button-response","141","432677","0.0-13.0-1.27","42","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","142","433180","0.0-13.0-2.27","42","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","143","435219","0.0-13.0-0.28","42","High_HMMActual","","","","","","2037.3450000006123","","","","Images/NewTrialBC.png","","2"
"image-button-response","144","435521","0.0-13.0-1.28","42","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","145","436030","0.0-13.0-2.28","42","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","146","438569","0.0-13.0-0.29","42","High_HMMActual","","","","","","2537.5599999988335","","","","Images/NewTrialWC.png","","0"
"image-button-response","147","438882","0.0-13.0-1.29","42","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","148","439389","0.0-13.0-2.29","42","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","149","441226","0.0-13.0-0.30","42","High_HMMActual","","","","","","1835.6349999994854","","","","Images/NewTrialBC.png","","2"
"image-button-response","150","441528","0.0-13.0-1.30","42","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","151","442031","0.0-13.0-2.30","42","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","152","443610","0.0-13.0-0.31","42","High_HMMActual","","","","","","1577.4249999995227","","","","Images/NewTrialBC.png","","0"
"image-button-response","153","443912","0.0-13.0-1.31","42","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","154","444415","0.0-13.0-2.31","42","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","155","446937","0.0-13.0-0.32","42","High_HMMActual","","","","","","2520.9599999998463","","","","Images/NewTrialWC.png","","2"
"image-button-response","156","447238","0.0-13.0-1.32","42","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","157","447740","0.0-13.0-2.32","42","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","158","450553","0.0-13.0-0.33","42","High_HMMActual","","","","","","2811.3099999991246","","","","Images/NewTrialWC.png","","3"
"image-button-response","159","450856","0.0-13.0-1.33","42","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","160","451365","0.0-13.0-2.33","42","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","161","452096","0.0-13.0-0.34","42","High_HMMActual","","","","","","728.9049999999697","","","","Images/NewTrialBC.png","","2"
"image-button-response","162","452399","0.0-13.0-1.34","42","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","163","452901","0.0-13.0-2.34","42","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","164","453691","0.0-13.0-0.35","42","High_HMMActual","","","","","","788.0399999994552","","","","Images/NewTrialWC.png","","0"
"image-button-response","165","453992","0.0-13.0-1.35","42","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","166","454503","0.0-13.0-2.35","42","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","167","456009","0.0-13.0-0.36","42","High_HMMActual","","","","","","1503.634999999078","","","","Images/NewTrialBC.png","","2"
"image-button-response","168","456312","0.0-13.0-1.36","42","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","169","456815","0.0-13.0-2.36","42","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","170","457819","0.0-13.0-0.37","42","High_HMMActual","","","","","","1002.3199999995995","","","","Images/NewTrialBC.png","","0"
"image-button-response","171","458121","0.0-13.0-1.37","42","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","172","458623","0.0-13.0-2.37","42","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","173","459799","0.0-13.0-0.38","42","High_HMMActual","","","","","","1174.6500000008382","","","","Images/NewTrialBC.png","","2"
"image-button-response","174","460108","0.0-13.0-1.38","42","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","175","460610","0.0-13.0-2.38","42","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","176","462888","0.0-13.0-0.39","42","High_HMMActual","","","","","","2275.405000000377","","","","Images/NewTrialWC.png","","3"
"image-button-response","177","463203","0.0-13.0-1.39","42","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","178","463706","0.0-13.0-2.39","42","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","179","464350","0.0-13.0-0.40","42","High_HMMActual","","","","","","641.8199999989592","","","","Images/NewTrialBC.png","","2"
"image-button-response","180","464653","0.0-13.0-1.40","42","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","181","465156","0.0-13.0-2.40","42","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","182","466417","0.0-13.0-0.41","42","High_HMMActual","","","","","","1258.9200000002165","","","","Images/NewTrialWC.png","","3"
"image-button-response","183","466718","0.0-13.0-1.41","42","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","184","467220","0.0-13.0-2.41","42","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","185","470070","0.0-13.0-0.42","42","High_HMMActual","","","","","","2848.7050000003655","","","","Images/NewTrialWC.png","","2"
"image-button-response","186","470378","0.0-13.0-1.42","42","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","187","470880","0.0-13.0-2.42","42","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","188","472139","0.0-13.0-0.43","42","High_HMMActual","","","","","","1257.879999999248","","","","Images/NewTrialBC.png","","0"
"image-button-response","189","472442","0.0-13.0-1.43","42","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","190","472952","0.0-13.0-2.43","42","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","191","474396","0.0-13.0-0.44","42","High_HMMActual","","","","","","1443.0049999991897","","","","Images/NewTrialWC.png","","2"
"image-button-response","192","474699","0.0-13.0-1.44","42","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","193","475214","0.0-13.0-2.44","42","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","194","476506","0.0-13.0-0.45","42","High_HMMActual","","","","","","1290.2549999998882","","","","Images/NewTrialWC.png","","0"
"image-button-response","195","476809","0.0-13.0-1.45","42","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","196","477325","0.0-13.0-2.45","42","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","197","478523","0.0-13.0-0.46","42","High_HMMActual","","","","","","1195.9800000003888","","","","Images/NewTrialWC.png","","2"
"image-button-response","198","478826","0.0-13.0-1.46","42","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","199","479328","0.0-13.0-2.46","42","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","200","483232","0.0-13.0-0.47","42","High_HMMActual","","","","","","3902.3199999992503","","","","Images/NewTrialBC.png","","0"
"image-button-response","201","483534","0.0-13.0-1.47","42","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","202","484038","0.0-13.0-2.47","42","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","203","485336","0.0-13.0-0.48","42","High_HMMActual","","","","","","1296.4199999987613","","","","Images/NewTrialBC.png","","2"
"image-button-response","204","485638","0.0-13.0-1.48","42","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
