"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","Block_Type","success","timeout","failed_images","failed_audio","failed_video","rt","url","responses","question_order","stimulus","key_press","response"
"image-keyboard-response","20","185989","0.0-3.0-0.14","55","High_HMMActual","","","","","","2070.810000000143","","","","tutorial/tutorial15.png"," ",""
"image-keyboard-response","21","191635","0.0-4.0","55","High_HMMActual","","","","","","5644.765000000014","","","","tutorial/tutorial16.png","arrowup",""
"image-keyboard-response","22","197559","0.0-5.0","55","High_HMMActual","","","","","","3799.4150000004156","","","","tutorial/tutorial17.png","arrowright",""
"image-keyboard-response","23","204539","0.0-6.0","55","High_HMMActual","","","","","","5343.060000000143","","","","tutorial/tutorial18.png","arrowright",""
"image-keyboard-response","24","216685","0.0-7.0","55","High_HMMActual","","","","","","10485.179999999673","","","","tutorial/tutorial19.png"," ",""
"html-keyboard-response","25","226709","0.0-8.0","55","High_HMMActual","","","","","","10022.544999999809","","","","<div class=""container"" style=""height:800px;width:800px;display:flex;flex-direction:column;justify-content:center;align-items:center;text-align:center;font-weight:normal;font-family:Arial;font-size:20px""><p>Loading episode&hellip;</p><div>"," ",""
"image-button-response","26","236644","0.0-9.0-0.0","55","High_HMMActual","","","","","","9933.420000000275","","","","Images/NoChoice.png","","0"
"image-button-response","27","236946","0.0-9.0-1.0","55","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","28","237448","0.0-9.0-2.0","55","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","29","245441","0.0-9.0-0.1","55","High_HMMActual","","","","","","7992.65000000014","","","","Images/NewTrialWC.png","","0"
"image-button-response","30","245743","0.0-9.0-1.1","55","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","31","246245","0.0-9.0-2.1","55","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","32","250421","0.0-9.0-0.2","55","High_HMMActual","","","","","","4175.11500000002","","","","Images/NewTrialBC.png","","2"
"image-button-response","33","250724","0.0-9.0-1.2","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","34","251226","0.0-9.0-2.2","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","35","253554","0.0-9.0-0.3","55","High_HMMActual","","","","","","2326.425000000192","","","","Images/NewTrialWC.png","","0"
"image-button-response","36","253855","0.0-9.0-1.3","55","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","37","254357","0.0-9.0-2.3","55","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","38","255886","0.0-9.0-0.4","55","High_HMMActual","","","","","","1527.0549999995565","","","","Images/NewTrialBC.png","","2"
"image-button-response","39","256187","0.0-9.0-1.4","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","40","256689","0.0-9.0-2.4","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","41","257826","0.0-9.0-0.5","55","High_HMMActual","","","","","","1135.0000000002328","","","","Images/NewTrialBC.png","","2"
"image-button-response","42","258127","0.0-9.0-1.5","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","43","258629","0.0-9.0-2.5","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","44","262751","0.0-9.0-0.6","55","High_HMMActual","","","","","","4120.860000000015","","","","Images/NewTrialBC.png","","2"
"image-button-response","45","263053","0.0-9.0-1.6","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","46","263554","0.0-9.0-2.6","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","47","266878","0.0-9.0-0.7","55","High_HMMActual","","","","","","3321.9500000004773","","","","Images/NewTrialBC.png","","3"
"image-button-response","48","267180","0.0-9.0-1.7","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","49","267681","0.0-9.0-2.7","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","50","274474","0.0-9.0-0.8","55","High_HMMActual","","","","","","6790.850000000326","","","","Images/NewTrialBC.png","","2"
"image-button-response","51","274776","0.0-9.0-1.8","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","52","275280","0.0-9.0-2.8","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","53","278455","0.0-9.0-0.9","55","High_HMMActual","","","","","","3174.7249999998603","","","","Images/NewTrialWC.png","","2"
"image-button-response","54","278758","0.0-9.0-1.9","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","55","279260","0.0-9.0-2.9","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"html-keyboard-response","56","282072","0.0-10.0","55","High_HMMActual","","","","","","2810.980000000214","","","",""," ",""
"image-keyboard-response","57","284043","0.0-11.0","55","High_HMMActual","","","","","","1970.9800000000396","","","","tutorial/tutorial20.png"," ",""
"html-keyboard-response","58","290277","0.0-12.0","55","High_HMMActual","","","","","","6232.6149999999325","","","","<div class=""container"" style=""height:800px;width:800px;display:flex;flex-direction:column;justify-content:center;align-items:center;text-align:center;font-weight:normal;font-family:Arial;font-size:20px""><p>Loading episode&hellip;</p><div>"," ",""
"image-button-response","59","295578","0.0-13.0-0.0","55","High_HMMActual","","","","","","5299.870000000752","","","","Images/NoChoice.png","","0"
"image-button-response","60","295880","0.0-13.0-1.0","55","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","61","296382","0.0-13.0-2.0","55","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","62","297968","0.0-13.0-0.1","55","High_HMMActual","","","","","","1584.615000000631","","","","Images/NewTrialWC.png","","0"
"image-button-response","63","298270","0.0-13.0-1.1","55","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","64","298772","0.0-13.0-2.1","55","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","65","299988","0.0-13.0-0.2","55","High_HMMActual","","","","","","1214.4149999994552","","","","Images/NewTrialBC.png","","2"
"image-button-response","66","300290","0.0-13.0-1.2","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","67","300792","0.0-13.0-2.2","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","68","302071","0.0-13.0-0.3","55","High_HMMActual","","","","","","1277.8250000000698","","","","Images/NewTrialWC.png","","0"
"image-button-response","69","302373","0.0-13.0-1.3","55","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","70","302875","0.0-13.0-2.3","55","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","71","304148","0.0-13.0-0.4","55","High_HMMActual","","","","","","1270.8000000002212","","","","Images/NewTrialBC.png","","2"
"image-button-response","72","304450","0.0-13.0-1.4","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","73","304951","0.0-13.0-2.4","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","74","305941","0.0-13.0-0.5","55","High_HMMActual","","","","","","988.4000000001979","","","","Images/NewTrialBC.png","","0"
"image-button-response","75","306243","0.0-13.0-1.5","55","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","76","306760","0.0-13.0-2.5","55","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","77","307498","0.0-13.0-0.6","55","High_HMMActual","","","","","","735.6850000005797","","","","Images/NewTrialBC.png","","0"
"image-button-response","78","307799","0.0-13.0-1.6","55","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","79","308302","0.0-13.0-2.6","55","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","80","309011","0.0-13.0-0.7","55","High_HMMActual","","","","","","708.050000000163","","","","Images/NewTrialBC.png","","0"
"image-button-response","81","309316","0.0-13.0-1.7","55","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","82","309819","0.0-13.0-2.7","55","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","83","311098","0.0-13.0-0.8","55","High_HMMActual","","","","","","1277.1100000000442","","","","Images/NewTrialBC.png","","0"
"image-button-response","84","311400","0.0-13.0-1.8","55","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","85","311901","0.0-13.0-2.8","55","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","86","312763","0.0-13.0-0.9","55","High_HMMActual","","","","","","860.8249999997206","","","","Images/NewTrialWC.png","","2"
"image-button-response","87","313066","0.0-13.0-1.9","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","88","313567","0.0-13.0-2.9","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","89","314645","0.0-13.0-0.10","55","High_HMMActual","","","","","","1077.229999999865","","","","Images/NewTrialBC.png","","2"
"image-button-response","90","314948","0.0-13.0-1.10","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","91","315450","0.0-13.0-2.10","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","92","317146","0.0-13.0-0.11","55","High_HMMActual","","","","","","1694.395000000426","","","","Images/NewTrialBC.png","","2"
"image-button-response","93","317448","0.0-13.0-1.11","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","94","317950","0.0-13.0-2.11","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","95","318443","0.0-13.0-0.12","55","High_HMMActual","","","","","","491.8750000006403","","","","Images/NewTrialBC.png","","0"
"image-button-response","96","318745","0.0-13.0-1.12","55","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","97","319247","0.0-13.0-2.12","55","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","98","320994","0.0-13.0-0.13","55","High_HMMActual","","","","","","1745.4299999999348","","","","Images/NewTrialWC.png","","0"
"image-button-response","99","321296","0.0-13.0-1.13","55","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","100","321799","0.0-13.0-2.13","55","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","101","322555","0.0-13.0-0.14","55","High_HMMActual","","","","","","754.859999999986","","","","Images/NewTrialBC.png","","0"
"image-button-response","102","322867","0.0-13.0-1.14","55","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","103","323368","0.0-13.0-2.14","55","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","104","323845","0.0-13.0-0.15","55","High_HMMActual","","","","","","475.92500000068685","","","","Images/NewTrialWC.png","","2"
"image-button-response","105","324146","0.0-13.0-1.15","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","106","324649","0.0-13.0-2.15","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","107","325623","0.0-13.0-0.16","55","High_HMMActual","","","","","","973.3699999997043","","","","Images/NewTrialWC.png","","2"
"image-button-response","108","325925","0.0-13.0-1.16","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","109","326428","0.0-13.0-2.16","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","110","326513","0.0-13.0-0.17","55","High_HMMActual","","","","","","84.49999999994179","","","","Images/NewTrialWC.png","","2"
"image-button-response","111","326815","0.0-13.0-1.17","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","112","327317","0.0-13.0-2.17","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","113","328093","0.0-13.0-0.18","55","High_HMMActual","","","","","","775.0299999997951","","","","Images/NewTrialWC.png","","2"
"image-button-response","114","328396","0.0-13.0-1.18","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","115","328897","0.0-13.0-2.18","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","116","329975","0.0-13.0-0.19","55","High_HMMActual","","","","","","1076.514999999723","","","","Images/NewTrialBC.png","","0"
"image-button-response","117","330277","0.0-13.0-1.19","55","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","118","330778","0.0-13.0-2.19","55","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","119","331196","0.0-13.0-0.20","55","High_HMMActual","","","","","","416.7550000001793","","","","Images/NewTrialBC.png","","0"
"image-button-response","120","331499","0.0-13.0-1.20","55","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","121","332001","0.0-13.0-2.20","55","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","122","332597","0.0-13.0-0.21","55","High_HMMActual","","","","","","587.7099999997881","","","","Images/NewTrialWC.png","","2"
"image-button-response","123","332900","0.0-13.0-1.21","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","124","333402","0.0-13.0-2.21","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","125","335080","0.0-13.0-0.22","55","High_HMMActual","","","","","","1676.080000000191","","","","Images/NewTrialBC.png","","0"
"image-button-response","126","335382","0.0-13.0-1.22","55","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","127","335884","0.0-13.0-2.22","55","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","128","337131","0.0-13.0-0.23","55","High_HMMActual","","","","","","1245.34999999922","","","","Images/NewTrialWC.png","","0"
"image-button-response","129","337433","0.0-13.0-1.23","55","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","130","337934","0.0-13.0-2.23","55","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","131","339357","0.0-13.0-0.24","55","High_HMMActual","","","","","","1421.5300000005518","","","","Images/NewTrialBC.png","","0"
"image-button-response","132","339659","0.0-13.0-1.24","55","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","133","340160","0.0-13.0-2.24","55","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","134","341065","0.0-13.0-0.25","55","High_HMMActual","","","","","","903.3699999999953","","","","Images/NewTrialWC.png","","2"
"image-button-response","135","341367","0.0-13.0-1.25","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","136","341877","0.0-13.0-2.25","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","137","342187","0.0-13.0-0.26","55","High_HMMActual","","","","","","308.8650000008638","","","","Images/NewTrialWC.png","","2"
"image-button-response","138","342489","0.0-13.0-1.26","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","139","342999","0.0-13.0-2.26","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","140","343895","0.0-13.0-0.27","55","High_HMMActual","","","","","","894.2800000004354","","","","Images/NewTrialWC.png","","2"
"image-button-response","141","344197","0.0-13.0-1.27","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","142","344699","0.0-13.0-2.27","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","143","345345","0.0-13.0-0.28","55","High_HMMActual","","","","","","644.9050000001444","","","","Images/NewTrialWC.png","","2"
"image-button-response","144","345647","0.0-13.0-1.28","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","145","346150","0.0-13.0-2.28","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","146","347011","0.0-13.0-0.29","55","High_HMMActual","","","","","","860.0850000002538","","","","Images/NewTrialBC.png","","0"
"image-button-response","147","347314","0.0-13.0-1.29","55","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","148","347816","0.0-13.0-2.29","55","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","149","347973","0.0-13.0-0.30","55","High_HMMActual","","","","","","156.33500000054482","","","","Images/NewTrialBC.png","","0"
"image-button-response","150","348276","0.0-13.0-1.30","55","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","151","348778","0.0-13.0-2.30","55","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","152","349311","0.0-13.0-0.31","55","High_HMMActual","","","","","","532.2249999999185","","","","Images/NewTrialWC.png","","2"
"image-button-response","153","349612","0.0-13.0-1.31","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","154","350113","0.0-13.0-2.31","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","155","365482","0.0-13.0-0.32","55","High_HMMActual","","","","","","15366.500000000116","","","","Images/NewTrialBC.png","","2"
"image-button-response","156","365783","0.0-13.0-1.32","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","157","366284","0.0-13.0-2.32","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","158","368838","0.0-13.0-0.33","55","High_HMMActual","","","","","","2552.0950000000303","","","","Images/NewTrialBC.png","","1"
"image-button-response","159","369140","0.0-13.0-1.33","55","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","160","369641","0.0-13.0-2.33","55","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","161","371980","0.0-13.0-0.34","55","High_HMMActual","","","","","","2336.519999999844","","","","Images/NewTrialBC.png","","3"
"image-button-response","162","372282","0.0-13.0-1.34","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","163","372784","0.0-13.0-2.34","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","164","374264","0.0-13.0-0.35","55","High_HMMActual","","","","","","1477.9650000000256","","","","Images/NewTrialBC.png","","1"
"image-button-response","165","374566","0.0-13.0-1.35","55","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","166","375067","0.0-13.0-2.35","55","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","167","376859","0.0-13.0-0.36","55","High_HMMActual","","","","","","1790.679999999178","","","","Images/NewTrialBC.png","","0"
"image-button-response","168","377162","0.0-13.0-1.36","55","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","169","377664","0.0-13.0-2.36","55","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","170","379159","0.0-13.0-0.37","55","High_HMMActual","","","","","","1494.045000000333","","","","Images/NewTrialWC.png","","2"
"image-button-response","171","379461","0.0-13.0-1.37","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","172","379962","0.0-13.0-2.37","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","173","380572","0.0-13.0-0.38","55","High_HMMActual","","","","","","608.419999999518","","","","Images/NewTrialWC.png","","2"
"image-button-response","174","380874","0.0-13.0-1.38","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","175","381385","0.0-13.0-2.38","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","176","383170","0.0-13.0-0.39","55","High_HMMActual","","","","","","1783.5000000004657","","","","Images/NewTrialWC.png","","2"
"image-button-response","177","383472","0.0-13.0-1.39","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","178","383974","0.0-13.0-2.39","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","179","384766","0.0-13.0-0.40","55","High_HMMActual","","","","","","790.7450000002282","","","","Images/NewTrialWC.png","","2"
"image-button-response","180","385068","0.0-13.0-1.40","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","181","385569","0.0-13.0-2.40","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","182","387780","0.0-13.0-0.41","55","High_HMMActual","","","","","","2209.280000000028","","","","Images/NewTrialBC.png","","1"
"image-button-response","183","388082","0.0-13.0-1.41","55","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","184","388583","0.0-13.0-2.41","55","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","185","389142","0.0-13.0-0.42","55","High_HMMActual","","","","","","557.3749999994179","","","","Images/NewTrialWC.png","","1"
"image-button-response","186","389444","0.0-13.0-1.42","55","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","187","389946","0.0-13.0-2.42","55","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","188","391274","0.0-13.0-0.43","55","High_HMMActual","","","","","","1326.845000000496","","","","Images/NewTrialBC.png","","0"
"image-button-response","189","391576","0.0-13.0-1.43","55","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","190","392078","0.0-13.0-2.43","55","High_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","191","395304","0.0-13.0-0.44","55","High_HMMActual","","","","","","3224.8349999999627","","","","Images/NewTrialWC.png","","3"
"image-button-response","192","395606","0.0-13.0-1.44","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","193","396107","0.0-13.0-2.44","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","194","397212","0.0-13.0-0.45","55","High_HMMActual","","","","","","1102.8499999993364","","","","Images/NewTrialWC.png","","2"
"image-button-response","195","397514","0.0-13.0-1.45","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","196","398015","0.0-13.0-2.45","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","197","399158","0.0-13.0-0.46","55","High_HMMActual","","","","","","1140.955000000773","","","","Images/NewTrialBC.png","","3"
"image-button-response","198","399459","0.0-13.0-1.46","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","199","399962","0.0-13.0-2.46","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","200","400824","0.0-13.0-0.47","55","High_HMMActual","","","","","","860.0850000002538","","","","Images/NewTrialWC.png","","2"
"image-button-response","201","401126","0.0-13.0-1.47","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","202","401628","0.0-13.0-2.47","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","203","403012","0.0-13.0-0.48","55","High_HMMActual","","","","","","1382.050000000163","","","","Images/NewTrialBC.png","","3"
"image-button-response","204","403314","0.0-13.0-1.48","55","High_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
