"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","Block_Type","success","timeout","failed_images","failed_audio","failed_video","rt","url","responses","question_order","stimulus","key_press","response"
"image-button-response","94","720340","0.0-13.0-2.11","157","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","95","720916","0.0-13.0-0.12","157","Low_HMMActual","","","","","","574","","","","Images/NewTrialBC.png","","0"
"image-button-response","96","721229","0.0-13.0-1.12","157","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","97","721744","0.0-13.0-2.12","157","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","98","722018","0.0-13.0-0.13","157","Low_HMMActual","","","","","","269","","","","Images/NewTrialBC.png","","0"
"image-button-response","99","722324","0.0-13.0-1.13","157","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","100","722828","0.0-13.0-2.13","157","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","101","723516","0.0-13.0-0.14","157","Low_HMMActual","","","","","","686","","","","Images/NewTrialWC.png","","0"
"image-button-response","102","723833","0.0-13.0-1.14","157","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","103","724335","0.0-13.0-2.14","157","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","104","724950","0.0-13.0-0.15","157","Low_HMMActual","","","","","","612","","","","Images/NewTrialBC.png","","0"
"image-button-response","105","725256","0.0-13.0-1.15","157","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","106","725771","0.0-13.0-2.15","157","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","107","726574","0.0-13.0-0.16","157","Low_HMMActual","","","","","","802","","","","Images/NewTrialBC.png","","0"
"image-button-response","108","726884","0.0-13.0-1.16","157","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","109","727399","0.0-13.0-2.16","157","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","110","727829","0.0-13.0-0.17","157","Low_HMMActual","","","","","","429","","","","Images/NewTrialWC.png","","0"
"image-button-response","111","728137","0.0-13.0-1.17","157","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","112","728652","0.0-13.0-2.17","157","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","113","729306","0.0-13.0-0.18","157","Low_HMMActual","","","","","","651","","","","Images/NewTrialBC.png","","0"
"image-button-response","114","729622","0.0-13.0-1.18","157","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","115","730124","0.0-13.0-2.18","157","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","116","730764","0.0-13.0-0.19","157","Low_HMMActual","","","","","","636","","","","Images/NewTrialBC.png","","0"
"image-button-response","117","731084","0.0-13.0-1.19","157","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","118","731601","0.0-13.0-2.19","157","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","119","732224","0.0-13.0-0.20","157","Low_HMMActual","","","","","","620","","","","Images/NewTrialWC.png","","0"
"image-button-response","120","732526","0.0-13.0-1.20","157","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","121","733040","0.0-13.0-2.20","157","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","122","733970","0.0-13.0-0.21","157","Low_HMMActual","","","","","","928","","","","Images/NewTrialWC.png","","0"
"image-button-response","123","734278","0.0-13.0-1.21","157","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","124","734794","0.0-13.0-2.21","157","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","125","735429","0.0-13.0-0.22","157","Low_HMMActual","","","","","","632","","","","Images/NewTrialBC.png","","0"
"image-button-response","126","735738","0.0-13.0-1.22","157","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","127","736241","0.0-13.0-2.22","157","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","128","737412","0.0-13.0-0.23","157","Low_HMMActual","","","","","","1168","","","","Images/NewTrialWC.png","","0"
"image-button-response","129","737727","0.0-13.0-1.23","157","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","130","738239","0.0-13.0-2.23","157","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","131","739197","0.0-13.0-0.24","157","Low_HMMActual","","","","","","955","","","","Images/NewTrialWC.png","","1"
"image-button-response","132","739510","0.0-13.0-1.24","157","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","133","740012","0.0-13.0-2.24","157","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","134","741921","0.0-13.0-0.25","157","Low_HMMActual","","","","","","1908","","","","Images/NewTrialWC.png","","1"
"image-button-response","135","742226","0.0-13.0-1.25","157","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","136","742742","0.0-13.0-2.25","157","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","137","744370","0.0-13.0-0.26","157","Low_HMMActual","","","","","","1627","","","","Images/NewTrialWC.png","","3"
"image-button-response","138","744674","0.0-13.0-1.26","157","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","139","745189","0.0-13.0-2.26","157","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","140","745885","0.0-13.0-0.27","157","Low_HMMActual","","","","","","695","","","","Images/NewTrialWC.png","","2"
"image-button-response","141","746193","0.0-13.0-1.27","157","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","142","746711","0.0-13.0-2.27","157","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","143","747284","0.0-13.0-0.28","157","Low_HMMActual","","","","","","571","","","","Images/NewTrialWC.png","","2"
"image-button-response","144","747588","0.0-13.0-1.28","157","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","145","748105","0.0-13.0-2.28","157","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","146","748692","0.0-13.0-0.29","157","Low_HMMActual","","","","","","586","","","","Images/NewTrialWC.png","","2"
"image-button-response","147","748998","0.0-13.0-1.29","157","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","148","749514","0.0-13.0-2.29","157","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","149","749756","0.0-13.0-0.30","157","Low_HMMActual","","","","","","241","","","","Images/NewTrialWC.png","","2"
"image-button-response","150","750060","0.0-13.0-1.30","157","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","151","750577","0.0-13.0-2.30","157","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","152","750852","0.0-13.0-0.31","157","Low_HMMActual","","","","","","274","","","","Images/NewTrialWC.png","","2"
"image-button-response","153","751159","0.0-13.0-1.31","157","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","154","751675","0.0-13.0-2.31","157","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","155","752201","0.0-13.0-0.32","157","Low_HMMActual","","","","","","525","","","","Images/NewTrialWC.png","","2"
"image-button-response","156","752509","0.0-13.0-1.32","157","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","157","753024","0.0-13.0-2.32","157","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","158","753389","0.0-13.0-0.33","157","Low_HMMActual","","","","","","359","","","","Images/NewTrialWC.png","","2"
"image-button-response","159","753693","0.0-13.0-1.33","157","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","160","754209","0.0-13.0-2.33","157","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","161","754595","0.0-13.0-0.34","157","Low_HMMActual","","","","","","384","","","","Images/NewTrialWC.png","","2"
"image-button-response","162","754911","0.0-13.0-1.34","157","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","163","755428","0.0-13.0-2.34","157","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","164","755635","0.0-13.0-0.35","157","Low_HMMActual","","","","","","205","","","","Images/NewTrialWC.png","","2"
"image-button-response","165","755948","0.0-13.0-1.35","157","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","166","756453","0.0-13.0-2.35","157","Low_HMMActual","","","","","","452","","","","Images/WhiteBeadChoiceCorrect.png","","2"
"image-button-response","167","756958","0.0-13.0-0.36","157","Low_HMMActual","","","","","","502","","","","Images/NewTrialWC.png","","2"
"image-button-response","168","757267","0.0-13.0-1.36","157","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","169","757785","0.0-13.0-2.36","157","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","170","758281","0.0-13.0-0.37","157","Low_HMMActual","","","","","","490","","","","Images/NewTrialBC.png","","2"
"image-button-response","171","758598","0.0-13.0-1.37","157","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","172","759112","0.0-13.0-2.37","157","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","173","759476","0.0-13.0-0.38","157","Low_HMMActual","","","","","","361","","","","Images/NewTrialWC.png","","2"
"image-button-response","174","759786","0.0-13.0-1.38","157","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","175","760299","0.0-13.0-2.38","157","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","176","760760","0.0-13.0-0.39","157","Low_HMMActual","","","","","","459","","","","Images/NewTrialBC.png","","2"
"image-button-response","177","761072","0.0-13.0-1.39","157","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","178","761578","0.0-13.0-2.39","157","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","179","762012","0.0-13.0-0.40","157","Low_HMMActual","","","","","","430","","","","Images/NewTrialWC.png","","2"
"image-button-response","180","762317","0.0-13.0-1.40","157","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","181","762833","0.0-13.0-2.40","157","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","182","763186","0.0-13.0-0.41","157","Low_HMMActual","","","","","","352","","","","Images/NewTrialWC.png","","2"
"image-button-response","183","763492","0.0-13.0-1.41","157","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","184","764008","0.0-13.0-2.41","157","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","185","764345","0.0-13.0-0.42","157","Low_HMMActual","","","","","","334","","","","Images/NewTrialWC.png","","2"
"image-button-response","186","764652","0.0-13.0-1.42","157","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","187","765167","0.0-13.0-2.42","157","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","188","765532","0.0-13.0-0.43","157","Low_HMMActual","","","","","","362","","","","Images/NewTrialBC.png","","2"
"image-button-response","189","765843","0.0-13.0-1.43","157","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","190","766348","0.0-13.0-2.43","157","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","191","766579","0.0-13.0-0.44","157","Low_HMMActual","","","","","","227","","","","Images/NewTrialWC.png","","2"
"image-button-response","192","766883","0.0-13.0-1.44","157","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","193","767397","0.0-13.0-2.44","157","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","194","767686","0.0-13.0-0.45","157","Low_HMMActual","","","","","","284","","","","Images/NewTrialWC.png","","2"
"image-button-response","195","767992","0.0-13.0-1.45","157","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","196","768511","0.0-13.0-2.45","157","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","197","768743","0.0-13.0-0.46","157","Low_HMMActual","","","","","","231","","","","Images/NewTrialWC.png","","2"
"image-button-response","198","769046","0.0-13.0-1.46","157","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","199","769561","0.0-13.0-2.46","157","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","200","769713","0.0-13.0-0.47","157","Low_HMMActual","","","","","","143","","","","Images/NewTrialWC.png","","2"
"image-button-response","201","770019","0.0-13.0-1.47","157","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","202","770532","0.0-13.0-2.47","157","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","203","770888","0.0-13.0-0.48","157","Low_HMMActual","","","","","","355","","","","Images/NewTrialBC.png","","2"
"image-button-response","204","771199","0.0-13.0-1.48","157","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","205","771703","0.0-13.0-2.48","157","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","206","771947","0.0-13.0-0.49","157","Low_HMMActual","","","","","","243","","","","Images/NewTrialBC.png","","2"
"image-button-response","207","772250","0.0-13.0-1.49","157","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","208","772767","0.0-13.0-2.49","157","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
