"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","Block_Type","success","timeout","failed_images","failed_audio","failed_video","rt","url","responses","question_order","stimulus","key_press","response"
"image-button-response","35","180874","0.0-9.0-0.3","65","Low_HMMActual","","","","","","2062.259999999689","","","","Images/NewTrialWC.png","","2"
"image-button-response","36","181177","0.0-9.0-1.3","65","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","37","181680","0.0-9.0-2.3","65","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","38","183141","0.0-9.0-0.4","65","Low_HMMActual","","","","","","1459.3749999999127","","","","Images/NewTrialWC.png","","2"
"image-button-response","39","183443","0.0-9.0-1.4","65","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","40","183949","0.0-9.0-2.4","65","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","41","187743","0.0-9.0-0.5","65","Low_HMMActual","","","","","","3792.5700000000943","","","","Images/NewTrialWC.png","","3"
"image-button-response","42","188046","0.0-9.0-1.5","65","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","43","188550","0.0-9.0-2.5","65","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","44","191414","0.0-9.0-0.6","65","Low_HMMActual","","","","","","2862.5550000001676","","","","Images/NewTrialBC.png","","3"
"image-button-response","45","191716","0.0-9.0-1.6","65","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","46","192218","0.0-9.0-2.6","65","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","47","193928","0.0-9.0-0.7","65","Low_HMMActual","","","","","","1707.8649999998452","","","","Images/NewTrialBC.png","","1"
"image-button-response","48","194230","0.0-9.0-1.7","65","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","49","194732","0.0-9.0-2.7","65","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","50","195949","0.0-9.0-0.8","65","Low_HMMActual","","","","","","1215.0000000001455","","","","Images/NewTrialWC.png","","1"
"image-button-response","51","196251","0.0-9.0-1.8","65","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","52","196754","0.0-9.0-2.8","65","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","53","197598","0.0-9.0-0.9","65","Low_HMMActual","","","","","","839.8050000000803","","","","Images/NewTrialWC.png","","2"
"image-button-response","54","197899","0.0-9.0-1.9","65","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","55","198404","0.0-9.0-2.9","65","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"html-keyboard-response","56","201218","0.0-10.0","65","Low_HMMActual","","","","","","2812.3399999999383","","","",""," ",""
"image-keyboard-response","57","205299","0.0-11.0","65","Low_HMMActual","","","","","","4080.2950000002165","","","","tutorial/tutorial20.png"," ",""
"html-keyboard-response","58","212170","0.0-12.0","66","Low_HMMActual","","","","","","6869.500000000262","","","","<div class=""container"" style=""height:800px;width:800px;display:flex;flex-direction:column;justify-content:center;align-items:center;text-align:center;font-weight:normal;font-family:Arial;font-size:20px""><p>Loading episode&hellip;</p><div>"," ",""
"image-button-response","59","215924","0.0-13.0-0.0","66","Low_HMMActual","","","","","","3751.4449999998615","","","","Images/NoChoice.png","","1"
"image-button-response","60","216230","0.0-13.0-1.0","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","61","216733","0.0-13.0-2.0","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","62","220979","0.0-13.0-0.1","66","Low_HMMActual","","","","","","4243.72999999969","","","","Images/NewTrialWC.png","","3"
"image-button-response","63","221281","0.0-13.0-1.1","66","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","64","221783","0.0-13.0-2.1","66","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","65","223085","0.0-13.0-0.2","66","Low_HMMActual","","","","","","1299.599999999802","","","","Images/NewTrialWC.png","","2"
"image-button-response","66","223387","0.0-13.0-1.2","66","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","67","223892","0.0-13.0-2.2","66","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","68","225340","0.0-13.0-0.3","66","Low_HMMActual","","","","","","1445.445000000298","","","","Images/NewTrialWC.png","","2"
"image-button-response","69","225645","0.0-13.0-1.3","66","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","70","226147","0.0-13.0-2.3","66","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","71","226989","0.0-13.0-0.4","66","Low_HMMActual","","","","","","839.8550000001851","","","","Images/NewTrialWC.png","","1"
"image-button-response","72","227291","0.0-13.0-1.4","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","73","227793","0.0-13.0-2.4","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","74","228929","0.0-13.0-0.5","66","Low_HMMActual","","","","","","1134.5099999998347","","","","Images/NewTrialWC.png","","2"
"image-button-response","75","229231","0.0-13.0-1.5","66","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","76","229733","0.0-13.0-2.5","66","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","77","230554","0.0-13.0-0.6","66","Low_HMMActual","","","","","","819.2950000002165","","","","Images/NewTrialWC.png","","2"
"image-button-response","78","230856","0.0-13.0-1.6","66","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","79","231360","0.0-13.0-2.6","66","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","80","232286","0.0-13.0-0.7","66","Low_HMMActual","","","","","","913.480000000156","","","","Images/NewTrialWC.png","","2"
"image-button-response","81","232588","0.0-13.0-1.7","66","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","82","233089","0.0-13.0-2.7","66","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","83","233870","0.0-13.0-0.8","66","Low_HMMActual","","","","","","778.8700000001118","","","","Images/NewTrialBC.png","","1"
"image-button-response","84","234173","0.0-13.0-1.8","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","85","234675","0.0-13.0-2.8","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","86","235124","0.0-13.0-0.9","66","Low_HMMActual","","","","","","446.8499999998312","","","","Images/NewTrialWC.png","","2"
"image-button-response","87","235426","0.0-13.0-1.9","66","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","88","235937","0.0-13.0-2.9","66","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","89","237489","0.0-13.0-0.10","66","Low_HMMActual","","","","","","1550.1949999997742","","","","Images/NewTrialBC.png","","3"
"image-button-response","90","237793","0.0-13.0-1.10","66","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","91","238294","0.0-13.0-2.10","66","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","92","239387","0.0-13.0-0.11","66","Low_HMMActual","","","","","","1089.840000000113","","","","Images/NewTrialWC.png","","2"
"image-button-response","93","239693","0.0-13.0-1.11","66","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","94","240196","0.0-13.0-2.11","66","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","95","242169","0.0-13.0-0.12","66","Low_HMMActual","","","","","","1970.7950000001583","","","","Images/NewTrialWC.png","","1"
"image-button-response","96","242470","0.0-13.0-1.12","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","97","242972","0.0-13.0-2.12","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","98","243402","0.0-13.0-0.13","66","Low_HMMActual","","","","","","428.1850000002305","","","","Images/NewTrialWC.png","","1"
"image-button-response","99","243705","0.0-13.0-1.13","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","100","244207","0.0-13.0-2.13","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","101","245541","0.0-13.0-0.14","66","Low_HMMActual","","","","","","1332.2700000003388","","","","Images/NewTrialWC.png","","3"
"image-button-response","102","245843","0.0-13.0-1.14","66","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","103","246345","0.0-13.0-2.14","66","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","104","246988","0.0-13.0-0.15","66","Low_HMMActual","","","","","","640.6200000001118","","","","Images/NewTrialWC.png","","2"
"image-button-response","105","247293","0.0-13.0-1.15","66","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","106","247798","0.0-13.0-2.15","66","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","107","248326","0.0-13.0-0.16","66","Low_HMMActual","","","","","","524.9650000000838","","","","Images/NewTrialWC.png","","2"
"image-button-response","108","248628","0.0-13.0-1.16","66","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","109","249130","0.0-13.0-2.16","66","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","110","249749","0.0-13.0-0.17","66","Low_HMMActual","","","","","","616.8000000002212","","","","Images/NewTrialWC.png","","2"
"image-button-response","111","250052","0.0-13.0-1.17","66","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","112","250553","0.0-13.0-2.17","66","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","113","251153","0.0-13.0-0.18","66","Low_HMMActual","","","","","","597.0350000002363","","","","Images/NewTrialWC.png","","2"
"image-button-response","114","251469","0.0-13.0-1.18","66","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","115","251972","0.0-13.0-2.18","66","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","116","253157","0.0-13.0-0.19","66","Low_HMMActual","","","","","","1183.539999999979","","","","Images/NewTrialBC.png","","1"
"image-button-response","117","253459","0.0-13.0-1.19","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","118","253961","0.0-13.0-2.19","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","119","254594","0.0-13.0-0.20","66","Low_HMMActual","","","","","","630.5250000000233","","","","Images/NewTrialWC.png","","2"
"image-button-response","120","254900","0.0-13.0-1.20","66","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","121","255404","0.0-13.0-2.20","66","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","122","258395","0.0-13.0-0.21","66","Low_HMMActual","","","","","","2988.485000000306","","","","Images/NewTrialBC.png","","1"
"image-button-response","123","258701","0.0-13.0-1.21","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","124","259203","0.0-13.0-2.21","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","125","260341","0.0-13.0-0.22","66","Low_HMMActual","","","","","","1135.7600000000966","","","","Images/NewTrialBC.png","","1"
"image-button-response","126","260643","0.0-13.0-1.22","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","127","261146","0.0-13.0-2.22","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","128","261970","0.0-13.0-0.23","66","Low_HMMActual","","","","","","821.6400000001304","","","","Images/NewTrialBC.png","","0"
"image-button-response","129","262274","0.0-13.0-1.23","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","130","262776","0.0-13.0-2.23","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","131","263224","0.0-13.0-0.24","66","Low_HMMActual","","","","","","445.69499999989057","","","","Images/NewTrialBC.png","","1"
"image-button-response","132","263526","0.0-13.0-1.24","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","133","264028","0.0-13.0-2.24","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","134","264639","0.0-13.0-0.25","66","Low_HMMActual","","","","","","608.2599999999511","","","","Images/NewTrialBC.png","","1"
"image-button-response","135","264943","0.0-13.0-1.25","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","136","265449","0.0-13.0-2.25","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","137","266813","0.0-13.0-0.26","66","Low_HMMActual","","","","","","1361.695000000007","","","","Images/NewTrialWC.png","","3"
"image-button-response","138","267116","0.0-13.0-1.26","66","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","139","267618","0.0-13.0-2.26","66","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","140","268095","0.0-13.0-0.27","66","Low_HMMActual","","","","","","474.44499999983236","","","","Images/NewTrialBC.png","","0"
"image-button-response","141","268401","0.0-13.0-1.27","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","142","268907","0.0-13.0-2.27","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","143","269225","0.0-13.0-0.28","66","Low_HMMActual","","","","","","315.0350000000908","","","","Images/NewTrialBC.png","","0"
"image-button-response","144","269531","0.0-13.0-1.28","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","145","270034","0.0-13.0-2.28","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","146","270604","0.0-13.0-0.29","66","Low_HMMActual","","","","","","567.9799999998068","","","","Images/NewTrialBC.png","","0"
"image-button-response","147","270910","0.0-13.0-1.29","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","148","271411","0.0-13.0-2.29","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","149","272534","0.0-13.0-0.30","66","Low_HMMActual","","","","","","1119.9900000001653","","","","Images/NewTrialWC.png","","2"
"image-button-response","150","272836","0.0-13.0-1.30","66","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","151","273339","0.0-13.0-2.30","66","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","152","273976","0.0-13.0-0.31","66","Low_HMMActual","","","","","","633.8799999998882","","","","Images/NewTrialBC.png","","1"
"image-button-response","153","274278","0.0-13.0-1.31","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","154","274780","0.0-13.0-2.31","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","155","275399","0.0-13.0-0.32","66","Low_HMMActual","","","","","","616.5949999999139","","","","Images/NewTrialBC.png","","0"
"image-button-response","156","275704","0.0-13.0-1.32","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","157","276206","0.0-13.0-2.32","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","158","276549","0.0-13.0-0.33","66","Low_HMMActual","","","","","","340.60499999986496","","","","Images/NewTrialBC.png","","0"
"image-button-response","159","276854","0.0-13.0-1.33","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","160","277358","0.0-13.0-2.33","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","161","277760","0.0-13.0-0.34","66","Low_HMMActual","","","","","","399.69499999959953","","","","Images/NewTrialBC.png","","0"
"image-button-response","162","278061","0.0-13.0-1.34","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","163","278566","0.0-13.0-2.34","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","164","279119","0.0-13.0-0.35","66","Low_HMMActual","","","","","","551.12999999983","","","","Images/NewTrialBC.png","","0"
"image-button-response","165","279423","0.0-13.0-1.35","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","166","279927","0.0-13.0-2.35","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","167","280424","0.0-13.0-0.36","66","Low_HMMActual","","","","","","493.6800000000512","","","","Images/NewTrialBC.png","","0"
"image-button-response","168","280726","0.0-13.0-1.36","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","169","281228","0.0-13.0-2.36","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","170","282080","0.0-13.0-0.37","66","Low_HMMActual","","","","","","850.0850000000792","","","","Images/NewTrialBC.png","","0"
"image-button-response","171","282382","0.0-13.0-1.37","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","172","282884","0.0-13.0-2.37","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","173","283306","0.0-13.0-0.38","66","Low_HMMActual","","","","","","410.8450000003213","","","","Images/NewTrialBC.png","","0"
"image-button-response","174","283611","0.0-13.0-1.38","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","175","284113","0.0-13.0-2.38","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","176","286425","0.0-13.0-0.39","66","Low_HMMActual","","","","","","2310.565000000235","","","","Images/NewTrialWC.png","","1"
"image-button-response","177","286732","0.0-13.0-1.39","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","178","287234","0.0-13.0-2.39","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","179","288275","0.0-13.0-0.40","66","Low_HMMActual","","","","","","1039.8749999999418","","","","Images/NewTrialBC.png","","0"
"image-button-response","180","288581","0.0-13.0-1.40","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","181","289084","0.0-13.0-2.40","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","182","289642","0.0-13.0-0.41","66","Low_HMMActual","","","","","","555.9699999999139","","","","Images/NewTrialBC.png","","0"
"image-button-response","183","289945","0.0-13.0-1.41","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","184","290450","0.0-13.0-2.41","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","185","291033","0.0-13.0-0.42","66","Low_HMMActual","","","","","","579.8549999999814","","","","Images/NewTrialBC.png","","0"
"image-button-response","186","291335","0.0-13.0-1.42","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","187","291836","0.0-13.0-2.42","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","188","293002","0.0-13.0-0.43","66","Low_HMMActual","","","","","","1163.719999999972","","","","Images/NewTrialWC.png","","1"
"image-button-response","189","293304","0.0-13.0-1.43","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","190","293808","0.0-13.0-2.43","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","191","294453","0.0-13.0-0.44","66","Low_HMMActual","","","","","","643.0799999998417","","","","Images/NewTrialBC.png","","1"
"image-button-response","192","294760","0.0-13.0-1.44","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","193","295262","0.0-13.0-2.44","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","194","295589","0.0-13.0-0.45","66","Low_HMMActual","","","","","","325.695000000007","","","","Images/NewTrialBC.png","","1"
"image-button-response","195","295895","0.0-13.0-1.45","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","196","296396","0.0-13.0-2.45","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","197","296901","0.0-13.0-0.46","66","Low_HMMActual","","","","","","502.69000000029337","","","","Images/NewTrialBC.png","","0"
"image-button-response","198","297205","0.0-13.0-1.46","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","199","297715","0.0-13.0-2.46","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","200","298059","0.0-13.0-0.47","66","Low_HMMActual","","","","","","341.29499999969266","","","","Images/NewTrialBC.png","","0"
"image-button-response","201","298364","0.0-13.0-1.47","66","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
