"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","Block_Type","success","timeout","failed_images","failed_audio","failed_video","rt","url","responses","question_order","stimulus","key_press","response"
"image-button-response","374","420534","0.0-13.0-0.105","29","Low_HMMActual","","","","","","140.60000002384186","","","","Images/NewTrialBC.png","","0"
"image-button-response","375","420836","0.0-13.0-1.105","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","376","421338","0.0-13.0-2.105","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","377","421737","0.0-13.0-0.106","29","Low_HMMActual","","","","","","398.0999999642372","","","","Images/NewTrialWC.png","","2"
"image-button-response","378","422038","0.0-13.0-1.106","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","379","422539","0.0-13.0-2.106","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","380","422688","0.0-13.0-0.107","29","Low_HMMActual","","","","","","147.30000001192093","","","","Images/NewTrialWC.png","","2"
"image-button-response","381","422989","0.0-13.0-1.107","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","382","423491","0.0-13.0-2.107","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","383","426956","0.0-13.0-0.108","29","Low_HMMActual","","","","","","3462.099999964237","","","","Images/NewTrialWC.png","","2"
"image-button-response","384","427258","0.0-13.0-1.108","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","385","427759","0.0-13.0-2.108","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","386","430524","0.0-13.0-0.109","29","Low_HMMActual","","","","","","2764.599999964237","","","","Images/NewTrialWC.png","","2"
"image-button-response","387","430826","0.0-13.0-1.109","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","388","431327","0.0-13.0-2.109","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","389","432563","0.0-13.0-0.110","29","Low_HMMActual","","","","","","1234.800000011921","","","","Images/NewTrialWC.png","","2"
"image-button-response","390","432866","0.0-13.0-1.110","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","391","433368","0.0-13.0-2.110","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","392","433823","0.0-13.0-0.111","29","Low_HMMActual","","","","","","454.10000002384186","","","","Images/NewTrialBC.png","","0"
"image-button-response","393","434125","0.0-13.0-1.111","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","394","434634","0.0-13.0-2.111","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","395","434787","0.0-13.0-0.112","29","Low_HMMActual","","","","","","152.69999998807907","","","","Images/NewTrialBC.png","","0"
"image-button-response","396","435089","0.0-13.0-1.112","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","397","435591","0.0-13.0-2.112","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","398","436054","0.0-13.0-0.113","29","Low_HMMActual","","","","","","462.10000002384186","","","","Images/NewTrialWC.png","","2"
"image-button-response","399","436357","0.0-13.0-1.113","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","400","436863","0.0-13.0-2.113","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","401","437392","0.0-13.0-0.114","29","Low_HMMActual","","","","","","526.8000000119209","","","","Images/NewTrialWC.png","","2"
"image-button-response","402","437693","0.0-13.0-1.114","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","403","438195","0.0-13.0-2.114","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","404","438551","0.0-13.0-0.115","29","Low_HMMActual","","","","","","352.39999997615814","","","","Images/NewTrialWC.png","","2"
"image-button-response","405","438852","0.0-13.0-1.115","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","406","439355","0.0-13.0-2.115","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","407","439486","0.0-13.0-0.116","29","Low_HMMActual","","","","","","128.29999995231628","","","","Images/NewTrialWC.png","","2"
"image-button-response","408","439787","0.0-13.0-1.116","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","409","440292","0.0-13.0-2.116","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","410","440551","0.0-13.0-0.117","29","Low_HMMActual","","","","","","256.30000001192093","","","","Images/NewTrialWC.png","","2"
"image-button-response","411","440853","0.0-13.0-1.117","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","412","441356","0.0-13.0-2.117","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","413","441665","0.0-13.0-0.118","29","Low_HMMActual","","","","","","308.4000000357628","","","","Images/NewTrialWC.png","","2"
"image-button-response","414","441967","0.0-13.0-1.118","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","415","442471","0.0-13.0-2.118","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","416","442795","0.0-13.0-0.119","29","Low_HMMActual","","","","","","313.19999998807907","","","","Images/NewTrialWC.png","","2"
"image-button-response","417","443097","0.0-13.0-1.119","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","418","443600","0.0-13.0-2.119","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","419","444296","0.0-13.0-0.120","29","Low_HMMActual","","","","","","694.8000000119209","","","","Images/NewTrialBC.png","","0"
"image-button-response","420","444597","0.0-13.0-1.120","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","421","445099","0.0-13.0-2.120","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","422","445514","0.0-13.0-0.121","29","Low_HMMActual","","","","","","412.0999999642372","","","","Images/NewTrialWC.png","","2"
"image-button-response","423","445816","0.0-13.0-1.121","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","424","446319","0.0-13.0-2.121","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","425","446786","0.0-13.0-0.122","29","Low_HMMActual","","","","","","466.19999998807907","","","","Images/NewTrialBC.png","","0"
"image-button-response","426","447088","0.0-13.0-1.122","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","427","447591","0.0-13.0-2.122","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","428","451357","0.0-13.0-0.123","29","Low_HMMActual","","","","","","3764.699999988079","","","","Images/NewTrialWC.png","","2"
"image-button-response","429","451659","0.0-13.0-1.123","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","430","452162","0.0-13.0-2.123","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","431","452455","0.0-13.0-0.124","29","Low_HMMActual","","","","","","291.30000001192093","","","","Images/NewTrialBC.png","","0"
"image-button-response","432","452757","0.0-13.0-1.124","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","433","453259","0.0-13.0-2.124","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","434","453976","0.0-13.0-0.125","29","Low_HMMActual","","","","","","716.3000000119209","","","","Images/NewTrialBC.png","","0"
"image-button-response","435","454278","0.0-13.0-1.125","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","436","454780","0.0-13.0-2.125","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","437","455178","0.0-13.0-0.126","29","Low_HMMActual","","","","","","396.39999997615814","","","","Images/NewTrialWC.png","","2"
"image-button-response","438","455479","0.0-13.0-1.126","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","439","455981","0.0-13.0-2.126","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","440","456056","0.0-13.0-0.127","29","Low_HMMActual","","","","","","73.10000002384186","","","","Images/NewTrialWC.png","","2"
"image-button-response","441","456358","0.0-13.0-1.127","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","442","456860","0.0-13.0-2.127","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","443","457246","0.0-13.0-0.128","29","Low_HMMActual","","","","","","384.69999998807907","","","","Images/NewTrialWC.png","","2"
"image-button-response","444","457548","0.0-13.0-1.128","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","445","458051","0.0-13.0-2.128","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","446","458168","0.0-13.0-0.129","29","Low_HMMActual","","","","","","115.5","","","","Images/NewTrialWC.png","","2"
"image-button-response","447","458474","0.0-13.0-1.129","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","448","458977","0.0-13.0-2.129","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","449","459244","0.0-13.0-0.130","29","Low_HMMActual","","","","","","265.69999998807907","","","","Images/NewTrialBC.png","","0"
"image-button-response","450","459546","0.0-13.0-1.130","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","451","460048","0.0-13.0-2.130","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","452","460426","0.0-13.0-0.131","29","Low_HMMActual","","","","","","376.69999998807907","","","","Images/NewTrialWC.png","","2"
"image-button-response","453","460728","0.0-13.0-1.131","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","454","461230","0.0-13.0-2.131","29","Low_HMMActual","","","","","","399.5","","","","Images/WhiteBeadChoiceCorrect.png","","2"
"image-button-response","455","461644","0.0-13.0-0.132","29","Low_HMMActual","","","","","","412.9000000357628","","","","Images/NewTrialWC.png","","2"
"image-button-response","456","461946","0.0-13.0-1.132","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","457","462449","0.0-13.0-2.132","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","458","462603","0.0-13.0-0.133","29","Low_HMMActual","","","","","","151.79999995231628","","","","Images/NewTrialWC.png","","2"
"image-button-response","459","462905","0.0-13.0-1.133","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","460","463408","0.0-13.0-2.133","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","461","463837","0.0-13.0-0.134","29","Low_HMMActual","","","","","","426.89999997615814","","","","Images/NewTrialWC.png","","2"
"image-button-response","462","464139","0.0-13.0-1.134","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","463","464641","0.0-13.0-2.134","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","464","464799","0.0-13.0-0.135","29","Low_HMMActual","","","","","","155.60000002384186","","","","Images/NewTrialWC.png","","2"
"image-button-response","465","465101","0.0-13.0-1.135","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","466","465604","0.0-13.0-2.135","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","467","466102","0.0-13.0-0.136","29","Low_HMMActual","","","","","","496.19999998807907","","","","Images/NewTrialWC.png","","2"
"image-button-response","468","466404","0.0-13.0-1.136","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","469","466906","0.0-13.0-2.136","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","470","467371","0.0-13.0-0.137","29","Low_HMMActual","","","","","","464.10000002384186","","","","Images/NewTrialBC.png","","0"
"image-button-response","471","467672","0.0-13.0-1.137","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","472","468174","0.0-13.0-2.137","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","473","468515","0.0-13.0-0.138","29","Low_HMMActual","","","","","","338.9000000357628","","","","Images/NewTrialBC.png","","0"
"image-button-response","474","468819","0.0-13.0-1.138","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","475","469322","0.0-13.0-2.138","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","476","469766","0.0-13.0-0.139","29","Low_HMMActual","","","","","","441.9000000357628","","","","Images/NewTrialBC.png","","0"
"image-button-response","477","470068","0.0-13.0-1.139","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","478","470571","0.0-13.0-2.139","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","479","470728","0.0-13.0-0.140","29","Low_HMMActual","","","","","","156","","","","Images/NewTrialBC.png","","0"
"image-button-response","480","471030","0.0-13.0-1.140","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","481","471533","0.0-13.0-2.140","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","482","471666","0.0-13.0-0.141","29","Low_HMMActual","","","","","","131","","","","Images/NewTrialBC.png","","0"
"image-button-response","483","471968","0.0-13.0-1.141","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","484","472472","0.0-13.0-2.141","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","485","472933","0.0-13.0-0.142","29","Low_HMMActual","","","","","","459.39999997615814","","","","Images/NewTrialWC.png","","2"
"image-button-response","486","473234","0.0-13.0-1.142","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","487","473738","0.0-13.0-2.142","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","488","474131","0.0-13.0-0.143","29","Low_HMMActual","","","","","","392.69999998807907","","","","Images/NewTrialBC.png","","0"
"image-button-response","489","474433","0.0-13.0-1.143","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","490","474936","0.0-13.0-2.143","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","491","475469","0.0-13.0-0.144","29","Low_HMMActual","","","","","","530.8999999761581","","","","Images/NewTrialBC.png","","0"
"image-button-response","492","475774","0.0-13.0-1.144","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","493","476275","0.0-13.0-2.144","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","494","476515","0.0-13.0-0.145","29","Low_HMMActual","","","","","","237.4000000357628","","","","Images/NewTrialBC.png","","0"
"image-button-response","495","476816","0.0-13.0-1.145","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","496","477327","0.0-13.0-2.145","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","497","477737","0.0-13.0-0.146","29","Low_HMMActual","","","","","","408.80000001192093","","","","Images/NewTrialWC.png","","2"
"image-button-response","498","478038","0.0-13.0-1.146","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","499","478540","0.0-13.0-2.146","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","500","478819","0.0-13.0-0.147","29","Low_HMMActual","","","","","","278.7000000476837","","","","Images/NewTrialBC.png","","0"
"image-button-response","501","479123","0.0-13.0-1.147","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","502","479625","0.0-13.0-2.147","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","503","479903","0.0-13.0-0.148","29","Low_HMMActual","","","","","","277.4000000357628","","","","Images/NewTrialBC.png","","0"
"image-button-response","504","480206","0.0-13.0-1.148","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","505","480708","0.0-13.0-2.148","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","506","481156","0.0-13.0-0.149","29","Low_HMMActual","","","","","","446.30000001192093","","","","Images/NewTrialWC.png","","2"
"image-button-response","507","481458","0.0-13.0-1.149","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","508","481960","0.0-13.0-2.149","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","509","482479","0.0-13.0-0.150","29","Low_HMMActual","","","","","","517.5","","","","Images/NewTrialWC.png","","2"
"image-button-response","510","482782","0.0-13.0-1.150","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","511","483284","0.0-13.0-2.150","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","512","483380","0.0-13.0-0.151","29","Low_HMMActual","","","","","","93.69999998807907","","","","Images/NewTrialWC.png","","2"
"image-button-response","513","483682","0.0-13.0-1.151","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","514","484191","0.0-13.0-2.151","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","515","484691","0.0-13.0-0.152","29","Low_HMMActual","","","","","","499.0999999642372","","","","Images/NewTrialBC.png","","0"
"image-button-response","516","484992","0.0-13.0-1.152","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","517","485494","0.0-13.0-2.152","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","518","485835","0.0-13.0-0.153","29","Low_HMMActual","","","","","","340.5","","","","Images/NewTrialBC.png","","0"
"image-button-response","519","486138","0.0-13.0-1.153","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","520","486642","0.0-13.0-2.153","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","521","486842","0.0-13.0-0.154","29","Low_HMMActual","","","","","","198.80000001192093","","","","Images/NewTrialBC.png","","0"
"image-button-response","522","487145","0.0-13.0-1.154","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","523","487647","0.0-13.0-2.154","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","524","487899","0.0-13.0-0.155","29","Low_HMMActual","","","","","","240.60000002384186","","","","Images/NewTrialBC.png","","0"
"image-button-response","525","488200","0.0-13.0-1.155","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","526","488703","0.0-13.0-2.155","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","527","489149","0.0-13.0-0.156","29","Low_HMMActual","","","","","","445.80000001192093","","","","Images/NewTrialWC.png","","2"
"image-button-response","528","489452","0.0-13.0-1.156","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","529","489956","0.0-13.0-2.156","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","530","490414","0.0-13.0-0.157","29","Low_HMMActual","","","","","","457","","","","Images/NewTrialBC.png","","0"
"image-button-response","531","490716","0.0-13.0-1.157","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","532","491218","0.0-13.0-2.157","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","533","491773","0.0-13.0-0.158","29","Low_HMMActual","","","","","","552","","","","Images/NewTrialBC.png","","0"
"image-button-response","534","492084","0.0-13.0-1.158","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","535","492586","0.0-13.0-2.158","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","536","492954","0.0-13.0-0.159","29","Low_HMMActual","","","","","","366.10000002384186","","","","Images/NewTrialWC.png","","2"
"image-button-response","537","493256","0.0-13.0-1.159","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","538","493757","0.0-13.0-2.159","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","539","494141","0.0-13.0-0.160","29","Low_HMMActual","","","","","","382.30000001192093","","","","Images/NewTrialWC.png","","2"
"image-button-response","540","494444","0.0-13.0-1.160","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","541","494946","0.0-13.0-2.160","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","542","495141","0.0-13.0-0.161","29","Low_HMMActual","","","","","","192","","","","Images/NewTrialWC.png","","2"
"image-button-response","543","495452","0.0-13.0-1.161","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","544","495954","0.0-13.0-2.161","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","545","496381","0.0-13.0-0.162","29","Low_HMMActual","","","","","","425.5","","","","Images/NewTrialBC.png","","0"
"image-button-response","546","496683","0.0-13.0-1.162","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","547","497185","0.0-13.0-2.162","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","548","497488","0.0-13.0-0.163","29","Low_HMMActual","","","","","","302.4000000357628","","","","Images/NewTrialBC.png","","0"
"image-button-response","549","497792","0.0-13.0-1.163","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","550","498295","0.0-13.0-2.163","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","551","499238","0.0-13.0-0.164","29","Low_HMMActual","","","","","","940.3999999761581","","","","Images/NewTrialWC.png","","2"
"image-button-response","552","499540","0.0-13.0-1.164","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","553","500042","0.0-13.0-2.164","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","554","500341","0.0-13.0-0.165","29","Low_HMMActual","","","","","","296.69999998807907","","","","Images/NewTrialWC.png","","2"
"image-button-response","555","500643","0.0-13.0-1.165","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","556","501146","0.0-13.0-2.165","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","557","501403","0.0-13.0-0.166","29","Low_HMMActual","","","","","","255.20000004768372","","","","Images/NewTrialWC.png","","2"
"image-button-response","558","501705","0.0-13.0-1.166","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","559","502207","0.0-13.0-2.166","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","560","502493","0.0-13.0-0.167","29","Low_HMMActual","","","","","","284.80000001192093","","","","Images/NewTrialWC.png","","2"
"image-button-response","561","502794","0.0-13.0-1.167","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","562","503298","0.0-13.0-2.167","29","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","563","503752","0.0-13.0-0.168","29","Low_HMMActual","","","","","","453.19999998807907","","","","Images/NewTrialBC.png","","0"
"image-button-response","564","504055","0.0-13.0-1.168","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","565","504560","0.0-13.0-2.168","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","566","504823","0.0-13.0-0.169","29","Low_HMMActual","","","","","","260.80000001192093","","","","Images/NewTrialBC.png","","0"
"image-button-response","567","505126","0.0-13.0-1.169","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","568","505629","0.0-13.0-2.169","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","569","505856","0.0-13.0-0.170","29","Low_HMMActual","","","","","","225.69999998807907","","","","Images/NewTrialBC.png","","0"
"image-button-response","570","506166","0.0-13.0-1.170","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","571","506669","0.0-13.0-2.170","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","572","506948","0.0-13.0-0.171","29","Low_HMMActual","","","","","","276.89999997615814","","","","Images/NewTrialBC.png","","0"
"image-button-response","573","507250","0.0-13.0-1.171","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","574","507754","0.0-13.0-2.171","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","575","508135","0.0-13.0-0.172","29","Low_HMMActual","","","","","","375.10000002384186","","","","Images/NewTrialBC.png","","0"
"image-button-response","576","508436","0.0-13.0-1.172","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","577","508940","0.0-13.0-2.172","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","578","509248","0.0-13.0-0.173","29","Low_HMMActual","","","","","","306.19999998807907","","","","Images/NewTrialBC.png","","0"
"image-button-response","579","509550","0.0-13.0-1.173","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","580","510053","0.0-13.0-2.173","29","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
