"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","Block_Type","success","timeout","failed_images","failed_audio","failed_video","rt","url","responses","question_order","stimulus","key_press","response"
"image-keyboard-response","21","216911","0.0-4.0","1","Low_HMMActual","","","","","","6974","","","","tutorial/tutorial16.png","arrowup",""
"image-keyboard-response","22","228648","0.0-5.0","1","Low_HMMActual","","","","","","10512","","","","tutorial/tutorial17.png","arrowright",""
"image-keyboard-response","23","234135","0.0-6.0","1","Low_HMMActual","","","","","","4493","","","","tutorial/tutorial18.png","arrowleft",""
"image-keyboard-response","24","241671","0.0-7.0","1","Low_HMMActual","","","","","","6700","","","","tutorial/tutorial19.png"," ",""
"html-keyboard-response","25","254992","0.0-8.0","2","Low_HMMActual","","","","","","13314","","","","<div class=""container"" style=""height:800px;width:800px;display:flex;flex-direction:column;justify-content:center;align-items:center;text-align:center;font-weight:normal;font-family:Arial;font-size:20px""><p>Loading episode&hellip;</p><div>"," ",""
"image-button-response","26","269303","0.0-9.0-0.0","2","Low_HMMActual","","","","","","14306","","","","Images/NoChoice.png","","0"
"image-button-response","27","269607","0.0-9.0-1.0","2","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","28","270127","0.0-9.0-2.0","2","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","29","279607","0.0-9.0-0.1","2","Low_HMMActual","","","","","","9478","","","","Images/NewTrialWC.png","","1"
"image-button-response","30","279917","0.0-9.0-1.1","2","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","31","280419","0.0-9.0-2.1","2","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","32","283759","0.0-9.0-0.2","2","Low_HMMActual","","","","","","3337","","","","Images/NewTrialWC.png","","2"
"image-button-response","33","284076","0.0-9.0-1.2","2","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","34","284597","0.0-9.0-2.2","2","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","35","287455","0.0-9.0-0.3","2","Low_HMMActual","","","","","","2857","","","","Images/NewTrialWC.png","","2"
"image-button-response","36","287757","0.0-9.0-1.3","2","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","37","288277","0.0-9.0-2.3","2","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","38","292695","0.0-9.0-0.4","2","Low_HMMActual","","","","","","4416","","","","Images/NewTrialBC.png","","2"
"image-button-response","39","292997","0.0-9.0-1.4","2","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","40","293516","0.0-9.0-2.4","2","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","41","295031","0.0-9.0-0.5","2","Low_HMMActual","","","","","","1513","","","","Images/NewTrialWC.png","","2"
"image-button-response","42","295337","0.0-9.0-1.5","2","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","43","295857","0.0-9.0-2.5","2","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","44","297335","0.0-9.0-0.6","2","Low_HMMActual","","","","","","1477","","","","Images/NewTrialWC.png","","2"
"image-button-response","45","297637","0.0-9.0-1.6","2","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","46","298157","0.0-9.0-2.6","2","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","47","301158","0.0-9.0-0.7","2","Low_HMMActual","","","","","","3000","","","","Images/NewTrialBC.png","","2"
"image-button-response","48","301477","0.0-9.0-1.7","2","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","49","301997","0.0-9.0-2.7","2","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","50","304382","0.0-9.0-0.8","2","Low_HMMActual","","","","","","2383","","","","Images/NewTrialWC.png","","2"
"image-button-response","51","304697","0.0-9.0-1.8","2","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","52","305217","0.0-9.0-2.8","2","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","53","307351","0.0-9.0-0.9","2","Low_HMMActual","","","","","","2131","","","","Images/NewTrialBC.png","","2"
"image-button-response","54","307657","0.0-9.0-1.9","2","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","55","308177","0.0-9.0-2.9","2","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"html-keyboard-response","56","313135","0.0-10.0","2","Low_HMMActual","","","","","","4957","","","",""," ",""
"image-keyboard-response","57","319703","0.0-11.0","2","Low_HMMActual","","","","","","6566","","","","tutorial/tutorial20.png"," ",""
"html-keyboard-response","58","327503","0.0-12.0","3","Low_HMMActual","","","","","","7797","","","","<div class=""container"" style=""height:800px;width:800px;display:flex;flex-direction:column;justify-content:center;align-items:center;text-align:center;font-weight:normal;font-family:Arial;font-size:20px""><p>Loading episode&hellip;</p><div>"," ",""
"image-button-response","59","331767","0.0-13.0-0.0","3","Low_HMMActual","","","","","","4262","","","","Images/NoChoice.png","","1"
"image-button-response","60","332087","0.0-13.0-1.0","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","61","332608","0.0-13.0-2.0","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","62","334351","0.0-13.0-0.1","3","Low_HMMActual","","","","","","1739","","","","Images/NewTrialWC.png","","2"
"image-button-response","63","334668","0.0-13.0-1.1","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","64","335187","0.0-13.0-2.1","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","65","336287","0.0-13.0-0.2","3","Low_HMMActual","","","","","","1097","","","","Images/NewTrialWC.png","","2"
"image-button-response","66","336597","0.0-13.0-1.2","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","67","337118","0.0-13.0-2.2","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","68","338495","0.0-13.0-0.3","3","Low_HMMActual","","","","","","1374","","","","Images/NewTrialWC.png","","2"
"image-button-response","69","338797","0.0-13.0-1.3","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","70","339317","0.0-13.0-2.3","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","71","340623","0.0-13.0-0.4","3","Low_HMMActual","","","","","","1303","","","","Images/NewTrialWC.png","","2"
"image-button-response","72","340933","0.0-13.0-1.4","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","73","341457","0.0-13.0-2.4","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","74","343679","0.0-13.0-0.5","3","Low_HMMActual","","","","","","2220","","","","Images/NewTrialBC.png","","2"
"image-button-response","75","343997","0.0-13.0-1.5","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","76","344517","0.0-13.0-2.5","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","77","345591","0.0-13.0-0.6","3","Low_HMMActual","","","","","","1071","","","","Images/NewTrialWC.png","","2"
"image-button-response","78","345897","0.0-13.0-1.6","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","79","346417","0.0-13.0-2.6","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","80","347566","0.0-13.0-0.7","3","Low_HMMActual","","","","","","1148","","","","Images/NewTrialWC.png","","2"
"image-button-response","81","347888","0.0-13.0-1.7","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","82","348397","0.0-13.0-2.7","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","83","349959","0.0-13.0-0.8","3","Low_HMMActual","","","","","","1557","","","","Images/NewTrialWC.png","","1"
"image-button-response","84","350263","0.0-13.0-1.8","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","85","350777","0.0-13.0-2.8","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","86","352487","0.0-13.0-0.9","3","Low_HMMActual","","","","","","1707","","","","Images/NewTrialBC.png","","2"
"image-button-response","87","352796","0.0-13.0-1.9","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","88","353317","0.0-13.0-2.9","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","89","354975","0.0-13.0-0.10","3","Low_HMMActual","","","","","","1655","","","","Images/NewTrialBC.png","","3"
"image-button-response","90","355278","0.0-13.0-1.10","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","91","355795","0.0-13.0-2.10","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","92","356711","0.0-13.0-0.11","3","Low_HMMActual","","","","","","914","","","","Images/NewTrialBC.png","","0"
"image-button-response","93","357017","0.0-13.0-1.11","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","94","357537","0.0-13.0-2.11","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","95","358343","0.0-13.0-0.12","3","Low_HMMActual","","","","","","805","","","","Images/NewTrialWC.png","","0"
"image-button-response","96","358657","0.0-13.0-1.12","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","97","359177","0.0-13.0-2.12","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","98","362679","0.0-13.0-0.13","3","Low_HMMActual","","","","","","3500","","","","Images/NewTrialWC.png","","2"
"image-button-response","99","362997","0.0-13.0-1.13","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","100","363518","0.0-13.0-2.13","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","101","365783","0.0-13.0-0.14","3","Low_HMMActual","","","","","","2263","","","","Images/NewTrialBC.png","","0"
"image-button-response","102","366098","0.0-13.0-1.14","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","103","366617","0.0-13.0-2.14","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","104","367535","0.0-13.0-0.15","3","Low_HMMActual","","","","","","916","","","","Images/NewTrialWC.png","","0"
"image-button-response","105","367837","0.0-13.0-1.15","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","106","368356","0.0-13.0-2.15","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","107","369383","0.0-13.0-0.16","3","Low_HMMActual","","","","","","1026","","","","Images/NewTrialBC.png","","0"
"image-button-response","108","369697","0.0-13.0-1.16","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","109","370217","0.0-13.0-2.16","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","110","372470","0.0-13.0-0.17","3","Low_HMMActual","","","","","","2251","","","","Images/NewTrialWC.png","","1"
"image-button-response","111","372777","0.0-13.0-1.17","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","112","373298","0.0-13.0-2.17","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","113","374351","0.0-13.0-0.18","3","Low_HMMActual","","","","","","1052","","","","Images/NewTrialWC.png","","2"
"image-button-response","114","374657","0.0-13.0-1.18","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","115","375177","0.0-13.0-2.18","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","116","376367","0.0-13.0-0.19","3","Low_HMMActual","","","","","","1187","","","","Images/NewTrialWC.png","","2"
"image-button-response","117","376677","0.0-13.0-1.19","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","118","377197","0.0-13.0-2.19","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","119","379303","0.0-13.0-0.20","3","Low_HMMActual","","","","","","2103","","","","Images/NewTrialBC.png","","2"
"image-button-response","120","379618","0.0-13.0-1.20","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","121","380137","0.0-13.0-2.20","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","122","381590","0.0-13.0-0.21","3","Low_HMMActual","","","","","","1451","","","","Images/NewTrialWC.png","","2"
"image-button-response","123","381897","0.0-13.0-1.21","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","124","382417","0.0-13.0-2.21","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","125","383471","0.0-13.0-0.22","3","Low_HMMActual","","","","","","1050","","","","Images/NewTrialWC.png","","2"
"image-button-response","126","383777","0.0-13.0-1.22","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","127","384297","0.0-13.0-2.22","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","128","385183","0.0-13.0-0.23","3","Low_HMMActual","","","","","","884","","","","Images/NewTrialWC.png","","2"
"image-button-response","129","385493","0.0-13.0-1.23","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","130","386017","0.0-13.0-2.23","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","131","386727","0.0-13.0-0.24","3","Low_HMMActual","","","","","","708","","","","Images/NewTrialWC.png","","2"
"image-button-response","132","387037","0.0-13.0-1.24","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","133","387557","0.0-13.0-2.24","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","134","388518","0.0-13.0-0.25","3","Low_HMMActual","","","","","","959","","","","Images/NewTrialWC.png","","2"
"image-button-response","135","388837","0.0-13.0-1.25","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","136","389357","0.0-13.0-2.25","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","137","390343","0.0-13.0-0.26","3","Low_HMMActual","","","","","","985","","","","Images/NewTrialWC.png","","2"
"image-button-response","138","390658","0.0-13.0-1.26","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","139","391177","0.0-13.0-2.26","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","140","392535","0.0-13.0-0.27","3","Low_HMMActual","","","","","","1356","","","","Images/NewTrialBC.png","","2"
"image-button-response","141","392847","0.0-13.0-1.27","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","142","393367","0.0-13.0-2.27","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","143","394055","0.0-13.0-0.28","3","Low_HMMActual","","","","","","684","","","","Images/NewTrialWC.png","","2"
"image-button-response","144","394368","0.0-13.0-1.28","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","145","394887","0.0-13.0-2.28","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","146","396071","0.0-13.0-0.29","3","Low_HMMActual","","","","","","1182","","","","Images/NewTrialBC.png","","2"
"image-button-response","147","396387","0.0-13.0-1.29","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","148","396908","0.0-13.0-2.29","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","149","398063","0.0-13.0-0.30","3","Low_HMMActual","","","","","","1152","","","","Images/NewTrialWC.png","","2"
"image-button-response","150","398367","0.0-13.0-1.30","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","151","398887","0.0-13.0-2.30","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","152","401775","0.0-13.0-0.31","3","Low_HMMActual","","","","","","2885","","","","Images/NewTrialWC.png","","1"
"image-button-response","153","402078","0.0-13.0-1.31","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","154","402587","0.0-13.0-2.31","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","155","403695","0.0-13.0-0.32","3","Low_HMMActual","","","","","","1105","","","","Images/NewTrialBC.png","","2"
"image-button-response","156","404007","0.0-13.0-1.32","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","157","404527","0.0-13.0-2.32","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","158","405830","0.0-13.0-0.33","3","Low_HMMActual","","","","","","1301","","","","Images/NewTrialWC.png","","2"
"image-button-response","159","406147","0.0-13.0-1.33","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","160","406667","0.0-13.0-2.33","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","161","407638","0.0-13.0-0.34","3","Low_HMMActual","","","","","","971","","","","Images/NewTrialWC.png","","2"
"image-button-response","162","407948","0.0-13.0-1.34","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","163","408467","0.0-13.0-2.34","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","164","409343","0.0-13.0-0.35","3","Low_HMMActual","","","","","","875","","","","Images/NewTrialBC.png","","2"
"image-button-response","165","409648","0.0-13.0-1.35","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","166","410157","0.0-13.0-2.35","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","167","411983","0.0-13.0-0.36","3","Low_HMMActual","","","","","","1825","","","","Images/NewTrialWC.png","","2"
"image-button-response","168","412297","0.0-13.0-1.36","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","169","412817","0.0-13.0-2.36","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","170","414463","0.0-13.0-0.37","3","Low_HMMActual","","","","","","1644","","","","Images/NewTrialWC.png","","0"
"image-button-response","171","414767","0.0-13.0-1.37","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","172","415288","0.0-13.0-2.37","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","173","416878","0.0-13.0-0.38","3","Low_HMMActual","","","","","","1586","","","","Images/NewTrialWC.png","","1"
"image-button-response","174","417187","0.0-13.0-1.38","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","175","417690","0.0-13.0-2.38","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","176","418767","0.0-13.0-0.39","3","Low_HMMActual","","","","","","1077","","","","Images/NewTrialBC.png","","2"
"image-button-response","177","419088","0.0-13.0-1.39","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","178","419607","0.0-13.0-2.39","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","179","420567","0.0-13.0-0.40","3","Low_HMMActual","","","","","","955","","","","Images/NewTrialWC.png","","2"
"image-button-response","180","420878","0.0-13.0-1.40","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","181","421387","0.0-13.0-2.40","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","182","422335","0.0-13.0-0.41","3","Low_HMMActual","","","","","","946","","","","Images/NewTrialWC.png","","2"
"image-button-response","183","422647","0.0-13.0-1.41","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","184","423167","0.0-13.0-2.41","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","185","424855","0.0-13.0-0.42","3","Low_HMMActual","","","","","","1687","","","","Images/NewTrialWC.png","","0"
"image-button-response","186","425167","0.0-13.0-1.42","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","187","425670","0.0-13.0-2.42","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","188","426438","0.0-13.0-0.43","3","Low_HMMActual","","","","","","766","","","","Images/NewTrialBC.png","","2"
"image-button-response","189","426747","0.0-13.0-1.43","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","190","427267","0.0-13.0-2.43","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","191","429455","0.0-13.0-0.44","3","Low_HMMActual","","","","","","2186","","","","Images/NewTrialBC.png","","1"
"image-button-response","192","429767","0.0-13.0-1.44","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","193","430287","0.0-13.0-2.44","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","194","430958","0.0-13.0-0.45","3","Low_HMMActual","","","","","","665","","","","Images/NewTrialBC.png","","0"
"image-button-response","195","431267","0.0-13.0-1.45","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","196","431787","0.0-13.0-2.45","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","197","433175","0.0-13.0-0.46","3","Low_HMMActual","","","","","","1385","","","","Images/NewTrialWC.png","","0"
"image-button-response","198","433487","0.0-13.0-1.46","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","199","434007","0.0-13.0-2.46","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","200","435262","0.0-13.0-0.47","3","Low_HMMActual","","","","","","1252","","","","Images/NewTrialBC.png","","0"
"image-button-response","201","435567","0.0-13.0-1.47","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","202","436087","0.0-13.0-2.47","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","203","438975","0.0-13.0-0.48","3","Low_HMMActual","","","","","","2886","","","","Images/NewTrialWC.png","","0"
"image-button-response","204","439277","0.0-13.0-1.48","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","205","439797","0.0-13.0-2.48","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","206","440911","0.0-13.0-0.49","3","Low_HMMActual","","","","","","1112","","","","Images/NewTrialBC.png","","0"
"image-button-response","207","441217","0.0-13.0-1.49","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
