"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","Block_Type","success","timeout","failed_images","failed_audio","failed_video","rt","url","responses","question_order","stimulus","key_press","response"
"image-button-response","28","270033","0.0-9.0-2.0","2","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","29","276359","0.0-9.0-0.1","2","Low_HMMActual","","","","","","6321.165000001201","","","","Images/NewTrialWC.png","","3"
"image-button-response","30","276668","0.0-9.0-1.1","2","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","31","277184","0.0-9.0-2.1","2","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","32","279583","0.0-9.0-0.2","2","Low_HMMActual","","","","","","2392.2699999966426","","","","Images/NewTrialWC.png","","2"
"image-button-response","33","279892","0.0-9.0-1.2","2","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","34","280408","0.0-9.0-2.2","2","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","35","283227","0.0-9.0-0.3","2","Low_HMMActual","","","","","","2807.76500000502","","","","Images/NewTrialWC.png","","0"
"image-button-response","36","283537","0.0-9.0-1.3","2","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","37","284055","0.0-9.0-2.3","2","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","38","287084","0.0-9.0-0.4","2","Low_HMMActual","","","","","","3018.804999999702","","","","Images/NewTrialBC.png","","0"
"image-button-response","39","287391","0.0-9.0-1.4","2","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","40","287902","0.0-9.0-2.4","2","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","41","290874","0.0-9.0-0.5","2","Low_HMMActual","","","","","","2966.760000010254","","","","Images/NewTrialWC.png","","2"
"image-button-response","42","291192","0.0-9.0-1.5","2","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","43","291718","0.0-9.0-2.5","2","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","44","293119","0.0-9.0-0.6","2","Low_HMMActual","","","","","","1393.5999999957858","","","","Images/NewTrialWC.png","","2"
"image-button-response","45","293430","0.0-9.0-1.6","2","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","46","293934","0.0-9.0-2.6","2","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","47","295740","0.0-9.0-0.7","2","Low_HMMActual","","","","","","1801.449999999022","","","","Images/NewTrialBC.png","","0"
"image-button-response","48","296053","0.0-9.0-1.7","2","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","49","296572","0.0-9.0-2.7","2","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","50","297306","0.0-9.0-0.8","2","Low_HMMActual","","","","","","718.074999997043","","","","Images/NewTrialWC.png","","0"
"image-button-response","51","297615","0.0-9.0-1.8","2","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","52","298130","0.0-9.0-2.8","2","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","53","298889","0.0-9.0-0.9","2","Low_HMMActual","","","","","","744.9300000007497","","","","Images/NewTrialBC.png","","1"
"image-button-response","54","299204","0.0-9.0-1.9","2","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","55","299719","0.0-9.0-2.9","2","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"html-keyboard-response","56","301817","0.0-10.0","2","Low_HMMActual","","","","","","2094.2750000103842","","","",""," ",""
"image-keyboard-response","57","304914","0.0-11.0","2","Low_HMMActual","","","","","","3095.600000000559","","","","tutorial/tutorial20.png"," ",""
"html-keyboard-response","58","307492","0.0-12.0","3","Low_HMMActual","","","","","","2571.2400000047637","","","","<div class=""container"" style=""height:800px;width:800px;display:flex;flex-direction:column;justify-content:center;align-items:center;text-align:center;font-weight:normal;font-family:Arial;font-size:20px""><p>Loading episode&hellip;</p><div>"," ",""
"image-button-response","59","311259","0.0-13.0-0.0","3","Low_HMMActual","","","","","","3751.769999988028","","","","Images/NoChoice.png","","0"
"image-button-response","60","311617","0.0-13.0-1.0","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","61","312122","0.0-13.0-2.0","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","62","313372","0.0-13.0-0.1","3","Low_HMMActual","","","","","","1245.1200000068638","","","","Images/NewTrialWC.png","","2"
"image-button-response","63","313684","0.0-13.0-1.1","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","64","314189","0.0-13.0-2.1","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","65","314641","0.0-13.0-0.2","3","Low_HMMActual","","","","","","436.50999999954365","","","","Images/NewTrialWC.png","","2"
"image-button-response","66","314951","0.0-13.0-1.2","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","67","315466","0.0-13.0-2.2","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","68","315894","0.0-13.0-0.3","3","Low_HMMActual","","","","","","412.400000001071","","","","Images/NewTrialWC.png","","2"
"image-button-response","69","316207","0.0-13.0-1.3","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","70","316732","0.0-13.0-2.3","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","71","317252","0.0-13.0-0.4","3","Low_HMMActual","","","","","","509.66999999945983","","","","Images/NewTrialWC.png","","2"
"image-button-response","72","317562","0.0-13.0-1.4","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","73","318072","0.0-13.0-2.4","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","74","319035","0.0-13.0-0.5","3","Low_HMMActual","","","","","","948.950000005425","","","","Images/NewTrialBC.png","","0"
"image-button-response","75","319346","0.0-13.0-1.5","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","76","319867","0.0-13.0-2.5","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","77","320802","0.0-13.0-0.6","3","Low_HMMActual","","","","","","928.9900000003399","","","","Images/NewTrialWC.png","","2"
"image-button-response","78","321112","0.0-13.0-1.6","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","79","321638","0.0-13.0-2.6","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","80","321988","0.0-13.0-0.7","3","Low_HMMActual","","","","","","334.7349999967264","","","","Images/NewTrialWC.png","","2"
"image-button-response","81","322296","0.0-13.0-1.7","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","82","322800","0.0-13.0-2.7","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","83","323095","0.0-13.0-0.8","3","Low_HMMActual","","","","","","289.0599999955157","","","","Images/NewTrialWC.png","","2"
"image-button-response","84","323402","0.0-13.0-1.8","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","85","323917","0.0-13.0-2.8","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","86","325033","0.0-13.0-0.9","3","Low_HMMActual","","","","","","1110.9250000008615","","","","Images/NewTrialBC.png","","0"
"image-button-response","87","325341","0.0-13.0-1.9","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","88","325850","0.0-13.0-2.9","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","89","326082","0.0-13.0-0.10","3","Low_HMMActual","","","","","","225.89000000152737","","","","Images/NewTrialBC.png","","0"
"image-button-response","90","326390","0.0-13.0-1.10","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","91","326905","0.0-13.0-2.10","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","92","327236","0.0-13.0-0.11","3","Low_HMMActual","","","","","","316.95000000763685","","","","Images/NewTrialBC.png","","0"
"image-button-response","93","327543","0.0-13.0-1.11","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","94","328055","0.0-13.0-2.11","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","95","328592","0.0-13.0-0.12","3","Low_HMMActual","","","","","","522.3599999881117","","","","Images/NewTrialWC.png","","0"
"image-button-response","96","328900","0.0-13.0-1.12","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","97","329408","0.0-13.0-2.12","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","98","329906","0.0-13.0-0.13","3","Low_HMMActual","","","","","","486.10999999800697","","","","Images/NewTrialWC.png","","1"
"image-button-response","99","330220","0.0-13.0-1.13","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","100","330738","0.0-13.0-2.13","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","101","331163","0.0-13.0-0.14","3","Low_HMMActual","","","","","","412.7849999931641","","","","Images/NewTrialBC.png","","0"
"image-button-response","102","331474","0.0-13.0-1.14","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","103","331979","0.0-13.0-2.14","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","104","332747","0.0-13.0-0.15","3","Low_HMMActual","","","","","","762.0500000048196","","","","Images/NewTrialWC.png","","2"
"image-button-response","105","333056","0.0-13.0-1.15","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","106","333570","0.0-13.0-2.15","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","107","334944","0.0-13.0-0.16","3","Low_HMMActual","","","","","","1368.7749999953667","","","","Images/NewTrialBC.png","","0"
"image-button-response","108","335252","0.0-13.0-1.16","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","109","335767","0.0-13.0-2.16","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","110","336365","0.0-13.0-0.17","3","Low_HMMActual","","","","","","591.260000001057","","","","Images/NewTrialWC.png","","2"
"image-button-response","111","336673","0.0-13.0-1.17","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","112","337192","0.0-13.0-2.17","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","113","338513","0.0-13.0-0.18","3","Low_HMMActual","","","","","","1315.600000001723","","","","Images/NewTrialWC.png","","2"
"image-button-response","114","338823","0.0-13.0-1.18","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","115","339334","0.0-13.0-2.18","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","116","339702","0.0-13.0-0.19","3","Low_HMMActual","","","","","","360.8400000084657","","","","Images/NewTrialWC.png","","2"
"image-button-response","117","340012","0.0-13.0-1.19","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","118","340538","0.0-13.0-2.19","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","119","342398","0.0-13.0-0.20","3","Low_HMMActual","","","","","","1843.7050000065938","","","","Images/NewTrialBC.png","","3"
"image-button-response","120","342709","0.0-13.0-1.20","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","121","343224","0.0-13.0-2.20","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","122","344157","0.0-13.0-0.21","3","Low_HMMActual","","","","","","922.0550000027288","","","","Images/NewTrialWC.png","","2"
"image-button-response","123","344472","0.0-13.0-1.21","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","124","344988","0.0-13.0-2.21","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","125","346423","0.0-13.0-0.22","3","Low_HMMActual","","","","","","1419.609999997192","","","","Images/NewTrialWC.png","","2"
"image-button-response","126","346739","0.0-13.0-1.22","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","127","347254","0.0-13.0-2.22","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","128","350440","0.0-13.0-0.23","3","Low_HMMActual","","","","","","3169.9050000024727","","","","Images/NewTrialWC.png","","3"
"image-button-response","129","350751","0.0-13.0-1.23","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","130","351263","0.0-13.0-2.23","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","131","352296","0.0-13.0-0.24","3","Low_HMMActual","","","","","","1016.0949999990407","","","","Images/NewTrialWC.png","","0"
"image-button-response","132","352606","0.0-13.0-1.24","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","133","353119","0.0-13.0-2.24","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","134","355521","0.0-13.0-0.25","3","Low_HMMActual","","","","","","2391.829999993206","","","","Images/NewTrialWC.png","","2"
"image-button-response","135","355829","0.0-13.0-1.25","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","136","356345","0.0-13.0-2.25","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","137","357688","0.0-13.0-0.26","3","Low_HMMActual","","","","","","1325.8250000071712","","","","Images/NewTrialWC.png","","0"
"image-button-response","138","357997","0.0-13.0-1.26","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","139","358512","0.0-13.0-2.26","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","140","361404","0.0-13.0-0.27","3","Low_HMMActual","","","","","","2886.099999988801","","","","Images/NewTrialBC.png","","1"
"image-button-response","141","361712","0.0-13.0-1.27","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","142","362224","0.0-13.0-2.27","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","143","363338","0.0-13.0-0.28","3","Low_HMMActual","","","","","","1108.009999996284","","","","Images/NewTrialWC.png","","3"
"image-button-response","144","363650","0.0-13.0-1.28","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","145","364161","0.0-13.0-2.28","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","146","365688","0.0-13.0-0.29","3","Low_HMMActual","","","","","","1519.704999998794","","","","Images/NewTrialBC.png","","0"
"image-button-response","147","366005","0.0-13.0-1.29","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","148","366520","0.0-13.0-2.29","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","149","367242","0.0-13.0-0.30","3","Low_HMMActual","","","","","","703.0850000010105","","","","Images/NewTrialWC.png","","2"
"image-button-response","150","367556","0.0-13.0-1.30","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","151","368083","0.0-13.0-2.30","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","152","369214","0.0-13.0-0.31","3","Low_HMMActual","","","","","","1123.3999999967637","","","","Images/NewTrialWC.png","","2"
"image-button-response","153","369524","0.0-13.0-1.31","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","154","370054","0.0-13.0-2.31","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","155","370621","0.0-13.0-0.32","3","Low_HMMActual","","","","","","550.9999999922002","","","","Images/NewTrialBC.png","","2"
"image-button-response","156","370930","0.0-13.0-1.32","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","157","371446","0.0-13.0-2.32","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","158","371766","0.0-13.0-0.33","3","Low_HMMActual","","","","","","302.9050000041025","","","","Images/NewTrialWC.png","","2"
"image-button-response","159","372073","0.0-13.0-1.33","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","160","372589","0.0-13.0-2.33","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","161","373406","0.0-13.0-0.34","3","Low_HMMActual","","","","","","801.1549999937415","","","","Images/NewTrialWC.png","","2"
"image-button-response","162","373712","0.0-13.0-1.34","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","163","374220","0.0-13.0-2.34","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","164","375315","0.0-13.0-0.35","3","Low_HMMActual","","","","","","1077.8900000004796","","","","Images/NewTrialBC.png","","1"
"image-button-response","165","375634","0.0-13.0-1.35","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","166","376142","0.0-13.0-2.35","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","167","377307","0.0-13.0-0.36","3","Low_HMMActual","","","","","","1154.6349999989616","","","","Images/NewTrialWC.png","","3"
"image-button-response","168","377615","0.0-13.0-1.36","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","169","378125","0.0-13.0-2.36","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","170","379093","0.0-13.0-0.37","3","Low_HMMActual","","","","","","956.9250000058673","","","","Images/NewTrialWC.png","","3"
"image-button-response","171","379407","0.0-13.0-1.37","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","172","379924","0.0-13.0-2.37","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","173","380755","0.0-13.0-0.38","3","Low_HMMActual","","","","","","825.9499999985565","","","","Images/NewTrialWC.png","","3"
"image-button-response","174","381068","0.0-13.0-1.38","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","175","381578","0.0-13.0-2.38","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","176","382523","0.0-13.0-0.39","3","Low_HMMActual","","","","","","931.8449999991572","","","","Images/NewTrialBC.png","","2"
"image-button-response","177","382836","0.0-13.0-1.39","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","178","383353","0.0-13.0-2.39","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","179","383961","0.0-13.0-0.40","3","Low_HMMActual","","","","","","591.4000000047963","","","","Images/NewTrialWC.png","","2"
"image-button-response","180","384279","0.0-13.0-1.40","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","181","384793","0.0-13.0-2.40","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","182","385608","0.0-13.0-0.41","3","Low_HMMActual","","","","","","809.5100000064122","","","","Images/NewTrialWC.png","","2"
"image-button-response","183","385916","0.0-13.0-1.41","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","184","386423","0.0-13.0-2.41","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","185","387320","0.0-13.0-0.42","3","Low_HMMActual","","","","","","883.719999997993","","","","Images/NewTrialWC.png","","2"
"image-button-response","186","387629","0.0-13.0-1.42","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","187","388153","0.0-13.0-2.42","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","188","389395","0.0-13.0-0.43","3","Low_HMMActual","","","","","","1226.2199999968288","","","","Images/NewTrialBC.png","","1"
"image-button-response","189","389705","0.0-13.0-1.43","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","190","390221","0.0-13.0-2.43","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","191","391036","0.0-13.0-0.44","3","Low_HMMActual","","","","","","808.854999995674","","","","Images/NewTrialBC.png","","3"
"image-button-response","192","391349","0.0-13.0-1.44","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","193","391869","0.0-13.0-2.44","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","194","392881","0.0-13.0-0.45","3","Low_HMMActual","","","","","","997.8350000019418","","","","Images/NewTrialBC.png","","3"
"image-button-response","195","393188","0.0-13.0-1.45","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","196","393704","0.0-13.0-2.45","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","197","394619","0.0-13.0-0.46","3","Low_HMMActual","","","","","","908.2699999999022","","","","Images/NewTrialWC.png","","3"
"image-button-response","198","394936","0.0-13.0-1.46","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","199","395445","0.0-13.0-2.46","3","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","200","396360","0.0-13.0-0.47","3","Low_HMMActual","","","","","","908.8300000003073","","","","Images/NewTrialBC.png","","1"
"image-button-response","201","396673","0.0-13.0-1.47","3","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
