"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","Block_Type","success","timeout","failed_images","failed_audio","failed_video","rt","url","responses","question_order","stimulus","key_press","response"
"image-keyboard-response","17","253688","0.0-3.0-0.11","17","Low_HMMActual","","","","","","35719.299999952316","","","","tutorial/tutorial12.png"," ",""
"image-keyboard-response","18","265455","0.0-3.0-0.12","17","Low_HMMActual","","","","","","11763.599999904633","","","","tutorial/tutorial13.png"," ",""
"image-keyboard-response","19","283619","0.0-3.0-0.13","17","Low_HMMActual","","","","","","18161.799999952316","","","","tutorial/tutorial14.png"," ",""
"image-keyboard-response","20","286074","0.0-3.0-0.14","17","Low_HMMActual","","","","","","2451.100000023842","","","","tutorial/tutorial15.png"," ",""
"image-keyboard-response","21","307664","0.0-4.0","17","Low_HMMActual","","","","","","21585.700000047684","","","","tutorial/tutorial16.png","arrowup",""
"image-keyboard-response","22","317261","0.0-5.0","17","Low_HMMActual","","","","","","6965.299999952316","","","","tutorial/tutorial17.png","arrowright",""
"image-keyboard-response","23","322311","0.0-6.0","17","Low_HMMActual","","","","","","3833.600000023842","","","","tutorial/tutorial18.png","arrowleft",""
"image-keyboard-response","24","392440","0.0-7.0","17","Low_HMMActual","","","","","","68352.90000009537","","","","tutorial/tutorial19.png"," ",""
"html-keyboard-response","25","399891","0.0-8.0","18","Low_HMMActual","","","","","","7437.300000071526","","","","<div class=""container"" style=""height:800px;width:800px;display:flex;flex-direction:column;justify-content:center;align-items:center;text-align:center;font-weight:normal;font-family:Arial;font-size:20px""><p>Loading episode&hellip;</p><div>"," ",""
"image-button-response","26","408851","0.0-9.0-0.0","18","Low_HMMActual","","","","","","8948.600000023842","","","","Images/NoChoice.png","","0"
"image-button-response","27","409156","0.0-9.0-1.0","18","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","28","409663","0.0-9.0-2.0","18","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","29","417827","0.0-9.0-0.1","18","Low_HMMActual","","","","","","8157.900000095367","","","","Images/NewTrialWC.png","","2"
"image-button-response","30","418130","0.0-9.0-1.1","18","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","31","418634","0.0-9.0-2.1","18","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","32","422818","0.0-9.0-0.2","18","Low_HMMActual","","","","","","4172.399999976158","","","","Images/NewTrialWC.png","","2"
"image-button-response","33","423124","0.0-9.0-1.2","18","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","34","423634","0.0-9.0-2.2","18","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","35","425250","0.0-9.0-0.3","18","Low_HMMActual","","","","","","1605.7000000476837","","","","Images/NewTrialWC.png","","3"
"image-button-response","36","425556","0.0-9.0-1.3","18","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","37","426060","0.0-9.0-2.3","18","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","38","434523","0.0-9.0-0.4","18","Low_HMMActual","","","","","","8456.600000023842","","","","Images/NewTrialBC.png","","2"
"image-button-response","39","434830","0.0-9.0-1.4","18","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","40","435343","0.0-9.0-2.4","18","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","41","442186","0.0-9.0-0.5","18","Low_HMMActual","","","","","","6829.300000071526","","","","Images/NewTrialWC.png","","2"
"image-button-response","42","442492","0.0-9.0-1.5","18","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","43","443006","0.0-9.0-2.5","18","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","44","443882","0.0-9.0-0.6","18","Low_HMMActual","","","","","","865.1999999284744","","","","Images/NewTrialWC.png","","3"
"image-button-response","45","444188","0.0-9.0-1.6","18","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","46","444701","0.0-9.0-2.6","18","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","47","446075","0.0-9.0-0.7","18","Low_HMMActual","","","","","","1361.7999999523163","","","","Images/NewTrialBC.png","","2"
"image-button-response","48","446382","0.0-9.0-1.7","18","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","49","446889","0.0-9.0-2.7","18","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","50","451826","0.0-9.0-0.8","18","Low_HMMActual","","","","","","4930.399999976158","","","","Images/NewTrialWC.png","","2"
"image-button-response","51","452134","0.0-9.0-1.8","18","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","52","452643","0.0-9.0-2.8","18","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","53","453122","0.0-9.0-0.9","18","Low_HMMActual","","","","","","466.2999999523163","","","","Images/NewTrialWC.png","","2"
"image-button-response","54","453429","0.0-9.0-1.9","18","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","55","453936","0.0-9.0-2.9","18","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"html-keyboard-response","56","459423","0.0-10.0","18","Low_HMMActual","","","","","","5481.100000023842","","","",""," ",""
"image-keyboard-response","57","461837","0.0-11.0","18","Low_HMMActual","","","","","","2409.5","","","","tutorial/tutorial20.png"," ",""
"html-keyboard-response","58","474903","0.0-12.0","19","Low_HMMActual","","","","","","13058","","","","<div class=""container"" style=""height:800px;width:800px;display:flex;flex-direction:column;justify-content:center;align-items:center;text-align:center;font-weight:normal;font-family:Arial;font-size:20px""><p>Loading episode&hellip;</p><div>"," ",""
"image-button-response","59","480754","0.0-13.0-0.0","19","Low_HMMActual","","","","","","5844.199999928474","","","","Images/NoChoice.png","","0"
"image-button-response","60","481059","0.0-13.0-1.0","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","61","481570","0.0-13.0-2.0","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","62","484938","0.0-13.0-0.1","19","Low_HMMActual","","","","","","3352.3000000715256","","","","Images/NewTrialWC.png","","2"
"image-button-response","63","485246","0.0-13.0-1.1","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","64","485761","0.0-13.0-2.1","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","65","486378","0.0-13.0-0.2","19","Low_HMMActual","","","","","","604.0999999046326","","","","Images/NewTrialWC.png","","2"
"image-button-response","66","486686","0.0-13.0-1.2","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","67","487203","0.0-13.0-2.2","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","68","489162","0.0-13.0-0.3","19","Low_HMMActual","","","","","","1944.9000000953674","","","","Images/NewTrialWC.png","","2"
"image-button-response","69","489470","0.0-13.0-1.3","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","70","489985","0.0-13.0-2.3","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","71","490754","0.0-13.0-0.4","19","Low_HMMActual","","","","","","755.4000000953674","","","","Images/NewTrialWC.png","","2"
"image-button-response","72","491064","0.0-13.0-1.4","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","73","491580","0.0-13.0-2.4","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","74","492002","0.0-13.0-0.5","19","Low_HMMActual","","","","","","412.39999997615814","","","","Images/NewTrialWC.png","","2"
"image-button-response","75","492313","0.0-13.0-1.5","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","76","492822","0.0-13.0-2.5","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","77","495137","0.0-13.0-0.6","19","Low_HMMActual","","","","","","2311.899999976158","","","","Images/NewTrialBC.png","","2"
"image-button-response","78","495440","0.0-13.0-1.6","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","79","495951","0.0-13.0-2.6","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","80","497105","0.0-13.0-0.7","19","Low_HMMActual","","","","","","1142.2999999523163","","","","Images/NewTrialBC.png","","2"
"image-button-response","81","497410","0.0-13.0-1.7","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","82","497920","0.0-13.0-2.7","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","83","501721","0.0-13.0-0.8","19","Low_HMMActual","","","","","","3789.600000023842","","","","Images/NewTrialBC.png","","3"
"image-button-response","84","502027","0.0-13.0-1.8","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","85","502537","0.0-13.0-2.8","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","86","503401","0.0-13.0-0.9","19","Low_HMMActual","","","","","","854.1000000238419","","","","Images/NewTrialBC.png","","0"
"image-button-response","87","503704","0.0-13.0-1.9","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","88","504208","0.0-13.0-2.9","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","89","505457","0.0-13.0-0.10","19","Low_HMMActual","","","","","","1239.3999999761581","","","","Images/NewTrialBC.png","","0"
"image-button-response","90","505762","0.0-13.0-1.10","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","91","506267","0.0-13.0-2.10","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","92","518369","0.0-13.0-0.11","19","Low_HMMActual","","","","","","12092.400000095367","","","","Images/NewTrialWC.png","","2"
"image-button-response","93","518674","0.0-13.0-1.11","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","94","519185","0.0-13.0-2.11","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","95","522801","0.0-13.0-0.12","19","Low_HMMActual","","","","","","3604.600000023842","","","","Images/NewTrialBC.png","","0"
"image-button-response","96","523109","0.0-13.0-1.12","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","97","523615","0.0-13.0-2.12","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","98","525129","0.0-13.0-0.13","19","Low_HMMActual","","","","","","1509.3999999761581","","","","Images/NewTrialWC.png","","2"
"image-button-response","99","525438","0.0-13.0-1.13","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","100","525941","0.0-13.0-2.13","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","101","526249","0.0-13.0-0.14","19","Low_HMMActual","","","","","","260.2000000476837","","","","Images/NewTrialWC.png","","2"
"image-button-response","102","526551","0.0-13.0-1.14","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","103","527060","0.0-13.0-2.14","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","104","528361","0.0-13.0-0.15","19","Low_HMMActual","","","","","","1294.7999999523163","","","","Images/NewTrialWC.png","","2"
"image-button-response","105","528666","0.0-13.0-1.15","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","106","529176","0.0-13.0-2.15","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","107","529689","0.0-13.0-0.16","19","Low_HMMActual","","","","","","503.09999990463257","","","","Images/NewTrialWC.png","","2"
"image-button-response","108","529994","0.0-13.0-1.16","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","109","530498","0.0-13.0-2.16","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","110","533025","0.0-13.0-0.17","19","Low_HMMActual","","","","","","2523.1999999284744","","","","Images/NewTrialBC.png","","0"
"image-button-response","111","533327","0.0-13.0-1.17","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","112","533831","0.0-13.0-2.17","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","113","534329","0.0-13.0-0.18","19","Low_HMMActual","","","","","","487","","","","Images/NewTrialBC.png","","0"
"image-button-response","114","534635","0.0-13.0-1.18","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","115","535146","0.0-13.0-2.18","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","116","535697","0.0-13.0-0.19","19","Low_HMMActual","","","","","","540.8999999761581","","","","Images/NewTrialBC.png","","0"
"image-button-response","117","536001","0.0-13.0-1.19","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","118","536511","0.0-13.0-2.19","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","119","537001","0.0-13.0-0.20","19","Low_HMMActual","","","","","","479.7000000476837","","","","Images/NewTrialBC.png","","0"
"image-button-response","120","537305","0.0-13.0-1.20","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","121","537813","0.0-13.0-2.20","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","122","538217","0.0-13.0-0.21","19","Low_HMMActual","","","","","","387","","","","Images/NewTrialBC.png","","0"
"image-button-response","123","538522","0.0-13.0-1.21","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","124","539026","0.0-13.0-2.21","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","125","540337","0.0-13.0-0.22","19","Low_HMMActual","","","","","","1307.3000000715256","","","","Images/NewTrialWC.png","","2"
"image-button-response","126","540639","0.0-13.0-1.22","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","127","541143","0.0-13.0-2.22","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","128","542193","0.0-13.0-0.23","19","Low_HMMActual","","","","","","1039.8000000715256","","","","Images/NewTrialBC.png","","2"
"image-button-response","129","542497","0.0-13.0-1.23","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","130","543001","0.0-13.0-2.23","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","131","543393","0.0-13.0-0.24","19","Low_HMMActual","","","","","","382.2999999523163","","","","Images/NewTrialWC.png","","2"
"image-button-response","132","543697","0.0-13.0-1.24","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","133","544207","0.0-13.0-2.24","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","134","545601","0.0-13.0-0.25","19","Low_HMMActual","","","","","","1383.8000000715256","","","","Images/NewTrialBC.png","","0"
"image-button-response","135","545903","0.0-13.0-1.25","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","136","546414","0.0-13.0-2.25","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","137","549617","0.0-13.0-0.26","19","Low_HMMActual","","","","","","3193.5","","","","Images/NewTrialWC.png","","2"
"image-button-response","138","549922","0.0-13.0-1.26","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","139","550431","0.0-13.0-2.26","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","140","551360","0.0-13.0-0.27","19","Low_HMMActual","","","","","","918.2000000476837","","","","Images/NewTrialBC.png","","0"
"image-button-response","141","551668","0.0-13.0-1.27","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","142","552179","0.0-13.0-2.27","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","143","553385","0.0-13.0-0.28","19","Low_HMMActual","","","","","","1195.1000000238419","","","","Images/NewTrialBC.png","","0"
"image-button-response","144","553690","0.0-13.0-1.28","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","145","554195","0.0-13.0-2.28","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","146","555233","0.0-13.0-0.29","19","Low_HMMActual","","","","","","1032.7000000476837","","","","Images/NewTrialWC.png","","2"
"image-button-response","147","555539","0.0-13.0-1.29","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","148","556088","0.0-13.0-2.29","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","149","556681","0.0-13.0-0.30","19","Low_HMMActual","","","","","","589.7999999523163","","","","Images/NewTrialBC.png","","0"
"image-button-response","150","556985","0.0-13.0-1.30","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","151","557491","0.0-13.0-2.30","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","152","559056","0.0-13.0-0.31","19","Low_HMMActual","","","","","","1553.2999999523163","","","","Images/NewTrialWC.png","","0"
"image-button-response","153","559362","0.0-13.0-1.31","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","154","559871","0.0-13.0-2.31","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","155","560841","0.0-13.0-0.32","19","Low_HMMActual","","","","","","960.1000000238419","","","","Images/NewTrialWC.png","","2"
"image-button-response","156","561145","0.0-13.0-1.32","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","157","561650","0.0-13.0-2.32","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","158","561937","0.0-13.0-0.33","19","Low_HMMActual","","","","","","276","","","","Images/NewTrialWC.png","","2"
"image-button-response","159","562241","0.0-13.0-1.33","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","160","562747","0.0-13.0-2.33","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","161","563465","0.0-13.0-0.34","19","Low_HMMActual","","","","","","707.8999999761581","","","","Images/NewTrialWC.png","","2"
"image-button-response","162","563770","0.0-13.0-1.34","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","163","564283","0.0-13.0-2.34","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","164","565969","0.0-13.0-0.35","19","Low_HMMActual","","","","","","1665.9000000953674","","","","Images/NewTrialBC.png","","0"
"image-button-response","165","566274","0.0-13.0-1.35","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","166","566788","0.0-13.0-2.35","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","167","567425","0.0-13.0-0.36","19","Low_HMMActual","","","","","","627.1000000238419","","","","Images/NewTrialWC.png","","2"
"image-button-response","168","567729","0.0-13.0-1.36","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","169","568240","0.0-13.0-2.36","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","170","569201","0.0-13.0-0.37","19","Low_HMMActual","","","","","","951.1999999284744","","","","Images/NewTrialBC.png","","2"
"image-button-response","171","569505","0.0-13.0-1.37","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","172","570009","0.0-13.0-2.37","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","173","570833","0.0-13.0-0.38","19","Low_HMMActual","","","","","","817.2999999523163","","","","Images/NewTrialBC.png","","0"
"image-button-response","174","571136","0.0-13.0-1.38","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","175","571639","0.0-13.0-2.38","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","176","572048","0.0-13.0-0.39","19","Low_HMMActual","","","","","","400.5","","","","Images/NewTrialBC.png","","0"
"image-button-response","177","572353","0.0-13.0-1.39","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","178","572857","0.0-13.0-2.39","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","179","574288","0.0-13.0-0.40","19","Low_HMMActual","","","","","","1428.1000000238419","","","","Images/NewTrialWC.png","","1"
"image-button-response","180","574593","0.0-13.0-1.40","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","181","575104","0.0-13.0-2.40","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","182","576177","0.0-13.0-0.41","19","Low_HMMActual","","","","","","1066.6000000238419","","","","Images/NewTrialWC.png","","2"
"image-button-response","183","576484","0.0-13.0-1.41","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","184","576995","0.0-13.0-2.41","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","185","577808","0.0-13.0-0.42","19","Low_HMMActual","","","","","","803.5","","","","Images/NewTrialWC.png","","2"
"image-button-response","186","578113","0.0-13.0-1.42","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","187","578620","0.0-13.0-2.42","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","188","579776","0.0-13.0-0.43","19","Low_HMMActual","","","","","","1146.1999999284744","","","","Images/NewTrialBC.png","","1"
"image-button-response","189","580081","0.0-13.0-1.43","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","190","580591","0.0-13.0-2.43","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","191","582736","0.0-13.0-0.44","19","Low_HMMActual","","","","","","2135.399999976158","","","","Images/NewTrialWC.png","","2"
"image-button-response","192","583041","0.0-13.0-1.44","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","193","583552","0.0-13.0-2.44","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","194","586112","0.0-13.0-0.45","19","Low_HMMActual","","","","","","2548.7999999523163","","","","Images/NewTrialBC.png","","2"
"image-button-response","195","586436","0.0-13.0-1.45","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","196","586939","0.0-13.0-2.45","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","197","587928","0.0-13.0-0.46","19","Low_HMMActual","","","","","","980.2999999523163","","","","Images/NewTrialBC.png","","0"
"image-button-response","198","588230","0.0-13.0-1.46","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","199","588737","0.0-13.0-2.46","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","200","589440","0.0-13.0-0.47","19","Low_HMMActual","","","","","","699.3999999761581","","","","Images/NewTrialWC.png","","3"
"image-button-response","201","589745","0.0-13.0-1.47","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
