"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","Block_Type","success","timeout","failed_images","failed_audio","failed_video","rt","url","responses","question_order","stimulus","key_press","response"
"image-button-response","34","1019609","0.0-9.0-2.2","18","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","35","1021218","0.0-9.0-0.3","18","Low_HMMActual","","","","","","1606","","","","Images/NewTrialWC.png","","2"
"image-button-response","36","1021521","0.0-9.0-1.3","18","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","37","1022023","0.0-9.0-2.3","18","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","38","1023392","0.0-9.0-0.4","18","Low_HMMActual","","","","","","1367","","","","Images/NewTrialBC.png","","0"
"image-button-response","39","1023708","0.0-9.0-1.4","18","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","40","1024214","0.0-9.0-2.4","18","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","41","1030135","0.0-9.0-0.5","18","Low_HMMActual","","","","","","5918.200000047684","","","","Images/NewTrialWC.png","","3"
"image-button-response","42","1030440","0.0-9.0-1.5","18","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","43","1030950","0.0-9.0-2.5","18","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","44","1031984","0.0-9.0-0.6","18","Low_HMMActual","","","","","","1027.6000000238419","","","","Images/NewTrialWC.png","","2"
"image-button-response","45","1032289","0.0-9.0-1.6","18","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","46","1032792","0.0-9.0-2.6","18","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","47","1034597","0.0-9.0-0.7","18","Low_HMMActual","","","","","","1803","","","","Images/NewTrialBC.png","","1"
"image-button-response","48","1034914","0.0-9.0-1.7","18","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","49","1035430","0.0-9.0-2.7","18","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","50","1037423","0.0-9.0-0.8","18","Low_HMMActual","","","","","","1990.199999988079","","","","Images/NewTrialWC.png","","3"
"image-button-response","51","1037731","0.0-9.0-1.8","18","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","52","1038235","0.0-9.0-2.8","18","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","53","1038615","0.0-9.0-0.9","18","Low_HMMActual","","","","","","376.89999997615814","","","","Images/NewTrialWC.png","","2"
"image-button-response","54","1038925","0.0-9.0-1.9","18","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","55","1039439","0.0-9.0-2.9","18","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"html-keyboard-response","56","1042482","0.0-10.0","18","Low_HMMActual","","","","","","3040","","","",""," ",""
"image-keyboard-response","57","1045099","0.0-11.0","18","Low_HMMActual","","","","","","2614.899999976158","","","","tutorial/tutorial20.png"," ",""
"html-keyboard-response","58","1055854","0.0-12.0","19","Low_HMMActual","","","","","","10750.799999952316","","","","<div class=""container"" style=""height:800px;width:800px;display:flex;flex-direction:column;justify-content:center;align-items:center;text-align:center;font-weight:normal;font-family:Arial;font-size:20px""><p>Loading episode&hellip;</p><div>"," ",""
"image-button-response","59","1058564","0.0-13.0-0.0","19","Low_HMMActual","","","","","","2706.7999999523163","","","","Images/NoChoice.png","","1"
"image-button-response","60","1058876","0.0-13.0-1.0","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","61","1059381","0.0-13.0-2.0","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","62","1064121","0.0-13.0-0.1","19","Low_HMMActual","","","","","","4736.599999964237","","","","Images/NewTrialWC.png","","3"
"image-button-response","63","1064432","0.0-13.0-1.1","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","64","1064940","0.0-13.0-2.1","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","65","1065730","0.0-13.0-0.2","19","Low_HMMActual","","","","","","787.3000000119209","","","","Images/NewTrialWC.png","","2"
"image-button-response","66","1066053","0.0-13.0-1.2","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","67","1066570","0.0-13.0-2.2","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","68","1067123","0.0-13.0-0.3","19","Low_HMMActual","","","","","","550","","","","Images/NewTrialWC.png","","2"
"image-button-response","69","1067441","0.0-13.0-1.3","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","70","1067950","0.0-13.0-2.3","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","71","1069018","0.0-13.0-0.4","19","Low_HMMActual","","","","","","1065.2999999523163","","","","Images/NewTrialWC.png","","2"
"image-button-response","72","1069331","0.0-13.0-1.4","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","73","1069848","0.0-13.0-2.4","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","74","1070520","0.0-13.0-0.5","19","Low_HMMActual","","","","","","669.8000000119209","","","","Images/NewTrialWC.png","","2"
"image-button-response","75","1070837","0.0-13.0-1.5","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","76","1071342","0.0-13.0-2.5","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","77","1072674","0.0-13.0-0.6","19","Low_HMMActual","","","","","","1330","","","","Images/NewTrialBC.png","","1"
"image-button-response","78","1072995","0.0-13.0-1.6","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","79","1073512","0.0-13.0-2.6","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","80","1074254","0.0-13.0-0.7","19","Low_HMMActual","","","","","","740.1000000238419","","","","Images/NewTrialBC.png","","0"
"image-button-response","81","1074566","0.0-13.0-1.7","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","82","1075082","0.0-13.0-2.7","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","83","1075830","0.0-13.0-0.8","19","Low_HMMActual","","","","","","745.6999999880791","","","","Images/NewTrialBC.png","","0"
"image-button-response","84","1076139","0.0-13.0-1.8","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","85","1076655","0.0-13.0-2.8","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","86","1077429","0.0-13.0-0.9","19","Low_HMMActual","","","","","","771.7000000476837","","","","Images/NewTrialBC.png","","0"
"image-button-response","87","1077732","0.0-13.0-1.9","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","88","1078248","0.0-13.0-2.9","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","89","1079292","0.0-13.0-0.10","19","Low_HMMActual","","","","","","1041.9000000357628","","","","Images/NewTrialBC.png","","0"
"image-button-response","90","1079603","0.0-13.0-1.10","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","91","1080109","0.0-13.0-2.10","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","92","1081385","0.0-13.0-0.11","19","Low_HMMActual","","","","","","1273.7999999523163","","","","Images/NewTrialWC.png","","3"
"image-button-response","93","1081687","0.0-13.0-1.11","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","94","1082199","0.0-13.0-2.11","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","95","1083239","0.0-13.0-0.12","19","Low_HMMActual","","","","","","1037.699999988079","","","","Images/NewTrialBC.png","","1"
"image-button-response","96","1083542","0.0-13.0-1.12","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","97","1084040","0.0-13.0-2.12","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","98","1084881","0.0-13.0-0.13","19","Low_HMMActual","","","","","","838","","","","Images/NewTrialWC.png","","3"
"image-button-response","99","1085187","0.0-13.0-1.13","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","100","1085689","0.0-13.0-2.13","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","101","1086059","0.0-13.0-0.14","19","Low_HMMActual","","","","","","367.19999998807907","","","","Images/NewTrialWC.png","","2"
"image-button-response","102","1086365","0.0-13.0-1.14","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","103","1086882","0.0-13.0-2.14","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","104","1087318","0.0-13.0-0.15","19","Low_HMMActual","","","","","","433.39999997615814","","","","Images/NewTrialWC.png","","2"
"image-button-response","105","1087631","0.0-13.0-1.15","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","106","1088137","0.0-13.0-2.15","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","107","1088909","0.0-13.0-0.16","19","Low_HMMActual","","","","","","769.3000000119209","","","","Images/NewTrialWC.png","","2"
"image-button-response","108","1089220","0.0-13.0-1.16","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","109","1089727","0.0-13.0-2.16","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","110","1091935","0.0-13.0-0.17","19","Low_HMMActual","","","","","","2206","","","","Images/NewTrialBC.png","","3"
"image-button-response","111","1092244","0.0-13.0-1.17","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","112","1092762","0.0-13.0-2.17","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","113","1093258","0.0-13.0-0.18","19","Low_HMMActual","","","","","","493.0999999642372","","","","Images/NewTrialBC.png","","0"
"image-button-response","114","1093574","0.0-13.0-1.18","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","115","1094080","0.0-13.0-2.18","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","116","1094301","0.0-13.0-0.19","19","Low_HMMActual","","","","","","218.60000002384186","","","","Images/NewTrialBC.png","","0"
"image-button-response","117","1094612","0.0-13.0-1.19","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","118","1095119","0.0-13.0-2.19","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","119","1095895","0.0-13.0-0.20","19","Low_HMMActual","","","","","","768.5999999642372","","","","Images/NewTrialBC.png","","0"
"image-button-response","120","1096206","0.0-13.0-1.20","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","121","1096709","0.0-13.0-2.20","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","122","1097391","0.0-13.0-0.21","19","Low_HMMActual","","","","","","678.5999999642372","","","","Images/NewTrialBC.png","","0"
"image-button-response","123","1097699","0.0-13.0-1.21","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","124","1098205","0.0-13.0-2.21","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","125","1098797","0.0-13.0-0.22","19","Low_HMMActual","","","","","","590.5","","","","Images/NewTrialWC.png","","1"
"image-button-response","126","1099113","0.0-13.0-1.22","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","127","1099628","0.0-13.0-2.22","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","128","1100297","0.0-13.0-0.23","19","Low_HMMActual","","","","","","666.5999999642372","","","","Images/NewTrialBC.png","","0"
"image-button-response","129","1100604","0.0-13.0-1.23","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","130","1101106","0.0-13.0-2.23","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","131","1103005","0.0-13.0-0.24","19","Low_HMMActual","","","","","","1896.199999988079","","","","Images/NewTrialWC.png","","1"
"image-button-response","132","1103318","0.0-13.0-1.24","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","133","1103821","0.0-13.0-2.24","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","134","1104925","0.0-13.0-0.25","19","Low_HMMActual","","","","","","1100.9000000357628","","","","Images/NewTrialBC.png","","1"
"image-button-response","135","1105242","0.0-13.0-1.25","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","136","1105746","0.0-13.0-2.25","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","137","1107091","0.0-13.0-0.26","19","Low_HMMActual","","","","","","1343.0999999642372","","","","Images/NewTrialWC.png","","3"
"image-button-response","138","1107404","0.0-13.0-1.26","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","139","1107907","0.0-13.0-2.26","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","140","1110861","0.0-13.0-0.27","19","Low_HMMActual","","","","","","2951.2999999523163","","","","Images/NewTrialBC.png","","1"
"image-button-response","141","1111163","0.0-13.0-1.27","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","142","1111672","0.0-13.0-2.27","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","143","1112011","0.0-13.0-0.28","19","Low_HMMActual","","","","","","335.9000000357628","","","","Images/NewTrialBC.png","","0"
"image-button-response","144","1112322","0.0-13.0-1.28","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","145","1112828","0.0-13.0-2.28","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","146","1114098","0.0-13.0-0.29","19","Low_HMMActual","","","","","","1267.2000000476837","","","","Images/NewTrialWC.png","","1"
"image-button-response","147","1114402","0.0-13.0-1.29","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","148","1114905","0.0-13.0-2.29","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","149","1116241","0.0-13.0-0.30","19","Low_HMMActual","","","","","","1333.300000011921","","","","Images/NewTrialBC.png","","0"
"image-button-response","150","1116558","0.0-13.0-1.30","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","151","1117063","0.0-13.0-2.30","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","152","1117584","0.0-13.0-0.31","19","Low_HMMActual","","","","","","518.3000000119209","","","","Images/NewTrialWC.png","","1"
"image-button-response","153","1117888","0.0-13.0-1.31","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","154","1118403","0.0-13.0-2.31","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","155","1118529","0.0-13.0-0.32","19","Low_HMMActual","","","","","","122.89999997615814","","","","Images/NewTrialWC.png","","2"
"image-button-response","156","1118835","0.0-13.0-1.32","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","157","1119352","0.0-13.0-2.32","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","158","1120092","0.0-13.0-0.33","19","Low_HMMActual","","","","","","736.7999999523163","","","","Images/NewTrialWC.png","","2"
"image-button-response","159","1120408","0.0-13.0-1.33","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","160","1120925","0.0-13.0-2.33","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","161","1121586","0.0-13.0-0.34","19","Low_HMMActual","","","","","","658.0999999642372","","","","Images/NewTrialWC.png","","2"
"image-button-response","162","1121896","0.0-13.0-1.34","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","163","1122409","0.0-13.0-2.34","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","164","1123283","0.0-13.0-0.35","19","Low_HMMActual","","","","","","871.5","","","","Images/NewTrialBC.png","","3"
"image-button-response","165","1123587","0.0-13.0-1.35","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","166","1124096","0.0-13.0-2.35","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","167","1124338","0.0-13.0-0.36","19","Low_HMMActual","","","","","","239","","","","Images/NewTrialWC.png","","2"
"image-button-response","168","1124653","0.0-13.0-1.36","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","169","1125170","0.0-13.0-2.36","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","170","1125652","0.0-13.0-0.37","19","Low_HMMActual","","","","","","479.39999997615814","","","","Images/NewTrialBC.png","","3"
"image-button-response","171","1125954","0.0-13.0-1.37","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","172","1126457","0.0-13.0-2.37","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","173","1127997","0.0-13.0-0.38","19","Low_HMMActual","","","","","","1537.4000000357628","","","","Images/NewTrialBC.png","","0"
"image-button-response","174","1128303","0.0-13.0-1.38","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","175","1128810","0.0-13.0-2.38","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","176","1129254","0.0-13.0-0.39","19","Low_HMMActual","","","","","","441.0999999642372","","","","Images/NewTrialBC.png","","0"
"image-button-response","177","1129559","0.0-13.0-1.39","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","178","1130066","0.0-13.0-2.39","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","179","1130962","0.0-13.0-0.40","19","Low_HMMActual","","","","","","894.5","","","","Images/NewTrialWC.png","","1"
"image-button-response","180","1131280","0.0-13.0-1.40","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","181","1131787","0.0-13.0-2.40","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","182","1132464","0.0-13.0-0.41","19","Low_HMMActual","","","","","","673.5999999642372","","","","Images/NewTrialWC.png","","2"
"image-button-response","183","1132776","0.0-13.0-1.41","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","184","1133280","0.0-13.0-2.41","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","185","1133808","0.0-13.0-0.42","19","Low_HMMActual","","","","","","524.9000000357628","","","","Images/NewTrialWC.png","","2"
"image-button-response","186","1134121","0.0-13.0-1.42","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","187","1134637","0.0-13.0-2.42","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","188","1135344","0.0-13.0-0.43","19","Low_HMMActual","","","","","","704.9000000357628","","","","Images/NewTrialBC.png","","3"
"image-button-response","189","1135646","0.0-13.0-1.43","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","190","1136148","0.0-13.0-2.43","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","191","1136581","0.0-13.0-0.44","19","Low_HMMActual","","","","","","430.5","","","","Images/NewTrialWC.png","","2"
"image-button-response","192","1136893","0.0-13.0-1.44","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","193","1137403","0.0-13.0-2.44","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","194","1138316","0.0-13.0-0.45","19","Low_HMMActual","","","","","","910.1999999880791","","","","Images/NewTrialBC.png","","3"
"image-button-response","195","1138621","0.0-13.0-1.45","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","196","1139128","0.0-13.0-2.45","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","197","1140578","0.0-13.0-0.46","19","Low_HMMActual","","","","","","1447.300000011921","","","","Images/NewTrialBC.png","","0"
"image-button-response","198","1140885","0.0-13.0-1.46","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","199","1141391","0.0-13.0-2.46","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","200","1142056","0.0-13.0-0.47","19","Low_HMMActual","","","","","","662.6000000238419","","","","Images/NewTrialWC.png","","1"
