"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","Block_Type","success","timeout","failed_images","failed_audio","failed_video","rt","url","responses","question_order","stimulus","key_press","response"
"image-button-response","118","330200","0.0-13.0-2.19","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","119","331458","0.0-13.0-0.20","19","Low_HMMActual","","","","","","1256.714999966789","","","","Images/NewTrialBC.png","","0"
"image-button-response","120","331760","0.0-13.0-1.20","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","121","332263","0.0-13.0-2.20","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","122","332816","0.0-13.0-0.21","19","Low_HMMActual","","","","","","551.5249999589287","","","","Images/NewTrialBC.png","","0"
"image-button-response","123","333118","0.0-13.0-1.21","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","124","333619","0.0-13.0-2.21","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","125","334330","0.0-13.0-0.22","19","Low_HMMActual","","","","","","709.7799999755807","","","","Images/NewTrialWC.png","","2"
"image-button-response","126","334640","0.0-13.0-1.22","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","127","335141","0.0-13.0-2.22","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","128","336148","0.0-13.0-0.23","19","Low_HMMActual","","","","","","1005.4649999947287","","","","Images/NewTrialBC.png","","2"
"image-button-response","129","336449","0.0-13.0-1.23","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","130","336950","0.0-13.0-2.23","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","131","337487","0.0-13.0-0.24","19","Low_HMMActual","","","","","","535.1399999926798","","","","Images/NewTrialWC.png","","2"
"image-button-response","132","337789","0.0-13.0-1.24","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","133","338290","0.0-13.0-2.24","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","134","338924","0.0-13.0-0.25","19","Low_HMMActual","","","","","","632.1950000128709","","","","Images/NewTrialBC.png","","0"
"image-button-response","135","339226","0.0-13.0-1.25","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","136","339727","0.0-13.0-2.25","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","137","340850","0.0-13.0-0.26","19","Low_HMMActual","","","","","","1121.4100000215694","","","","Images/NewTrialWC.png","","2"
"image-button-response","138","341151","0.0-13.0-1.26","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","139","341653","0.0-13.0-2.26","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","140","342162","0.0-13.0-0.27","19","Low_HMMActual","","","","","","506.97499996749684","","","","Images/NewTrialBC.png","","2"
"image-button-response","141","342463","0.0-13.0-1.27","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","142","342964","0.0-13.0-2.27","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","143","344624","0.0-13.0-0.28","19","Low_HMMActual","","","","","","1658.1249999580905","","","","Images/NewTrialBC.png","","0"
"image-button-response","144","344926","0.0-13.0-1.28","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","145","345436","0.0-13.0-2.28","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","146","345729","0.0-13.0-0.29","19","Low_HMMActual","","","","","","291.88999999314547","","","","Images/NewTrialWC.png","","0"
"image-button-response","147","346031","0.0-13.0-1.29","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","148","346532","0.0-13.0-2.29","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","149","348991","0.0-13.0-0.30","19","Low_HMMActual","","","","","","2457.1800000267103","","","","Images/NewTrialBC.png","","1"
"image-button-response","150","349292","0.0-13.0-1.30","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","151","349794","0.0-13.0-2.30","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","152","350358","0.0-13.0-0.31","19","Low_HMMActual","","","","","","562.8649999853224","","","","Images/NewTrialWC.png","","1"
"image-button-response","153","350660","0.0-13.0-1.31","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","154","351162","0.0-13.0-2.31","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","155","352347","0.0-13.0-0.32","19","Low_HMMActual","","","","","","1174.5000000228174","","","","Images/NewTrialWC.png","","3"
"image-button-response","156","352649","0.0-13.0-1.32","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","157","353151","0.0-13.0-2.32","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","158","355371","0.0-13.0-0.33","19","Low_HMMActual","","","","","","2219.1599999787286","","","","Images/NewTrialWC.png","","3"
"image-button-response","159","355673","0.0-13.0-1.33","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","160","356174","0.0-13.0-2.33","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","161","356305","0.0-13.0-0.34","19","Low_HMMActual","","","","","","129.4849999831058","","","","Images/NewTrialWC.png","","3"
"image-button-response","162","356608","0.0-13.0-1.34","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","163","357111","0.0-13.0-2.34","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","164","358456","0.0-13.0-0.35","19","Low_HMMActual","","","","","","1343.3199999853969","","","","Images/NewTrialBC.png","","3"
"image-button-response","165","358757","0.0-13.0-1.35","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","166","359259","0.0-13.0-2.35","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","167","359397","0.0-13.0-0.36","19","Low_HMMActual","","","","","","136.31999999051914","","","","Images/NewTrialWC.png","","3"
"image-button-response","168","359698","0.0-13.0-1.36","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","169","360200","0.0-13.0-2.36","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","170","373469","0.0-13.0-0.37","19","Low_HMMActual","","","","","","13268.245000042953","","","","Images/NewTrialBC.png","","3"
"image-button-response","171","373772","0.0-13.0-1.37","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","172","374285","0.0-13.0-2.37","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","173","375176","0.0-13.0-0.38","19","Low_HMMActual","","","","","","888.18499998888","","","","Images/NewTrialBC.png","","1"
"image-button-response","174","375478","0.0-13.0-1.38","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","175","375979","0.0-13.0-2.38","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","176","379025","0.0-13.0-0.39","19","Low_HMMActual","","","","","","3044.149999972433","","","","Images/NewTrialBC.png","","1"
"image-button-response","177","379328","0.0-13.0-1.39","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","178","379829","0.0-13.0-2.39","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","179","381515","0.0-13.0-0.40","19","Low_HMMActual","","","","","","1684.2499999911524","","","","Images/NewTrialWC.png","","1"
"image-button-response","180","381829","0.0-13.0-1.40","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","181","382331","0.0-13.0-2.40","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","182","383201","0.0-13.0-0.41","19","Low_HMMActual","","","","","","868.4500000090338","","","","Images/NewTrialWC.png","","3"
"image-button-response","183","383503","0.0-13.0-1.41","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","184","384004","0.0-13.0-2.41","19","Low_HMMActual","","","","","","455.40999999502674","","","","Images/WhiteBeadChoiceCorrect.png","","3"
"image-button-response","185","384896","0.0-13.0-0.42","19","Low_HMMActual","","","","","","890.7200000248849","","","","Images/NewTrialWC.png","","3"
"image-button-response","186","385198","0.0-13.0-1.42","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","187","385699","0.0-13.0-2.42","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","188","386258","0.0-13.0-0.43","19","Low_HMMActual","","","","","","557.7350000385195","","","","Images/NewTrialBC.png","","3"
"image-button-response","189","386560","0.0-13.0-1.43","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","190","387061","0.0-13.0-2.43","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","191","387369","0.0-13.0-0.44","19","Low_HMMActual","","","","","","306.27000000094995","","","","Images/NewTrialWC.png","","3"
"image-button-response","192","387672","0.0-13.0-1.44","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","193","388182","0.0-13.0-2.44","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","194","389053","0.0-13.0-0.45","19","Low_HMMActual","","","","","","869.3900000071153","","","","Images/NewTrialBC.png","","3"
"image-button-response","195","389354","0.0-13.0-1.45","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","196","389857","0.0-13.0-2.45","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","197","390550","0.0-13.0-0.46","19","Low_HMMActual","","","","","","690.4849999700673","","","","Images/NewTrialBC.png","","1"
"image-button-response","198","390852","0.0-13.0-1.46","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","199","391353","0.0-13.0-2.46","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","200","391704","0.0-13.0-0.47","19","Low_HMMActual","","","","","","349.0050000254996","","","","Images/NewTrialWC.png","","1"
"image-button-response","201","392014","0.0-13.0-1.47","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
