"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","Block_Type","success","timeout","failed_images","failed_audio","failed_video","rt","url","responses","question_order","stimulus","key_press","response"
"image-keyboard-response","14","144980","0.0-3.0-0.8","17","Low_HMMActual","","","","","","9564.884999766946","","","","tutorial/tutorial9.png"," ",""
"image-keyboard-response","15","162352","0.0-3.0-0.9","17","Low_HMMActual","","","","","","17370.140000246465","","","","tutorial/tutorial10.png"," ",""
"image-keyboard-response","16","171432","0.0-3.0-0.10","17","Low_HMMActual","","","","","","9077.090000268072","","","","tutorial/tutorial11.png"," ",""
"image-keyboard-response","17","176004","0.0-3.0-0.11","17","Low_HMMActual","","","","","","4568.930000066757","","","","tutorial/tutorial12.png"," ",""
"image-keyboard-response","18","183915","0.0-3.0-0.12","17","Low_HMMActual","","","","","","7908.464999869466","","","","tutorial/tutorial13.png"," ",""
"image-keyboard-response","19","195190","0.0-3.0-0.13","17","Low_HMMActual","","","","","","11271.960000041872","","","","tutorial/tutorial14.png"," ",""
"image-keyboard-response","20","198198","0.0-3.0-0.14","17","Low_HMMActual","","","","","","3005.505000241101","","","","tutorial/tutorial15.png"," ",""
"image-keyboard-response","21","222088","0.0-4.0","17","Low_HMMActual","","","","","","23887.994999997318","","","","tutorial/tutorial16.png","arrowup",""
"image-keyboard-response","22","232605","0.0-5.0","17","Low_HMMActual","","","","","","6519.404999911785","","","","tutorial/tutorial17.png","arrowright",""
"image-keyboard-response","23","243813","0.0-6.0","17","Low_HMMActual","","","","","","9001.464999746531","","","","tutorial/tutorial18.png","arrowleft",""
"image-keyboard-response","24","252427","0.0-7.0","17","Low_HMMActual","","","","","","7194.215000141412","","","","tutorial/tutorial19.png"," ",""
"html-keyboard-response","25","253207","0.0-8.0","18","Low_HMMActual","","","","","","771.5050000697374","","","","<div class=""container"" style=""height:800px;width:800px;display:flex;flex-direction:column;justify-content:center;align-items:center;text-align:center;font-weight:normal;font-family:Arial;font-size:20px""><p>Loading episode&hellip;</p><div>"," ",""
"image-button-response","26","262584","0.0-9.0-0.0","18","Low_HMMActual","","","","","","9366.15000013262","","","","Images/NoChoice.png","","0"
"image-button-response","27","262892","0.0-9.0-1.0","18","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","28","263397","0.0-9.0-2.0","18","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","29","270417","0.0-9.0-0.1","18","Low_HMMActual","","","","","","7013.770000077784","","","","Images/NewTrialWC.png","","2"
"image-button-response","30","270724","0.0-9.0-1.1","18","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","31","271229","0.0-9.0-2.1","18","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","32","275176","0.0-9.0-0.2","18","Low_HMMActual","","","","","","3939.6449998021126","","","","Images/NewTrialWC.png","","0"
"image-button-response","33","275482","0.0-9.0-1.2","18","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","34","276010","0.0-9.0-2.2","18","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","35","279149","0.0-9.0-0.3","18","Low_HMMActual","","","","","","3130.539999809116","","","","Images/NewTrialWC.png","","2"
"image-button-response","36","279455","0.0-9.0-1.3","18","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","37","279960","0.0-9.0-2.3","18","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","38","284731","0.0-9.0-0.4","18","Low_HMMActual","","","","","","4766.079999972135","","","","Images/NewTrialBC.png","","0"
"image-button-response","39","285040","0.0-9.0-1.4","18","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","40","285546","0.0-9.0-2.4","18","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","41","289798","0.0-9.0-0.5","18","Low_HMMActual","","","","","","4245.19499996677","","","","Images/NewTrialWC.png","","2"
"image-button-response","42","290103","0.0-9.0-1.5","18","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","43","290609","0.0-9.0-2.5","18","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","44","294534","0.0-9.0-0.6","18","Low_HMMActual","","","","","","3918.2950002141297","","","","Images/NewTrialWC.png","","0"
"image-button-response","45","294840","0.0-9.0-1.6","18","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","46","295345","0.0-9.0-2.6","18","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","47","298809","0.0-9.0-0.7","18","Low_HMMActual","","","","","","3457.830000203103","","","","Images/NewTrialBC.png","","2"
"image-button-response","48","299116","0.0-9.0-1.7","18","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","49","299622","0.0-9.0-2.7","18","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","50","301724","0.0-9.0-0.8","18","Low_HMMActual","","","","","","2096.4449997991323","","","","Images/NewTrialWC.png","","0"
"image-button-response","51","302030","0.0-9.0-1.8","18","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","52","302536","0.0-9.0-2.8","18","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","53","305659","0.0-9.0-0.9","18","Low_HMMActual","","","","","","3116.064999718219","","","","Images/NewTrialWC.png","","0"
"image-button-response","54","305966","0.0-9.0-1.9","18","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","55","306470","0.0-9.0-2.9","18","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"html-keyboard-response","56","309866","0.0-10.0","18","Low_HMMActual","","","","","","3391.754999756813","","","",""," ",""
"image-keyboard-response","57","312991","0.0-11.0","18","Low_HMMActual","","","","","","3121.9600001350045","","","","tutorial/tutorial20.png"," ",""
"html-keyboard-response","58","326943","0.0-12.0","19","Low_HMMActual","","","","","","13944.914999883622","","","","<div class=""container"" style=""height:800px;width:800px;display:flex;flex-direction:column;justify-content:center;align-items:center;text-align:center;font-weight:normal;font-family:Arial;font-size:20px""><p>Loading episode&hellip;</p><div>"," ",""
"image-button-response","59","332025","0.0-13.0-0.0","19","Low_HMMActual","","","","","","5076.400000136346","","","","Images/NoChoice.png","","0"
"image-button-response","60","332332","0.0-13.0-1.0","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","61","332836","0.0-13.0-2.0","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","62","335231","0.0-13.0-0.1","19","Low_HMMActual","","","","","","2388.9150000177324","","","","Images/NewTrialWC.png","","0"
"image-button-response","63","335538","0.0-13.0-1.1","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","64","336044","0.0-13.0-2.1","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","65","338027","0.0-13.0-0.2","19","Low_HMMActual","","","","","","1974.029999691993","","","","Images/NewTrialWC.png","","2"
"image-button-response","66","338332","0.0-13.0-1.2","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","67","338837","0.0-13.0-2.2","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","68","346451","0.0-13.0-0.3","19","Low_HMMActual","","","","","","7587.289999704808","","","","Images/NewTrialWC.png","","2"
"image-button-response","69","346756","0.0-13.0-1.3","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","70","347262","0.0-13.0-2.3","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","71","348796","0.0-13.0-0.4","19","Low_HMMActual","","","","","","1525.2549997530878","","","","Images/NewTrialWC.png","","2"
"image-button-response","72","349103","0.0-13.0-1.4","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","73","349609","0.0-13.0-2.4","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","74","353801","0.0-13.0-0.5","19","Low_HMMActual","","","","","","4183.505000080913","","","","Images/NewTrialWC.png","","2"
"image-button-response","75","354107","0.0-13.0-1.5","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","76","354612","0.0-13.0-2.5","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","77","357432","0.0-13.0-0.6","19","Low_HMMActual","","","","","","2814.2349999397993","","","","Images/NewTrialBC.png","","2"
"image-button-response","78","357738","0.0-13.0-1.6","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","79","358245","0.0-13.0-2.6","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","80","360300","0.0-13.0-0.7","19","Low_HMMActual","","","","","","2047.0400000922382","","","","Images/NewTrialBC.png","","0"
"image-button-response","81","360605","0.0-13.0-1.7","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","82","361110","0.0-13.0-2.7","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","83","362510","0.0-13.0-0.8","19","Low_HMMActual","","","","","","1391.9150000438094","","","","Images/NewTrialBC.png","","0"
"image-button-response","84","362816","0.0-13.0-1.8","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","85","363321","0.0-13.0-2.8","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","86","363969","0.0-13.0-0.9","19","Low_HMMActual","","","","","","640.7750002108514","","","","Images/NewTrialBC.png","","0"
"image-button-response","87","364276","0.0-13.0-1.9","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","88","364785","0.0-13.0-2.9","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","89","366521","0.0-13.0-0.10","19","Low_HMMActual","","","","","","1728.5850001499057","","","","Images/NewTrialBC.png","","0"
"image-button-response","90","366827","0.0-13.0-1.10","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","91","367332","0.0-13.0-2.10","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","92","371394","0.0-13.0-0.11","19","Low_HMMActual","","","","","","4054.204999934882","","","","Images/NewTrialWC.png","","2"
"image-button-response","93","371700","0.0-13.0-1.11","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","94","372205","0.0-13.0-2.11","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","95","374871","0.0-13.0-0.12","19","Low_HMMActual","","","","","","2657.7949998900294","","","","Images/NewTrialBC.png","","0"
"image-button-response","96","375183","0.0-13.0-1.12","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","97","375689","0.0-13.0-2.12","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","98","377591","0.0-13.0-0.13","19","Low_HMMActual","","","","","","1893.4999997727573","","","","Images/NewTrialWC.png","","2"
"image-button-response","99","377901","0.0-13.0-1.13","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","100","378405","0.0-13.0-2.13","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","101","380630","0.0-13.0-0.14","19","Low_HMMActual","","","","","","2216.9300001114607","","","","Images/NewTrialWC.png","","2"
"image-button-response","102","380941","0.0-13.0-1.14","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","103","381446","0.0-13.0-2.14","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","104","383207","0.0-13.0-0.15","19","Low_HMMActual","","","","","","1753.6599999293685","","","","Images/NewTrialWC.png","","2"
"image-button-response","105","383517","0.0-13.0-1.15","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","106","384025","0.0-13.0-2.15","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","107","385769","0.0-13.0-0.16","19","Low_HMMActual","","","","","","1736.999999731779","","","","Images/NewTrialWC.png","","2"
"image-button-response","108","386080","0.0-13.0-1.16","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","109","386585","0.0-13.0-2.16","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","110","387445","0.0-13.0-0.17","19","Low_HMMActual","","","","","","854.0399996563792","","","","Images/NewTrialBC.png","","0"
"image-button-response","111","387756","0.0-13.0-1.17","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","112","388262","0.0-13.0-2.17","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","113","388601","0.0-13.0-0.18","19","Low_HMMActual","","","","","","330.0449997186661","","","","Images/NewTrialBC.png","","0"
"image-button-response","114","388915","0.0-13.0-1.18","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","115","389423","0.0-13.0-2.18","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","116","390422","0.0-13.0-0.19","19","Low_HMMActual","","","","","","990.7749998383224","","","","Images/NewTrialBC.png","","0"
"image-button-response","117","390735","0.0-13.0-1.19","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","118","391241","0.0-13.0-2.19","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","119","391334","0.0-13.0-0.20","19","Low_HMMActual","","","","","","84.87999998033047","","","","Images/NewTrialBC.png","","0"
"image-button-response","120","391645","0.0-13.0-1.20","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","121","392151","0.0-13.0-2.20","19","Low_HMMActual","","","","","","448.51999962702394","","","","Images/BlackBeadChoiceCorrect.png","","0"
"image-button-response","122","393006","0.0-13.0-0.21","19","Low_HMMActual","","","","","","844.7650000452995","","","","Images/NewTrialBC.png","","0"
"image-button-response","123","393319","0.0-13.0-1.21","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","124","393825","0.0-13.0-2.21","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","125","395656","0.0-13.0-0.22","19","Low_HMMActual","","","","","","1824.255000334233","","","","Images/NewTrialWC.png","","2"
"image-button-response","126","395969","0.0-13.0-1.22","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","127","396474","0.0-13.0-2.22","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","128","397137","0.0-13.0-0.23","19","Low_HMMActual","","","","","","655.1450002007186","","","","Images/NewTrialBC.png","","0"
"image-button-response","129","397449","0.0-13.0-1.23","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","130","397956","0.0-13.0-2.23","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","131","399895","0.0-13.0-0.24","19","Low_HMMActual","","","","","","1932.0749999023974","","","","Images/NewTrialWC.png","","3"
"image-button-response","132","400204","0.0-13.0-1.24","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","133","400709","0.0-13.0-2.24","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","134","402946","0.0-13.0-0.25","19","Low_HMMActual","","","","","","2229.874999728054","","","","Images/NewTrialBC.png","","1"
"image-button-response","135","403260","0.0-13.0-1.25","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","136","403766","0.0-13.0-2.25","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","137","405437","0.0-13.0-0.26","19","Low_HMMActual","","","","","","1662.5100001692772","","","","Images/NewTrialWC.png","","2"
"image-button-response","138","405747","0.0-13.0-1.26","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","139","406252","0.0-13.0-2.26","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","140","407670","0.0-13.0-0.27","19","Low_HMMActual","","","","","","1411.560000386089","","","","Images/NewTrialBC.png","","0"
"image-button-response","141","407983","0.0-13.0-1.27","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","142","408489","0.0-13.0-2.27","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","143","409603","0.0-13.0-0.28","19","Low_HMMActual","","","","","","1104.4749999418855","","","","Images/NewTrialBC.png","","0"
"image-button-response","144","409916","0.0-13.0-1.28","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","145","410420","0.0-13.0-2.28","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","146","412408","0.0-13.0-0.29","19","Low_HMMActual","","","","","","1979.6349997632205","","","","Images/NewTrialWC.png","","2"
"image-button-response","147","412719","0.0-13.0-1.29","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","148","413227","0.0-13.0-2.29","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","149","419694","0.0-13.0-0.30","19","Low_HMMActual","","","","","","6457.220000214875","","","","Images/NewTrialBC.png","","2"
"image-button-response","150","420006","0.0-13.0-1.30","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","151","420512","0.0-13.0-2.30","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","152","420725","0.0-13.0-0.31","19","Low_HMMActual","","","","","","204.30999994277954","","","","Images/NewTrialWC.png","","2"
"image-button-response","153","421037","0.0-13.0-1.31","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","154","421542","0.0-13.0-2.31","19","Low_HMMActual","","","","","","479.6549999155104","","","","Images/WhiteBeadChoiceCorrect.png","","2"
"image-button-response","155","422192","0.0-13.0-0.32","19","Low_HMMActual","","","","","","636.3249998539686","","","","Images/NewTrialWC.png","","2"
"image-button-response","156","422501","0.0-13.0-1.32","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","157","423008","0.0-13.0-2.32","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","158","423393","0.0-13.0-0.33","19","Low_HMMActual","","","","","","376.4749998226762","","","","Images/NewTrialWC.png","","2"
"image-button-response","159","423708","0.0-13.0-1.33","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","160","424214","0.0-13.0-2.33","19","Low_HMMActual","","","","","","418.48500026389956","","","","Images/WhiteBeadChoiceCorrect.png","","2"
"image-button-response","161","424799","0.0-13.0-0.34","19","Low_HMMActual","","","","","","574.1849998012185","","","","Images/NewTrialWC.png","","2"
"image-button-response","162","425110","0.0-13.0-1.34","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","163","425614","0.0-13.0-2.34","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","164","426184","0.0-13.0-0.35","19","Low_HMMActual","","","","","","520.554999820888","","","","Images/NewTrialBC.png","","2"
"image-button-response","165","426494","0.0-13.0-1.35","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","166","426999","0.0-13.0-2.35","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","167","427257","0.0-13.0-0.36","19","Low_HMMActual","","","","","","249.93000039830804","","","","Images/NewTrialWC.png","","2"
"image-button-response","168","427571","0.0-13.0-1.36","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","169","428078","0.0-13.0-2.36","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","170","428699","0.0-13.0-0.37","19","Low_HMMActual","","","","","","610.1599996909499","","","","Images/NewTrialBC.png","","2"
"image-button-response","171","429019","0.0-13.0-1.37","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","172","429577","0.0-13.0-2.37","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","173","430220","0.0-13.0-0.38","19","Low_HMMActual","","","","","","634.7500002011657","","","","Images/NewTrialBC.png","","0"
"image-button-response","174","430536","0.0-13.0-1.38","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","175","431041","0.0-13.0-2.38","19","Low_HMMActual","","","","","","463.9650001190603","","","","Images/BlackBeadChoiceCorrect.png","","0"
"image-button-response","176","432627","0.0-13.0-0.39","19","Low_HMMActual","","","","","","1574.6450000442564","","","","Images/NewTrialBC.png","","0"
"image-button-response","177","432937","0.0-13.0-1.39","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","178","433442","0.0-13.0-2.39","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","179","435216","0.0-13.0-0.40","19","Low_HMMActual","","","","","","1766.9949997216463","","","","Images/NewTrialWC.png","","2"
"image-button-response","180","435528","0.0-13.0-1.40","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","181","436089","0.0-13.0-2.40","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","182","436738","0.0-13.0-0.41","19","Low_HMMActual","","","","","","639.485000167042","","","","Images/NewTrialWC.png","","2"
"image-button-response","183","437044","0.0-13.0-1.41","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","184","437551","0.0-13.0-2.41","19","Low_HMMActual","","","","","","450.6949996575713","","","","Images/WhiteBeadChoiceCorrect.png","","2"
"image-button-response","185","438205","0.0-13.0-0.42","19","Low_HMMActual","","","","","","645.215000025928","","","","Images/NewTrialWC.png","","2"
"image-button-response","186","438513","0.0-13.0-1.42","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","187","439019","0.0-13.0-2.42","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","188","439845","0.0-13.0-0.43","19","Low_HMMActual","","","","","","818.4899999760091","","","","Images/NewTrialBC.png","","0"
"image-button-response","189","440152","0.0-13.0-1.43","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","190","440657","0.0-13.0-2.43","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","191","441546","0.0-13.0-0.44","19","Low_HMMActual","","","","","","880.4699997417629","","","","Images/NewTrialWC.png","","2"
"image-button-response","192","441854","0.0-13.0-1.44","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","193","442359","0.0-13.0-2.44","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","194","443453","0.0-13.0-0.45","19","Low_HMMActual","","","","","","1085.969999898225","","","","Images/NewTrialBC.png","","2"
"image-button-response","195","443763","0.0-13.0-1.45","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","196","444270","0.0-13.0-2.45","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","197","445154","0.0-13.0-0.46","19","Low_HMMActual","","","","","","875.3149998374283","","","","Images/NewTrialBC.png","","1"
"image-button-response","198","445460","0.0-13.0-1.46","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","199","445966","0.0-13.0-2.46","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","200","447318","0.0-13.0-0.47","19","Low_HMMActual","","","","","","1344.2150000482798","","","","Images/NewTrialWC.png","","2"
"image-button-response","201","447623","0.0-13.0-1.47","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
