"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","Block_Type","success","timeout","failed_images","failed_audio","failed_video","rt","url","responses","question_order","stimulus","key_press","response"
"image-keyboard-response","17","11700","0.0-3.0-0.11","89","Low_HMMActual","","","","","","394.10000014305115","","","","tutorial/tutorial12.png"," ",""
"image-keyboard-response","18","12087","0.0-3.0-0.12","89","Low_HMMActual","","","","","","386.5","","","","tutorial/tutorial13.png"," ",""
"image-keyboard-response","19","12401","0.0-3.0-0.13","89","Low_HMMActual","","","","","","312.7999999523163","","","","tutorial/tutorial14.png"," ",""
"image-keyboard-response","20","12592","0.0-3.0-0.14","89","Low_HMMActual","","","","","","191.09999990463257","","","","tutorial/tutorial15.png"," ",""
"image-keyboard-response","21","13967","0.0-4.0","89","Low_HMMActual","","","","","","1373.7000000476837","","","","tutorial/tutorial16.png","arrowup",""
"image-keyboard-response","22","15693","0.0-5.0","89","Low_HMMActual","","","","","","910.6999998092651","","","","tutorial/tutorial17.png","arrowright",""
"image-keyboard-response","23","16752","0.0-6.0","89","Low_HMMActual","","","","","","854.3000001907349","","","","tutorial/tutorial18.png","arrowleft",""
"image-keyboard-response","24","17740","0.0-7.0","89","Low_HMMActual","","","","","","770.6999998092651","","","","tutorial/tutorial19.png"," ",""
"html-keyboard-response","25","18099","0.0-8.0","90","Low_HMMActual","","","","","","356.59999990463257","","","","<div class=""container"" style=""height:800px;width:800px;display:flex;flex-direction:column;justify-content:center;align-items:center;text-align:center;font-weight:normal;font-family:Arial;font-size:20px""><p>Loading episode&hellip;</p><div>"," ",""
"image-button-response","26","35287","0.0-9.0-0.0","90","Low_HMMActual","","","","","","17185.300000190735","","","","Images/NoChoice.png","","0"
"image-button-response","27","35589","0.0-9.0-1.0","90","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","28","36093","0.0-9.0-2.0","90","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","29","46707","0.0-9.0-0.1","90","Low_HMMActual","","","","","","10612.099999904633","","","","Images/NewTrialBC.png","","0"
"image-button-response","30","47011","0.0-9.0-1.1","90","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","31","47514","0.0-9.0-2.1","90","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","32","49865","0.0-9.0-0.2","90","Low_HMMActual","","","","","","2350.5","","","","Images/NewTrialBC.png","","1"
"image-button-response","33","50169","0.0-9.0-1.2","90","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","34","50673","0.0-9.0-2.2","90","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","35","51970","0.0-9.0-0.3","90","Low_HMMActual","","","","","","1295.8000001907349","","","","Images/NewTrialBC.png","","3"
"image-button-response","36","52273","0.0-9.0-1.3","90","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","37","52778","0.0-9.0-2.3","90","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","38","53176","0.0-9.0-0.4","90","Low_HMMActual","","","","","","396","","","","Images/NewTrialBC.png","","3"
"image-button-response","39","53479","0.0-9.0-1.4","90","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","40","53984","0.0-9.0-2.4","90","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","41","55073","0.0-9.0-0.5","90","Low_HMMActual","","","","","","1087.2000000476837","","","","Images/NewTrialBC.png","","0"
"image-button-response","42","55376","0.0-9.0-1.5","90","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","43","55881","0.0-9.0-2.5","90","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","44","56357","0.0-9.0-0.6","90","Low_HMMActual","","","","","","474.2999999523163","","","","Images/NewTrialBC.png","","0"
"image-button-response","45","56659","0.0-9.0-1.6","90","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","46","57164","0.0-9.0-2.6","90","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","47","57641","0.0-9.0-0.7","90","Low_HMMActual","","","","","","475.2999999523163","","","","Images/NewTrialBC.png","","0"
"image-button-response","48","57943","0.0-9.0-1.7","90","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","49","58448","0.0-9.0-2.7","90","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","50","270949","0.0-9.0-0.8","90","Low_HMMActual","","","","","","212499.39999985695","","","","Images/NewTrialWC.png","","3"
"image-button-response","51","271262","0.0-9.0-1.8","90","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","52","271765","0.0-9.0-2.8","90","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","53","272420","0.0-9.0-0.9","90","Low_HMMActual","","","","","","652","","","","Images/NewTrialBC.png","","3"
"image-button-response","54","272722","0.0-9.0-1.9","90","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","55","273237","0.0-9.0-2.9","90","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"html-keyboard-response","56","274853","0.0-10.0","90","Low_HMMActual","","","","","","1610.3999998569489","","","",""," ",""
"image-keyboard-response","57","276174","0.0-11.0","90","Low_HMMActual","","","","","","1320.4000000953674","","","","tutorial/tutorial20.png"," ",""
"html-keyboard-response","58","276741","0.0-12.0","91","Low_HMMActual","","","","","","557.7000000476837","","","","<div class=""container"" style=""height:800px;width:800px;display:flex;flex-direction:column;justify-content:center;align-items:center;text-align:center;font-weight:normal;font-family:Arial;font-size:20px""><p>Loading episode&hellip;</p><div>"," ",""
"image-button-response","59","278016","0.0-13.0-0.0","91","Low_HMMActual","","","","","","1273.7000000476837","","","","Images/NoChoice.png","","3"
"image-button-response","60","278319","0.0-13.0-1.0","91","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","61","278823","0.0-13.0-2.0","91","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","62","285288","0.0-13.0-0.1","91","Low_HMMActual","","","","","","6463","","","","Images/NewTrialBC.png","","3"
"image-button-response","63","285590","0.0-13.0-1.1","91","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","64","286095","0.0-13.0-2.1","91","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","65","286723","0.0-13.0-0.2","91","Low_HMMActual","","","","","","626.3999998569489","","","","Images/NewTrialBC.png","","3"
"image-button-response","66","287024","0.0-13.0-1.2","91","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","67","287528","0.0-13.0-2.2","91","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","68","399511","0.0-13.0-0.3","91","Low_HMMActual","","","","","","111981.5","","","","Images/NewTrialBC.png","","1"
"image-button-response","69","399814","0.0-13.0-1.3","91","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","70","400317","0.0-13.0-2.3","91","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","71","402111","0.0-13.0-0.4","91","Low_HMMActual","","","","","","1792.7000000476837","","","","Images/NewTrialBC.png","","1"
"image-button-response","72","402418","0.0-13.0-1.4","91","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","73","402920","0.0-13.0-2.4","91","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","74","404963","0.0-13.0-0.5","91","Low_HMMActual","","","","","","2041.7000000476837","","","","Images/NewTrialWC.png","","1"
"image-button-response","75","405269","0.0-13.0-1.5","91","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","76","405774","0.0-13.0-2.5","91","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
