"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","Block_Type","success","timeout","failed_images","failed_audio","failed_video","rt","url","responses","question_order","stimulus","key_press","response"
"image-button-response","41","249703","0.0-9.0-0.5","18","Low_HMMActual","","","","","","3630.600000023842","","","","Images/NewTrialWC.png","","3"
"image-button-response","42","250016","0.0-9.0-1.5","18","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","43","250526","0.0-9.0-2.5","18","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","44","255093","0.0-9.0-0.6","18","Low_HMMActual","","","","","","4565.300000071526","","","","Images/NewTrialWC.png","","3"
"image-button-response","45","255397","0.0-9.0-1.6","18","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","46","255909","0.0-9.0-2.6","18","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","47","270229","0.0-9.0-0.7","18","Low_HMMActual","","","","","","14319.600000023842","","","","Images/NewTrialBC.png","","0"
"image-button-response","48","270531","0.0-9.0-1.7","18","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","49","271033","0.0-9.0-2.7","18","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","50","299869","0.0-9.0-0.8","18","Low_HMMActual","","","","","","28834.400000095367","","","","Images/NewTrialWC.png","","3"
"image-button-response","51","300170","0.0-9.0-1.8","18","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","52","300679","0.0-9.0-2.8","18","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","53","301860","0.0-9.0-0.9","18","Low_HMMActual","","","","","","1179.5","","","","Images/NewTrialWC.png","","2"
"image-button-response","54","302167","0.0-9.0-1.9","18","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","55","302677","0.0-9.0-2.9","18","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"html-keyboard-response","56","306306","0.0-10.0","18","Low_HMMActual","","","","","","3628.399999976158","","","",""," ",""
"image-keyboard-response","57","309036","0.0-11.0","18","Low_HMMActual","","","","","","2729.2000000476837","","","","tutorial/tutorial20.png"," ",""
"html-keyboard-response","58","313009","0.0-12.0","19","Low_HMMActual","","","","","","3970.1999999284744","","","","<div class=""container"" style=""height:800px;width:800px;display:flex;flex-direction:column;justify-content:center;align-items:center;text-align:center;font-weight:normal;font-family:Arial;font-size:20px""><p>Loading episode&hellip;</p><div>"," ",""
"image-button-response","59","316348","0.0-13.0-0.0","19","Low_HMMActual","","","","","","3338.899999976158","","","","Images/NoChoice.png","","1"
"image-button-response","60","316651","0.0-13.0-1.0","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","61","317158","0.0-13.0-2.0","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","62","321936","0.0-13.0-0.1","19","Low_HMMActual","","","","","","4776.799999952316","","","","Images/NewTrialWC.png","","3"
"image-button-response","63","322248","0.0-13.0-1.1","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","64","322759","0.0-13.0-2.1","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","65","326160","0.0-13.0-0.2","19","Low_HMMActual","","","","","","3399","","","","Images/NewTrialWC.png","","2"
"image-button-response","66","326461","0.0-13.0-1.2","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","67","326967","0.0-13.0-2.2","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","68","331093","0.0-13.0-0.3","19","Low_HMMActual","","","","","","4124.200000047684","","","","Images/NewTrialWC.png","","3"
"image-button-response","69","331405","0.0-13.0-1.3","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","70","331914","0.0-13.0-2.3","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","71","332964","0.0-13.0-0.4","19","Low_HMMActual","","","","","","1048.3999999761581","","","","Images/NewTrialWC.png","","3"
"image-button-response","72","333267","0.0-13.0-1.4","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","73","333771","0.0-13.0-2.4","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","74","338967","0.0-13.0-0.5","19","Low_HMMActual","","","","","","5194.199999928474","","","","Images/NewTrialWC.png","","1"
"image-button-response","75","339269","0.0-13.0-1.5","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","76","339772","0.0-13.0-2.5","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","77","347491","0.0-13.0-0.6","19","Low_HMMActual","","","","","","7718.099999904633","","","","Images/NewTrialBC.png","","1"
"image-button-response","78","347793","0.0-13.0-1.6","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","79","348294","0.0-13.0-2.6","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","80","349176","0.0-13.0-0.7","19","Low_HMMActual","","","","","","880.5","","","","Images/NewTrialBC.png","","0"
"image-button-response","81","349478","0.0-13.0-1.7","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","82","349981","0.0-13.0-2.7","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","83","351294","0.0-13.0-0.8","19","Low_HMMActual","","","","","","1312.5","","","","Images/NewTrialBC.png","","0"
"image-button-response","84","351595","0.0-13.0-1.8","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","85","352098","0.0-13.0-2.8","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","86","353687","0.0-13.0-0.9","19","Low_HMMActual","","","","","","1587.1000000238419","","","","Images/NewTrialBC.png","","1"
"image-button-response","87","354000","0.0-13.0-1.9","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","88","354508","0.0-13.0-2.9","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","89","355593","0.0-13.0-0.10","19","Low_HMMActual","","","","","","1083.5","","","","Images/NewTrialBC.png","","1"
"image-button-response","90","355893","0.0-13.0-1.10","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","91","356409","0.0-13.0-2.10","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","92","360984","0.0-13.0-0.11","19","Low_HMMActual","","","","","","4574.5","","","","Images/NewTrialWC.png","","3"
"image-button-response","93","361285","0.0-13.0-1.11","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","94","361787","0.0-13.0-2.11","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","95","363729","0.0-13.0-0.12","19","Low_HMMActual","","","","","","1941.3000000715256","","","","Images/NewTrialBC.png","","0"
"image-button-response","96","364031","0.0-13.0-1.12","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","97","364532","0.0-13.0-2.12","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","98","369168","0.0-13.0-0.13","19","Low_HMMActual","","","","","","4635","","","","Images/NewTrialWC.png","","3"
"image-button-response","99","369481","0.0-13.0-1.13","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","100","369989","0.0-13.0-2.13","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","101","370468","0.0-13.0-0.14","19","Low_HMMActual","","","","","","477","","","","Images/NewTrialWC.png","","2"
"image-button-response","102","370775","0.0-13.0-1.14","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","103","371287","0.0-13.0-2.14","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","104","371913","0.0-13.0-0.15","19","Low_HMMActual","","","","","","623.3999999761581","","","","Images/NewTrialWC.png","","2"
"image-button-response","105","372214","0.0-13.0-1.15","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","106","372723","0.0-13.0-2.15","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","107","373540","0.0-13.0-0.16","19","Low_HMMActual","","","","","","816.1000000238419","","","","Images/NewTrialWC.png","","3"
"image-button-response","108","373854","0.0-13.0-1.16","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","109","374357","0.0-13.0-2.16","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","110","378933","0.0-13.0-0.17","19","Low_HMMActual","","","","","","4575.700000047684","","","","Images/NewTrialBC.png","","1"
"image-button-response","111","379235","0.0-13.0-1.17","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","112","379740","0.0-13.0-2.17","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","113","380376","0.0-13.0-0.18","19","Low_HMMActual","","","","","","633.8999999761581","","","","Images/NewTrialBC.png","","0"
"image-button-response","114","380678","0.0-13.0-1.18","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","115","381193","0.0-13.0-2.18","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","116","382273","0.0-13.0-0.19","19","Low_HMMActual","","","","","","1079.3999999761581","","","","Images/NewTrialBC.png","","0"
"image-button-response","117","382583","0.0-13.0-1.19","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","118","383091","0.0-13.0-2.19","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","119","383526","0.0-13.0-0.20","19","Low_HMMActual","","","","","","433.1999999284744","","","","Images/NewTrialBC.png","","0"
"image-button-response","120","383835","0.0-13.0-1.20","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","121","384336","0.0-13.0-2.20","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","122","385480","0.0-13.0-0.21","19","Low_HMMActual","","","","","","1142.5","","","","Images/NewTrialBC.png","","1"
"image-button-response","123","385782","0.0-13.0-1.21","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","124","386284","0.0-13.0-2.21","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","125","388543","0.0-13.0-0.22","19","Low_HMMActual","","","","","","2259","","","","Images/NewTrialWC.png","","2"
"image-button-response","126","388851","0.0-13.0-1.22","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","127","389360","0.0-13.0-2.22","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","128","392374","0.0-13.0-0.23","19","Low_HMMActual","","","","","","3012.5999999046326","","","","Images/NewTrialBC.png","","1"
"image-button-response","129","392676","0.0-13.0-1.23","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","130","393178","0.0-13.0-2.23","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","131","394027","0.0-13.0-0.24","19","Low_HMMActual","","","","","","848.3999999761581","","","","Images/NewTrialWC.png","","2"
"image-button-response","132","394329","0.0-13.0-1.24","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","133","394845","0.0-13.0-2.24","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","134","395732","0.0-13.0-0.25","19","Low_HMMActual","","","","","","886.1999999284744","","","","Images/NewTrialBC.png","","1"
"image-button-response","135","396033","0.0-13.0-1.25","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","136","396535","0.0-13.0-2.25","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","137","397059","0.0-13.0-0.26","19","Low_HMMActual","","","","","","523","","","","Images/NewTrialWC.png","","3"
"image-button-response","138","397360","0.0-13.0-1.26","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","139","397864","0.0-13.0-2.26","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","140","403214","0.0-13.0-0.27","19","Low_HMMActual","","","","","","5348.599999904633","","","","Images/NewTrialBC.png","","3"
"image-button-response","141","403516","0.0-13.0-1.27","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","142","404029","0.0-13.0-2.27","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","143","404751","0.0-13.0-0.28","19","Low_HMMActual","","","","","","720.6000000238419","","","","Images/NewTrialBC.png","","1"
"image-button-response","144","405053","0.0-13.0-1.28","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","145","405569","0.0-13.0-2.28","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","146","409468","0.0-13.0-0.29","19","Low_HMMActual","","","","","","3898.100000023842","","","","Images/NewTrialWC.png","","3"
"image-button-response","147","409774","0.0-13.0-1.29","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","148","410277","0.0-13.0-2.29","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","149","410992","0.0-13.0-0.30","19","Low_HMMActual","","","","","","714.5","","","","Images/NewTrialBC.png","","1"
"image-button-response","150","411294","0.0-13.0-1.30","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","151","411795","0.0-13.0-2.30","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","152","412370","0.0-13.0-0.31","19","Low_HMMActual","","","","","","574.3000000715256","","","","Images/NewTrialWC.png","","1"
"image-button-response","153","412680","0.0-13.0-1.31","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","154","413191","0.0-13.0-2.31","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","155","413923","0.0-13.0-0.32","19","Low_HMMActual","","","","","","730.5","","","","Images/NewTrialWC.png","","3"
"image-button-response","156","414228","0.0-13.0-1.32","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","157","414739","0.0-13.0-2.32","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","158","416117","0.0-13.0-0.33","19","Low_HMMActual","","","","","","1375.6000000238419","","","","Images/NewTrialWC.png","","3"
"image-button-response","159","416419","0.0-13.0-1.33","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","160","416935","0.0-13.0-2.33","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","161","417433","0.0-13.0-0.34","19","Low_HMMActual","","","","","","496.7000000476837","","","","Images/NewTrialWC.png","","3"
"image-button-response","162","417736","0.0-13.0-1.34","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","163","418238","0.0-13.0-2.34","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","164","421584","0.0-13.0-0.35","19","Low_HMMActual","","","","","","3345.2000000476837","","","","Images/NewTrialBC.png","","1"
"image-button-response","165","421885","0.0-13.0-1.35","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","166","422387","0.0-13.0-2.35","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","167","424108","0.0-13.0-0.36","19","Low_HMMActual","","","","","","1720.1000000238419","","","","Images/NewTrialWC.png","","3"
"image-button-response","168","424422","0.0-13.0-1.36","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","169","424931","0.0-13.0-2.36","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","170","426404","0.0-13.0-0.37","19","Low_HMMActual","","","","","","1471.5","","","","Images/NewTrialBC.png","","1"
"image-button-response","171","426706","0.0-13.0-1.37","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","172","427207","0.0-13.0-2.37","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","173","427706","0.0-13.0-0.38","19","Low_HMMActual","","","","","","497.60000002384186","","","","Images/NewTrialBC.png","","0"
"image-button-response","174","428012","0.0-13.0-1.38","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","175","428521","0.0-13.0-2.38","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","176","430545","0.0-13.0-0.39","19","Low_HMMActual","","","","","","2022.5","","","","Images/NewTrialBC.png","","1"
"image-button-response","177","430847","0.0-13.0-1.39","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","178","431349","0.0-13.0-2.39","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","179","432352","0.0-13.0-0.40","19","Low_HMMActual","","","","","","1002","","","","Images/NewTrialWC.png","","3"
"image-button-response","180","432667","0.0-13.0-1.40","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","181","433172","0.0-13.0-2.40","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","182","433638","0.0-13.0-0.41","19","Low_HMMActual","","","","","","465.10000002384186","","","","Images/NewTrialWC.png","","2"
"image-button-response","183","433952","0.0-13.0-1.41","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","184","434463","0.0-13.0-2.41","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
"image-button-response","185","435356","0.0-13.0-0.42","19","Low_HMMActual","","","","","","891","","","","Images/NewTrialWC.png","","3"
"image-button-response","186","435668","0.0-13.0-1.42","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","187","436169","0.0-13.0-2.42","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","188","438626","0.0-13.0-0.43","19","Low_HMMActual","","","","","","2455.600000023842","","","","Images/NewTrialBC.png","","1"
"image-button-response","189","438927","0.0-13.0-1.43","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","190","439428","0.0-13.0-2.43","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","191","440474","0.0-13.0-0.44","19","Low_HMMActual","","","","","","1044.6999999284744","","","","Images/NewTrialWC.png","","3"
"image-button-response","192","440786","0.0-13.0-1.44","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","193","441288","0.0-13.0-2.44","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceWrong.png","","null"
"image-button-response","194","442200","0.0-13.0-0.45","19","Low_HMMActual","","","","","","910.6999999284744","","","","Images/NewTrialBC.png","","1"
"image-button-response","195","442502","0.0-13.0-1.45","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","196","443004","0.0-13.0-2.45","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceCorrect.png","","null"
"image-button-response","197","444185","0.0-13.0-0.46","19","Low_HMMActual","","","","","","1180.2999999523163","","","","Images/NewTrialBC.png","","0"
"image-button-response","198","444491","0.0-13.0-1.46","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoice.png","","null"
"image-button-response","199","445001","0.0-13.0-2.46","19","Low_HMMActual","","","","","","null","","","","Images/BlackBeadChoiceWrong.png","","null"
"image-button-response","200","446475","0.0-13.0-0.47","19","Low_HMMActual","","","","","","1472.3999999761581","","","","Images/NewTrialWC.png","","3"
"image-button-response","201","446776","0.0-13.0-1.47","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoice.png","","null"
"image-button-response","202","447277","0.0-13.0-2.47","19","Low_HMMActual","","","","","","null","","","","Images/WhiteBeadChoiceCorrect.png","","null"
